"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10497831"	6.26616475718682	9.17978325671873	45.4640563872421	1.19129243083515e-24	6.90155414930499e-21	45.769129978229
"10462796"	7.10115608243897	8.39674058886245	41.2184263004134	1.19503229972270e-23	4.61548030426236e-20	43.7097290566264
"10474769"	5.28727525339776	8.4374357230943	39.6100549318719	3.04236093416670e-23	8.13480508243343e-20	42.859661190995
"10362350"	6.25806750997866	7.1913492232001	37.5549532670837	1.06097615110805e-22	2.35871389538607e-19	41.7106862552403
"10455967"	4.13419362913187	8.20112355660247	37.5180219495313	1.08571410604652e-22	2.35871389538607e-19	41.6893563381747
"10390707"	6.43412847993697	9.42053679858825	37.2026807169432	1.323049152924e-22	2.70524638562578e-19	41.5062102851462
"10547894"	5.04221843774708	6.88088872424593	37.015761661676	1.48868551983125e-22	2.87481714829636e-19	41.3967816962075
"10379127"	4.9845749288912	7.77833140800852	35.9370444580089	2.97448995223773e-22	5.16966353698918e-19	40.7523061967921
"10590494"	5.72341828401502	8.1664092246053	35.6372464039122	3.61831310698487e-22	5.98916969518067e-19	40.5691680190054
"10448506"	5.01669100770601	8.13765896747064	35.2827503280621	4.57109883836412e-22	7.2223361646153e-19	40.3502915937278
"10538979"	5.6854681435798	8.2171249498574	35.0987147254898	5.16547123532474e-22	7.80659913651687e-19	40.2356550726673
"10594251"	4.90803776870609	8.66156415516687	34.3198280761446	8.72584560642114e-22	1.08325140456857e-18	39.7426865148251
"10578690"	5.09130059448965	7.70302153824047	34.1781960438713	9.6104913258291e-22	1.15193337408903e-18	39.6516642966361
"10557156"	5.14746357234889	8.8718755464779	34.0301413590473	1.06356608500479e-21	1.21020174497323e-18	39.5560516050273
"10408081"	5.54501878566521	10.6926641879477	33.9486965969104	1.12475464539515e-21	1.21309993000491e-18	39.5032521208425
"10477187"	5.728006688271	8.43211864480528	33.9143123094130	1.15167714873884e-21	1.21309993000491e-18	39.4809178166637
"10368675"	5.94778264594623	8.30938379490378	33.6444285552423	1.38775537160429e-21	1.41877578579309e-18	39.3047127764494
"10597323"	5.30650894069467	6.69722938330558	33.5517423057929	1.48002363548996e-21	1.42904504360086e-18	39.2438268642485
"10350297"	4.37108685578842	7.571999560773	33.3388630539409	1.71695286608270e-21	1.57056004276407e-18	39.1032587949747
"10371591"	4.71279888722368	7.35668310658355	32.7614634945209	2.58039152813498e-21	2.27561726838827e-18	38.7168108188167
"10509168"	3.99307685483925	8.75895166910402	32.7407778531610	2.61866198893932e-21	2.27561726838827e-18	38.702823608844
"10591781"	5.3298421058058	7.63719280314866	32.2375724594162	3.75683256775220e-21	2.83398638096415e-18	38.3594687268201
"10521090"	4.71201447666501	8.20574458565765	32.21019748855	3.83191484192505e-21	2.83398638096415e-18	38.3406174268216
"10538993"	6.04291968099231	8.59514198593845	31.9788557921403	4.53234364239917e-21	3.28217218770406e-18	38.1805876559213
"10494023"	5.23409263671728	7.16303435809286	31.6371947768012	5.82002016242313e-21	4.04607801691656e-18	37.9418625350156
"10359890"	5.29175763316557	7.88961028806377	31.3783542292802	7.04610583121921e-21	4.80240468025843e-18	37.7590847836058
"10436106"	5.67941419499992	8.15286137503744	30.9997613412527	9.34480245857708e-21	6.2466410280796e-18	37.4887075973729
"10563780"	5.04750355522233	8.19220055829471	30.6639501904658	1.20374842976989e-20	7.47183846764309e-18	37.2458080132556
"10474984"	5.49623132573434	7.96879572645749	30.6331812409967	1.23216461105903e-20	7.51404243515997e-18	37.2234054984798
"10504470"	4.05172346774039	7.78105541532031	30.5145739269537	1.34840405572318e-20	8.08112499602378e-18	37.1368163813972
"10350392"	5.72778942939812	7.62333105209806	30.1048878138044	1.84576935352201e-20	1.05178594636763e-17	36.8348544281653
"10563883"	5.5772547946342	6.94030361769386	29.9383248920271	2.09952209430634e-20	1.15840298409664e-17	36.7107976016983
"10587508"	4.60898883412551	6.98667867710268	29.7827160444948	2.36947558158379e-20	1.26712263409004e-17	36.5942157235372
"10586907"	4.443074198308	7.4900535043242	29.6841393630951	2.55897278699496e-20	1.34772566781735e-17	36.5200177031377
"10454632"	4.57459631555142	6.92794937783764	29.5117571929122	2.92920729918645e-20	1.5196902346227e-17	36.3896191043374
"10454709"	5.12080320649637	8.44226305031608	29.2388888538411	3.63338540636826e-20	1.83038372065740e-17	36.1815047867445
"10474875"	5.51614792939389	8.13017046923813	28.9595585033362	4.5388916159175e-20	2.22213905027172e-17	35.9662686271873
"10452709"	4.09648529287028	7.837536574121	28.8969516682118	4.7723318719469e-20	2.30397577595659e-17	35.9177191737146
"10400589"	5.5884445243743	7.20761304593939	28.7816758549674	5.23542613577833e-20	2.45923530377912e-17	35.8280288265653
"10496204"	5.74128302351209	7.48597404223918	28.7252486675892	5.47893200797252e-20	2.53930235462833e-17	35.783984227173
"10547943"	4.82001856559987	9.99877102256506	28.582107379593	6.15100559614346e-20	2.81327571739403e-17	35.6718347365258
"10487480"	6.50136758290326	7.53987407758362	28.5496767130915	6.31486510410082e-20	2.85071053270837e-17	35.6463416567176
"10601011"	5.56576045394009	7.39540583503185	28.5199081239613	6.46927463114374e-20	2.86181303803748e-17	35.6229137383736
"10391811"	4.592577866769	8.22722215594692	28.5132924828326	6.50412054099426e-20	2.86181303803748e-17	35.6177036476548
"10420877"	5.27670627961289	7.12310088015035	28.2288256435287	8.20337007117163e-20	3.52211537548578e-17	35.3924372044772
"10565627"	5.1067366940276	6.68666962506842	28.2282175071647	8.20746103033222e-20	3.52211537548578e-17	35.391953021866
"10541729"	4.08351245855278	8.4294486527121	28.1866326541605	8.49230277455312e-20	3.59723200253468e-17	35.3588176790913
"10521731"	5.86983257046951	8.21906307987125	28.1727771011733	8.58947802676578e-20	3.59723200253468e-17	35.3477657616213
