"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10531261"	-5.33199406261044	4.87539346578476	-43.9735286132910	2.61073126925788e-24	3.02496729731347e-20	44.9833537694227
"10585276"	-5.85573116617508	8.85547732909336	-41.0864316085677	1.28854543166587e-23	6.4680881740406e-20	43.5639316954379
"10353010"	-6.97557105926227	6.29608981780059	-40.6303962708345	1.67470637417622e-23	6.4680881740406e-20	43.3282824226286
"10562132"	-5.03333388072735	8.01411771520535	-39.9596964496261	2.47538067006309e-23	8.57765714318673e-20	42.9756951265134
"10461723"	-5.20272463113045	9.3876992016455	-39.8030283791572	2.71444846303377e-23	8.57765714318673e-20	42.8922831237159
"10358399"	-6.64821782308973	4.29216528402066	-37.0603714436455	1.44728654240422e-22	3.35384534759804e-19	41.3638880321951
"10531737"	-5.70662611914633	6.65339125484045	-36.4555996481886	2.12731869073238e-22	4.10808876054764e-19	41.0085278535435
"10416006"	-5.56632523123119	5.76795961888913	-35.0753752093886	5.24640641678541e-22	8.6840517641648e-19	40.1707337260493
"10575799"	-5.10039712078336	8.76068690696863	-32.8186503006332	2.47759057169891e-21	3.14637714028313e-18	38.7146694593195
"10497831"	-4.51888606184809	9.17978325671873	-32.7867042576166	2.53448101058480e-21	3.14637714028313e-18	38.6932391381044
"10467508"	-5.51603238829423	7.71650937014376	-31.1657057039318	8.25369009704589e-21	8.69388690222167e-18	37.5736605895837
"10361292"	-5.46739334701048	6.84174268016482	-30.4126071138669	1.45745271526810e-20	1.40725156618665e-17	37.0310705264834
"10549506"	-4.40800205093205	6.39852995310828	-30.3480132164417	1.53124856025122e-20	1.41547626529454e-17	36.9838380829679
"10436024"	-5.67907371103099	5.88249404819825	-30.2816295635103	1.61115230586647e-20	1.43599113210047e-17	36.9351807336360
"10567863"	-5.28555743028911	8.02309556619016	-29.9901670145432	2.01686457426064e-20	1.70990762442195e-17	36.7201415777700
"10360173"	-5.59092112434828	8.18407108049355	-29.598545236524	2.73630254213739e-20	2.26461610392133e-17	36.4275481757216
"10359890"	-4.97000213624119	7.88961028806377	-29.4704516650292	3.0259388569594e-20	2.44608452716067e-17	36.330920555914
"10524169"	-4.15178202275902	8.44534723781515	-29.1869911280504	3.78616793867644e-20	2.92460438996429e-17	36.1154452311432
"10495781"	-4.67913126817261	7.35007023040714	-28.9818544492765	4.45865482265969e-20	3.29750726884363e-17	35.9580766295138
"10554938"	-4.27922071604283	5.68929153172853	-28.9084102152241	4.72869047487633e-20	3.42436001888961e-17	35.9014389999752
"10462973"	-4.89384496207001	8.8676447112606	-28.8026694010201	5.14772979116396e-20	3.59345929179836e-17	35.8196195135795
"10406928"	-5.9603671732875	7.68244566415742	-28.7975537457807	5.16895755437048e-20	3.59345929179836e-17	35.8156528654404
"10431424"	-4.16590213995181	7.08097894963327	-28.7723870949731	5.27472295621109e-20	3.59508568544897e-17	35.7961276289162
"10446965"	-6.04362319845004	5.89601759475774	-28.7081531096645	5.55501058313009e-20	3.71331092056926e-17	35.7462081706937
"10406434"	-5.02311875995897	7.78872500915283	-28.5980186232255	6.0722365965633e-20	3.91256649918080e-17	35.6603340381632
"10606694"	-4.74636301802135	6.52478691123034	-28.5968044290664	6.07821032669053e-20	3.91256649918080e-17	35.659385305834
"10541507"	-6.14024040976477	5.81063174313457	-28.4420893836751	6.89176819602362e-20	4.35559749988693e-17	35.5381371139980
"10486396"	-4.01873269145795	8.15981664369578	-28.3829930902189	7.23174325416723e-20	4.48884634847952e-17	35.4916353476541
"10562812"	-5.61771065396472	7.62086610375261	-28.2657442622320	7.95894982430193e-20	4.85356308583746e-17	35.3990634659616
"10418848"	-4.26567502087616	7.79920538030055	-28.1494917823262	8.75540383193849e-20	5.24720408962383e-17	35.306867513282
"10390707"	-4.80248808626382	9.42053679858825	-27.7683965244577	1.20005291431196e-19	6.62124433356885e-17	35.0017292717657
"10490903"	-3.88303090507423	6.34178651892883	-27.5723293355463	1.41363503516252e-19	7.67780528472646e-17	34.8429815997317
"10567626"	-3.48258814023746	7.78274842917766	-27.3758660081906	1.66762095738251e-19	8.83518463985969e-17	34.6826949347607
"10550102"	-3.53701835299302	8.84194237737453	-27.3123633816469	1.75952697646473e-19	8.99428789734032e-17	34.6306223568462
"10368289"	-4.82669513082028	7.557612679146	-27.2227284674276	1.89831858030827e-19	9.38264204843063e-17	34.5569005885038
"10605674"	-4.18021012891871	8.55162970360396	-26.9910362286326	2.31246289078978e-19	1.05764750110333e-16	34.3651354055337
"10586781"	-5.72886672474844	7.7370876215006	-26.8393534946915	2.63365631705649e-19	1.18890770884264e-16	34.2386403926512
"10433507"	-3.88891194901749	7.3086245277167	-26.7808775982813	2.76958494538989e-19	1.23424067566350e-16	34.1896717538508
"10579347"	-5.05673286515053	8.53951842688807	-26.6958827913080	2.98031243521725e-19	1.31133747149559e-16	34.1182930781678
"10371321"	-4.81012723857236	6.90303281134664	-26.6508655554029	3.09861816284935e-19	1.34634959175804e-16	34.0803899097462
"10439346"	-4.0454716628133	5.65276806821763	-26.5956517443901	3.25042586071256e-19	1.37786345022401e-16	34.0338088044969
"10538903"	-5.36982923316783	6.3013427827922	-26.3754173427674	3.93731030440565e-19	1.62929650215643e-16	33.8469846818579
"10360028"	-4.20636738934359	7.32089310865576	-26.1897787260995	4.63326752579661e-19	1.89473387290224e-16	33.6882240942614
"10462866"	-4.74230491295823	7.36603157497836	-25.9295376071872	5.83143659703115e-19	2.32989351853796e-16	33.4636562079575
"10450075"	-3.98124209257824	10.9797834134387	-25.8442822582933	6.29075672267007e-19	2.48484890545468e-16	33.3895722210173
"10545247"	-6.78812005536253	6.19192909901004	-25.7692183757851	6.72632984845741e-19	2.62704747789190e-16	33.324131811449
"10563780"	-4.18133107631949	8.19220055829471	-25.4018895581462	9.3585583006095e-19	3.48950971451946e-16	33.0009932256656
"10365845"	-3.00897664736621	6.22120782480752	-25.3956936578957	9.41119571683485e-19	3.48950971451946e-16	32.9955009482569
"10573261"	-3.8807044611002	9.34576801392483	-25.3365536407153	9.92939988484353e-19	3.55820556698104e-16	32.9430066411546
"10572906"	-3.28849832602355	9.28907503478534	-25.1900596170101	1.13449702646747e-18	4.0239914938785e-16	32.8124231498616
"10351504"	-4.83906767903486	10.5382530725863	-25.1464996942898	1.18052310533534e-18	4.10606747408227e-16	32.7734418390024
"10444605"	-3.26684603694982	10.1678834703517	-25.1458146850960	1.18126221924116e-18	4.10606747408227e-16	32.772828271326
"10462796"	-4.31009617908444	8.39674058886245	-25.0178111342495	1.32819371719737e-18	4.35569642607906e-16	32.6578688855975
"10432511"	-3.08770059963238	10.0105288121324	-25.0177552550035	1.32826185605403e-18	4.35569642607906e-16	32.6578185675317
"10519607"	-5.6583994065903	8.82004610720111	-24.6235316543425	1.91261052486530e-18	6.04384925857434e-16	32.2999013014758
"10444236"	-5.31569488787032	8.12094812162577	-24.5768177852472	1.99776858323923e-18	6.25607531111672e-16	32.2570977351580
"10539850"	-4.16297366438981	8.05976795593419	-24.500207047576	2.14607074831431e-18	6.6604838581612e-16	32.1867180195771
"10384458"	-5.37348398422732	9.03462303731373	-24.4895285345275	2.16763400418278e-18	6.66787238808791e-16	32.1768900290916
"10420877"	-4.57137746777681	7.12310088015035	-24.4555240808465	2.23781397379024e-18	6.74310680871197e-16	32.1455645422049
"10421029"	-3.96707399470038	8.23110723745961	-24.4523614423204	2.24446023369299e-18	6.74310680871197e-16	32.1426487866674
"10474769"	-3.2636092939819	8.4374357230943	-24.4495959100516	2.25028880843092e-18	6.74310680871197e-16	32.1400988202444
"10521731"	-5.08526458871847	8.21906307987125	-24.4071741465354	2.34169640612065e-18	6.95703992109007e-16	32.1009464850076
"10439312"	-4.73098320187633	6.48190839155772	-24.2743223696332	2.65378314271148e-18	7.81741542717382e-16	31.9778793752805
"10420758"	-4.44484502234877	8.08575166467838	-24.2434930729545	2.73220700367252e-18	7.98079961745015e-16	31.9492217947654
"10434869"	-3.16112926241013	9.17288024235094	-24.2232059099093	2.78512586520479e-18	8.06758125620988e-16	31.9303433160255
"10535213"	-3.15965326933875	7.52532960375078	-24.1618710548705	2.95169999535252e-18	8.47942907755814e-16	31.8731685957520
"10435982"	-4.64724631992623	7.81081342131278	-24.0726650574204	3.21269182359233e-18	9.00590062807012e-16	31.7897470889574
"10396094"	-3.52827176426345	8.52242319998342	-24.007157874903	3.41956347430724e-18	9.50912210935358e-16	31.72828586897
"10402268"	-5.39346054878341	7.96837571327929	-23.9923666664311	3.46816328492573e-18	9.56772664952528e-16	31.7143844768767
"10387985"	-3.71418523967914	6.59278313887147	-23.8246427878452	4.07232632261657e-18	1.09321367874713e-15	31.5561350996236
"10421293"	-3.13538237118799	9.64529353192744	-23.8158014247730	4.10706478798699e-18	1.09321367874713e-15	31.5477616441728
"10448803"	-3.26248484065131	8.71479763117664	-23.8145798575927	4.11188861261298e-18	1.09321367874713e-15	31.5466044761494
"10356248"	-3.30582185371236	6.50675542406068	-23.8125306296124	4.11999401369029e-18	1.09321367874713e-15	31.5446631443614
"10557156"	-3.59498060561032	8.8718755464779	-23.7665981453711	4.30610193898236e-18	1.11947126503601e-15	31.5011043390243
"10592888"	-4.98939245508429	6.12587413953887	-23.7643173277286	4.31556816786033e-18	1.11947126503601e-15	31.4989391523301
"10435514"	-2.91571934873291	7.12547882916362	-23.6457802162689	4.83858354097114e-18	1.24584565840116e-15	31.3861191607634
"10448506"	-3.33655417451726	8.13765896747064	-23.4662265853557	5.75983520016489e-18	1.43008479684094e-15	31.2141250331866
