"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10361292"	-7.77368713399102	6.84174268016482	-43.2414640079741	3.87498674418324e-24	2.05640728739215e-20	44.581253398656
"10467258"	-4.85868195009598	6.46909999625201	-42.2073214361286	6.84605137103148e-24	2.97460932071318e-20	44.0788959186189
"10559261"	-4.33677961900884	8.97924334451782	-40.4884588335507	1.81812565038974e-23	7.00347141992546e-20	43.2084751720676
"10562132"	-4.93376625083913	8.01411771520535	-39.1692278733657	3.95584762239679e-23	9.82180452532231e-20	42.508543328487
"10492983"	-5.39607583533734	5.79635135618893	-37.9013032896361	8.55642002797692e-23	1.98280773448318e-19	41.8079799546352
"10368675"	-6.20371259990512	8.30938379490378	-35.0921305920653	5.18817073788771e-22	1.00189341582765e-18	40.1498807028761
"10585276"	-4.90221345059716	8.85547732909336	-34.3961244040722	8.28485062593065e-22	1.25209307720587e-18	39.7146685512649
"10531610"	-4.53682059985261	5.82414031976697	-31.5906506485195	6.02290266801847e-21	6.15753225706829e-18	37.8509318603292
"10467508"	-5.55887017835273	7.71650937014376	-31.407740170735	6.89430672646556e-21	6.65683616144286e-18	37.7229150302458
"10418848"	-4.72097027649374	7.79920538030055	-31.1540174421142	8.32601456665972e-21	7.61611227202873e-18	37.5439391993434
"10567863"	-5.35486302884134	8.02309556619016	-30.3834058551078	1.49034443114332e-20	1.23343743872719e-17	36.9901565649485
"10495781"	-4.84918070004721	7.35007023040714	-30.0351157495726	1.94794045899618e-20	1.53887296260698e-17	36.7346996723918
"10392142"	-5.58465900037965	8.8608608450368	-29.7206276973775	2.48705483458544e-20	1.92111169000422e-17	36.5011948205494
"10359201"	-4.87876282351269	8.30768623869784	-29.0916757510926	4.08443877658014e-20	2.90264465796653e-17	36.0259095252732
"10528207"	-6.03575862793826	5.47423453473456	-29.0894281786801	4.09176030610933e-20	2.90264465796653e-17	36.0241908818701
"10406928"	-5.93923562260529	7.68244566415742	-28.6954565177391	5.6122239407091e-20	3.90161808358096e-17	35.7206651965132
"10375503"	-3.79442887223156	5.9841212510364	-28.6297240227804	5.91839267982553e-20	4.03379077550462e-17	35.6695799463022
"10492971"	-4.91812315231867	7.10200616091853	-28.3972259915039	7.14829817548507e-20	4.77836239576656e-17	35.487858219781
"10420758"	-5.15306964040192	8.08575166467838	-28.1063586026944	9.07163343143384e-20	5.8394440384563e-17	35.2582227138015
"10418868"	-5.25717882392861	7.99397606431624	-27.4178018397431	1.60967907023052e-19	9.32540741353546e-17	34.7042069510434
"10606694"	-4.54283703992869	6.52478691123034	-27.3705618155849	1.67510278776735e-19	9.54533982013e-17	34.6656493151413
"10593497"	-6.04121999875218	6.22900913913854	-27.1311479369969	2.05193490243819e-19	1.1504073743347e-16	34.4691335642738
"10548735"	-3.69626117533594	7.55165049102872	-26.9440359585610	2.40738204757861e-19	1.32826349164813e-16	34.3142509421377
"10405179"	-4.49382646559993	6.49910344155047	-26.8923630196555	2.51643185456926e-19	1.36673705101293e-16	34.2712758616421
"10592888"	-5.54591238736211	6.12587413953887	-26.4150040373658	3.80352292745187e-19	2.00318874179132e-16	33.8700573673039
"10471912"	-4.48820578178568	6.01241494339022	-26.3426943504141	4.05159538886876e-19	2.10199187637430e-16	33.8086099400261
"10433507"	-3.74717240221796	7.3086245277167	-25.8047923838467	6.51611991031792e-19	3.2826134504732e-16	33.3458338696805
"10404389"	-4.18709171273143	7.27155020872394	-25.7799171432723	6.66237797680856e-19	3.30834654962665e-16	33.3241873095081
"10435982"	-4.91905089787382	7.81081342131278	-25.4806086256257	8.71584417392586e-19	4.03950324647551e-16	33.0619932359145
"10538924"	-4.8608650893628	7.07915288821716	-25.4380947728407	9.057040259728e-19	4.14240420300191e-16	33.0244892625671
"10384974"	-4.37512278983846	7.15531253887262	-25.3728153962102	9.60824258504245e-19	4.33743522410488e-16	32.9667745278945
"10588479"	-4.1714201736305	7.35584952231482	-25.1083512789211	1.22242685700876e-18	5.44763558328517e-16	32.731357791915
"10444236"	-5.3931961724758	8.12094812162577	-24.935140636737	1.43309040380724e-18	6.22677780454244e-16	32.5757658469714
"10554938"	-3.62809593585440	5.68929153172853	-24.5097162716243	2.12705650833440e-18	8.90801014815707e-16	32.1887987530981
"10543762"	-3.22334267077861	3.66691800376461	-24.4905108706382	2.16564097920524e-18	8.9616286234731e-16	32.1711656928493
"10530145"	-5.0567874967323	6.50425121910442	-24.3342458903168	2.50797617439117e-18	1.02561472731573e-15	32.0271608943572
"10349834"	-3.65197745708987	8.25366566219509	-24.3179378821684	2.54681207415970e-18	1.02938590346269e-15	32.0120774061308
"10503341"	-4.71479252746184	5.58435496066897	-24.086744127693	3.16995560973536e-18	1.25213246584547e-15	31.7971151984243
"10562812"	-4.75187590764608	7.62086610375261	-23.9092608083316	3.75491579194695e-18	1.46652666211321e-15	31.6306483442191
"10545247"	-6.285388916735	6.19192909901004	-23.8607387982375	3.93364277713403e-18	1.5192602548131e-15	31.5849174288419
"10364361"	-3.2160730902016	7.2531784937301	-23.4444360746594	5.88345213627056e-18	2.24734940941499e-15	31.1886078622060
"10567626"	-2.97600141681882	7.78274842917766	-23.3936982342857	6.18210058125575e-18	2.33575887178750e-15	31.1398166590073
"10376208"	-3.30319287294724	9.3320143197892	-23.2551913141013	7.08039621740677e-18	2.64639325287160e-15	31.0060738448718
"10403015"	-4.95083359773455	6.69958431548106	-23.0809309724739	8.40714542238314e-18	3.04408723835456e-15	30.8366539141852
"10446965"	-4.84353907178144	5.89601759475774	-23.0075662726631	9.04079464672109e-18	3.23977342185593e-15	30.76493900474
"10490212"	-2.93596970957699	9.4288837970631	-22.8767998507848	1.02964083670122e-17	3.61958093324394e-15	30.6365377928384
"10444223"	-3.51758142773006	7.43596065400496	-22.8755806842696	1.03089330377201e-17	3.61958093324394e-15	30.6353371918803
"10417526"	-3.88109062853148	5.80079920899056	-22.8524850618705	1.05492150914511e-17	3.66690716578839e-15	30.6125810603613
"10582877"	-4.34682032064405	6.61807026629629	-22.836644943599	1.07173745577560e-17	3.68847464977822e-15	30.5969603577911
"10373027"	-3.89348664103584	8.8294972846932	-22.6100095409869	1.34535852328251e-17	4.54025847274757e-15	30.372260434931
"10404606"	-6.20252624399145	7.93896184023183	-22.5469249462553	1.43379280873471e-17	4.74653695539222e-15	30.3093112090714
"10375358"	-5.49694475276015	7.43731105505257	-22.5129747236127	1.48386774986614e-17	4.78071569910534e-15	30.2753605539804
"10452879"	-3.26469403264471	5.6513504395464	-22.5119695787712	1.48537772009027e-17	4.78071569910534e-15	30.2743546128648
"10467979"	-5.78245502659482	6.93928367548495	-22.4298117531011	1.61436640149696e-17	5.1013978287304e-15	30.1919789077677
"10552380"	-4.21559073308432	7.88374630648188	-22.3896332692333	1.68163766660780e-17	5.26610137759342e-15	30.1515836186832
"10433578"	-2.63781104694824	7.70067179906394	-22.2275585712565	1.98403935021686e-17	6.10311573571134e-15	29.9878939092832
"10544538"	-4.03151788131986	6.8687421157752	-22.2162627783140	2.00712034451337e-17	6.11268749188467e-15	29.9764410885934
"10538903"	-4.52155814281719	6.3013427827922	-22.2088967596531	2.02232181118164e-17	6.11268749188467e-15	29.9689695362772
"10349593"	-4.99042362479063	7.45352103979741	-22.0755280500864	2.31927759488025e-17	6.83204145746081e-15	29.8332603057506
"10375360"	-6.05311894859921	7.40551806852013	-21.9630532905784	2.60488384575611e-17	7.6088876032338e-15	29.7181746236824
"10506488"	-3.13444994646609	5.98277880541216	-21.8335371665051	2.97959690124027e-17	8.63089902392597e-15	29.5849231049392
"10547100"	-3.09047715213928	7.93159098820695	-21.7102565601759	3.38851583356424e-17	9.65449265366337e-15	29.457355521993
"10362896"	-5.50855928767806	8.8369213831137	-21.6343208162025	3.66906585178766e-17	1.02852200813015e-14	29.3784212027458
"10374727"	-3.91067633644656	8.38349185255496	-21.5005842262117	4.22343212981787e-17	1.17256922176331e-14	29.2387344427209
"10593492"	-4.13715830155349	6.37989935060729	-21.4945536329009	4.25039476243318e-17	1.17256922176331e-14	29.2324153146546
"10500982"	-4.74096201722516	6.50205118505576	-21.4479744885729	4.46477547291799e-17	1.21246558936429e-14	29.1835485099706
"10360018"	-4.48134914159254	6.97886888789527	-21.2734447748866	5.37339397217857e-17	1.41554685912703e-14	28.9995113944019
"10579347"	-3.99919735513666	8.53951842688807	-21.1128621382809	6.37966284656653e-17	1.65490358616905e-14	28.8288636141129
"10561055"	-3.41296396434675	6.37937263194265	-21.0943975738771	6.50732554557917e-17	1.67551582195802e-14	28.8091600367612
"10356248"	-2.92303628339285	6.50675542406068	-21.0552455969749	6.78688581799043e-17	1.73464816936285e-14	28.7673248350803
"10549506"	-3.0442238375427	6.39852995310828	-20.9587346348939	7.53065939332953e-17	1.91069868986959e-14	28.6638730732295
"10429564"	-6.4537855285055	9.16448244261725	-20.8619371273957	8.36215537902936e-17	2.08797068823511e-14	28.5596446567035
"10469110"	-2.89738335931966	7.95955979513031	-20.8582543585132	8.39561510512292e-17	2.08797068823511e-14	28.5556698384762
"10358928"	-3.60726800081606	7.1349765027541	-20.8174670992241	8.77563371161376e-17	2.16341154479216e-14	28.5116021761710
"10495530"	-3.44601908775626	8.14511753708615	-20.8009898706549	8.93418636333525e-17	2.17169453139534e-14	28.4937758109175
"10545175"	-4.72302811850926	6.85335337125025	-20.7099367208979	9.86570768804059e-17	2.34884930983761e-14	28.3950181671660
"10607870"	-5.1268921761858	5.40448219409918	-20.6775055642982	1.02214176530069e-16	2.41698284094232e-14	28.3597405517611
"10403018"	-5.14319627704608	6.71599025866209	-20.5753400309776	1.14317540168973e-16	2.64911846418234e-14	28.2482547413466
"10402268"	-4.61307765213308	7.96837571327929	-20.520897388535	1.21367012639859e-16	2.79385255586855e-14	28.1886253201841
"10558001"	-3.52630177143216	7.00811565694182	-20.4380221410661	1.32977924391612e-16	3.02271481497422e-14	28.0975588489767
"10582879"	-4.59469368847062	6.61700676121283	-20.3342196612219	1.49170147748993e-16	3.36698333490584e-14	27.9829901279861
"10392970"	-2.39181711528188	8.24545654869218	-20.3118837704236	1.52914821385881e-16	3.42923818798273e-14	27.9582635278795
"10438415"	-5.38837100873404	6.49914527883795	-20.2564543535111	1.6263604195857e-16	3.6238646272307e-14	27.8967874005176
"10441633"	-3.04269511223124	5.85747598633123	-20.2432099181636	1.65052580680541e-16	3.65428516207364e-14	27.8820740681671
"10398907"	-5.08806941527369	7.05749515153912	-20.1049210207768	1.92632246068121e-16	4.23790941349867e-14	27.7278901364221
"10444298"	-5.05291132437002	8.3689278654566	-20.0945135881008	1.94892900771957e-16	4.26067750366869e-14	27.7162450906405
"10445308"	-3.71665746625881	6.70402407188822	-20.0169860188055	2.12625585537273e-16	4.61929084579726e-14	27.6293148713389
"10408629"	-3.89108129734253	6.30453621296143	-19.9236643077371	2.36218264475706e-16	5.09996700197238e-14	27.524244079831
"10512669"	-5.24657526866606	8.60744672576055	-19.8628001128087	2.53058246964628e-16	5.42981769412991e-14	27.4554619779456
"10502335"	-5.79155984237419	6.94717180595797	-19.8359833066353	2.60869597599737e-16	5.56308417948886e-14	27.4250922895716
"10416423"	-3.73081744648815	7.45937671356165	-19.8238896276132	2.64473928240124e-16	5.6055571619675e-14	27.4113834615112
"10439312"	-3.82814797964172	6.48190839155772	-19.6419421019353	3.25412143718532e-16	6.85534916100374e-14	27.2041632985868
"10536898"	-3.00289665295305	8.02209428470995	-19.6336665843741	3.2850890582405e-16	6.87889732918312e-14	27.1946946875787
"10483046"	-4.06069385485144	9.30834888639993	-19.5984845557331	3.42020218229663e-16	7.0765611819423e-14	27.1543977940024
"10461723"	-2.56091750466381	9.3876992016455	-19.5920944008652	3.44535646636524e-16	7.08642548939974e-14	27.1470712046735
"10408280"	-3.67021273007365	6.58992914630027	-19.3935820664879	4.33069452462999e-16	8.70144171538373e-14	26.9183254492614
"10429515"	-3.51301150681399	7.22549768702699	-19.3474156585417	4.56862476541662e-16	9.12674694516562e-14	26.8648083880014
"10369301"	-3.39329834357503	7.29284909958151	-19.3018236937487	4.81695525058276e-16	9.51348661990095e-14	26.8118379714523
"10461487"	-3.70981473044078	9.43891523323552	-19.2181675705264	5.30978095006898e-16	1.04275698205874e-13	26.7143335105078
"10601456"	-4.46300843493044	5.14940000987226	-19.1298952337286	5.88696977562283e-16	1.14961274944185e-13	26.611011381916
"10573128"	-2.76417540300993	6.41388059887401	-19.0019899398234	6.84153110692088e-16	1.32855654344453e-13	26.4604959271079
"10352000"	-4.86320877291797	6.78837335884955	-18.9895938546786	6.9422263537162e-16	1.34062104475097e-13	26.4458577135926
"10414548"	-4.40076775122172	7.59487648631914	-18.7190048765936	9.57034825998974e-16	1.79819084063375e-13	26.1240625495343
"10402991"	-2.97080307766452	7.66519771168945	-18.6898800416645	9.90924558231111e-16	1.84195388471195e-13	26.0891658586809
