"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10548525"	-8.48817093142197	5.22880610470485	-62.1063061091782	7.53954323903224e-28	2.62074522988761e-23	51.7685842038513
"10548422"	-7.14894612710945	5.22542478458395	-59.5914697148909	2.00485550919812e-27	3.48443887498634e-23	51.0094122654869
"10548504"	-7.71334696884913	5.74572046704271	-57.6550680509059	4.37890574787248e-27	5.07369212653491e-23	50.3917779681503
"10548513"	-7.89099584333275	5.26289422693687	-53.3558317631385	2.73316789095538e-26	2.37512289724023e-22	48.9070036171165
"10548307"	-7.40777895539903	5.70726482428182	-45.1050505576465	1.43575400827848e-24	9.98136186555198e-21	45.5354127798002
"10430344"	-7.0369424598074	8.38342072281463	-42.363257452781	6.27761014989551e-24	3.11728184014812e-20	44.2307234716862
"10548511"	-6.95530540273804	4.32158564606605	-41.6734894458432	9.23317736184459e-24	3.9106993472175e-20	43.8856062234166
"10549647"	-8.14286826882737	6.4144463592833	-41.5101809802065	1.01255161464205e-23	3.9106993472175e-20	43.8028507203541
"10589994"	-6.1103437157726	7.63642737352007	-40.1453558483655	2.22018991778134e-23	7.71738015420795e-20	43.0950549629749
"10608686"	-7.07718224745497	4.907353885044	-39.7814668751673	2.74918553421585e-23	8.6874262881221e-20	42.9013234008999
"10363475"	-5.48928122652412	8.53918682363873	-37.1756616611605	1.34575313161743e-22	3.50205206765192e-19	41.4480249002597
"10548286"	-6.01459249147079	5.21480605743449	-36.7524613566605	1.75949894519489e-22	4.07734555566496e-19	41.2004714145409
"10461605"	-6.0146611776852	7.27315789464379	-35.8776022804652	3.0919309259363e-22	6.32208935209093e-19	40.6778485223654
"10542214"	-7.12129024685789	7.0801184145332	-35.3594365405964	4.34487651194860e-22	7.56447394063778e-19	40.3611883213439
"10608652"	-5.80613062000565	5.36691266225699	-35.3568194220885	4.3524015768917e-22	7.56447394063778e-19	40.3595751973989
"10548535"	-6.61084651104068	5.75532681975309	-35.2169936926322	4.77484116115549e-22	7.90349898865546e-19	40.273186969833
"10530516"	-5.60581337200241	8.5772650184913	-34.7190705818096	6.66008292606277e-22	1.05229310231792e-18	39.9622798264679
"10465059"	-5.19798243213549	8.00187452406135	-34.2575318846518	9.10402083678839e-22	1.31819448987804e-18	39.6694357377320
"10380672"	-3.59982448008406	8.1317145094095	-34.1641446137934	9.70320954761302e-22	1.31819448987804e-18	39.6096271820122
"10548314"	-5.60370556771172	6.08407180075767	-34.1309552362191	9.92592628066838e-22	1.31819448987804e-18	39.5883260823339
"10545135"	-5.72186689456063	7.38916441917909	-34.127043779898	9.95252243211745e-22	1.31819448987804e-18	39.5858141181699
"10369431"	-4.89255673168626	7.20689648812318	-34.0421032074871	1.05487551503165e-21	1.31819448987804e-18	39.5311827184966
"10548409"	-7.1329903573856	6.3219505183583	-33.511000021624	1.52258196369419e-21	1.70725642122613e-18	39.1859992073986
"10469255"	-4.37579808684240	8.87701756622722	-32.8327680359519	2.45287442903838e-21	2.66443484854294e-18	38.7359760011905
"10389207"	-6.41657298267009	8.69489145341855	-32.5246578699136	3.05572012353639e-21	3.16583293961724e-18	38.5280295615544
"10548396"	-6.39167350462583	4.76684771564288	-32.4656948480246	3.18769139489653e-21	3.16583293961724e-18	38.4879802956021
"10385428"	-4.34091930587735	9.12704278392117	-31.8596516338457	4.9440971262642e-21	4.64477881375523e-18	38.071514325958
"10420308"	-6.33436814861298	7.44465256259639	-31.5714726613921	6.10862738491477e-21	5.58778652367467e-18	37.8703412173475
"10548401"	-6.80677764744539	6.1593769401449	-31.2148530542958	7.95665965249744e-21	6.74569486636125e-18	37.6185234291256
"10544660"	-4.74809870064306	7.93954854260078	-31.1795038870581	8.1691508773607e-21	6.76094486897757e-18	37.5933875353393
"10412267"	-5.2077416666677	6.98629112261927	-30.1861724112795	1.7337375858695e-20	1.20529436969648e-17	36.8738062830815
"10412211"	-7.35952076470122	7.49658366014276	-29.8679771509568	2.21736324934365e-20	1.5112852264154e-17	36.6377494116787
"10548455"	-4.20520872792858	4.78839502288421	-29.3695802688494	3.27640065522226e-20	2.10903123658381e-17	36.26239985616
"10489759"	-4.41526953277517	7.00685378817154	-29.1612523520756	3.86440690202963e-20	2.44230516208273e-17	36.1034351645734
"10432640"	-4.27882793351235	10.0024991791457	-28.9214919781436	4.6793742441547e-20	2.90455444155031e-17	35.9189467603946
"10544588"	-5.90751946173788	8.03566457636698	-28.0875574291889	9.21317223841177e-20	5.16532043559989e-17	35.2640947679358
"10538126"	-6.12322964163391	9.4714964661641	-27.5815577370536	1.40274390458382e-19	7.38778456414146e-17	34.8564602712691
"10548345"	-6.61276931262226	6.47806713801887	-27.4912180147065	1.51323172638194e-19	7.85073653866212e-17	34.7828399085316
"10551883"	-4.85187173475436	8.18129122472638	-26.7723216485304	2.79007747827341e-19	1.32853552253128e-16	34.1876385672768
"10390328"	-5.36739567615935	7.92222096389595	-26.6821803914193	3.01581649564293e-19	1.41661866741281e-16	34.1118122192915
"10548532"	-6.7192260580311	5.35873945011682	-26.3085145514347	4.17466039071925e-19	1.88456097638183e-16	33.7945738606601
"10571344"	-3.01803772113284	8.2611896247284	-26.2584249779352	4.36208049430036e-19	1.94392202540873e-16	33.7516876342792
"10529711"	-3.72128228915022	6.4558172488597	-26.1570003300442	4.76889175989464e-19	2.04650219227083e-16	33.6645846529194
"10548497"	-5.35763827859195	5.09832317283734	-26.1103523400769	4.96906622991928e-19	2.10639929453652e-16	33.6244043504631
"10479981"	-4.10048620948246	8.28635317695091	-25.6294501049695	7.6230246916407e-19	2.97726222788125e-16	33.2057379709930
"10607738"	-4.26593994945282	6.68093386245049	-25.5195175426381	8.41529669472805e-19	3.25017459009719e-16	33.1088792993002
"10598013"	-5.21856243937085	6.79723822362068	-25.1794958264760	1.14548461048833e-18	3.99261798272148e-16	32.8065224857282
"10362275"	-5.10670502367169	5.88206644850538	-24.7702852341327	1.66881688994781e-18	5.42131542940056e-16	32.4369761388037
"10608659"	-4.3097914866444	4.30467830966871	-24.730239924988	1.73195005234784e-18	5.56091638149581e-16	32.4004739795547
"10368970"	-3.97697168201178	6.98301434836749	-24.7095117436344	1.76560010702070e-18	5.5792963381854e-16	32.3815558481821
"10366848"	-3.22850966795345	9.49898042389387	-24.6147676802711	1.92829432473958e-18	5.77823368344377e-16	32.2948764036188
"10399478"	-4.25111611453141	8.05456121262574	-24.5277207193875	2.09153413587978e-18	6.1611632680662e-16	32.214935564469
"10345824"	-5.91074703846909	7.78258726167157	-24.4910087647837	2.16463154854351e-18	6.27021605228103e-16	32.1811330824382
"10345807"	-5.24092052774166	7.06221760877248	-24.3176846367349	2.54742006249311e-18	7.19905051806996e-16	32.0208390052433
"10396402"	-4.76127892072388	8.78034223131283	-24.2053258370443	2.83264988311945e-18	7.87703279497856e-16	31.9162997701628
"10446986"	-4.04158150967473	7.97372947405142	-24.0718804942271	3.2150908812947e-18	8.73098117451592e-16	31.7914942387327
"10439583"	-3.53066507445143	8.12653901748517	-23.8311228879621	4.0470596715397e-18	1.05771273821594e-15	31.5645262172609
"10537770"	-3.79094490322211	9.20782064974816	-23.6821034980151	4.67165095579449e-18	1.17671440016969e-15	31.4228684695956
"10351644"	-4.53247165168292	7.43069134532396	-23.6402710189618	4.86443932159963e-18	1.20777079156288e-15	31.3829395843069
"10404422"	-4.74845161661306	7.60205327224637	-23.5535217868074	5.29107492745872e-18	1.27720669776712e-15	31.2999087238763
"10542205"	-5.61598539381418	4.69366810714966	-23.4171044870307	6.04241627949342e-18	1.41915128294048e-15	31.1687093272260
"10608638"	-5.64795676864585	5.83362729088842	-23.3147309764713	6.67866522323486e-18	1.53741988847446e-15	31.0697422203609
