"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10380672"	4.48842610368217	8.1317145094095	42.5974208861823	5.51462493191577e-24	1.91688362633392e-19	43.6526913940669
"10362350"	6.60713547446156	7.1913492232001	39.6497263056117	2.97173070858725e-23	5.16486797152464e-19	42.2396225866363
"10547894"	4.95616183086857	6.88088872424593	36.3840058405119	2.22747304271944e-22	1.54853925929855e-18	40.5013459447042
"10385428"	4.87221022355524	9.12704278392117	35.7589969938311	3.34091855801458e-22	1.93550548460978e-18	40.1456164774523
"10538979"	5.75104818874187	8.2171249498574	35.5035671032887	3.95068195131022e-22	1.96179578039348e-18	39.9979561159349
"10593015"	7.0102250529239	8.6913105411727	34.8798115270243	5.97871739178612e-22	2.59775270673107e-18	39.6316689937008
"10454632"	5.23448178316849	6.92794937783764	33.7688278396145	1.27323343462043e-21	4.91751046526733e-18	38.9585278987938
"10538993"	6.14726995632755	8.59514198593845	32.5310726977053	3.04170957475239e-21	1.05729824818393e-17	38.1756210978652
"10494023"	5.06048017763703	7.16303435809286	30.5878034945242	1.27535321700533e-20	3.72056160589915e-17	36.8707386756695
"10584628"	4.98111992586346	9.6980100996671	30.5784715855957	1.28442863264643e-20	3.72056160589915e-17	36.8642357176276
"10565627"	5.31578737822106	6.68666962506842	29.383775065152	3.23988893027746e-20	8.04418137260319e-17	36.0118754527448
"10537567"	3.53168052634500	6.93190054394411	28.6949823328514	5.61437255533244e-20	1.21972243764597e-16	35.5018902869573
"10537624"	4.21881223709584	5.31278854535736	28.596916486232	6.07765875901932e-20	1.24270246155007e-16	35.4281338353106
"10593024"	4.33476609912972	8.72838612536	28.2768342989374	7.88701793391546e-20	1.37076371691451e-16	35.1853602564408
"10584821"	4.41985722727885	7.81914032480745	28.1677098731090	8.62530518926254e-20	1.42769337323222e-16	35.1018721914702
"10486061"	5.39815879226555	10.2675189168216	27.7338515242004	1.23509272557147e-19	1.90495852455034e-16	34.7662524739432
"10359118"	3.79374492438687	6.09613878435768	25.7351359478435	6.93435019431679e-19	8.92733380572043e-16	33.1398305551042
"10469255"	3.37429792815139	8.87701756622722	25.3182479996769	1.00957496151090e-18	1.25331520221854e-15	32.7829262520832
"10415015"	4.86627574927152	5.39909057002572	24.8713837569295	1.51985677145923e-18	1.70420068954590e-15	32.3931531837818
"10509168"	2.99849555209542	8.75895166910402	24.5858219948536	1.98105244954019e-18	2.08670858018233e-15	32.1400684563357
"10383970"	2.97453000781066	7.95190400236123	23.656930163317	4.78669110611538e-18	4.42098259142876e-15	31.2943771275433
"10439790"	4.84425620354695	5.30791959519217	23.6469600456935	4.83306497336861e-18	4.42098259142876e-15	31.2851084866772
"10599411"	4.71634024069042	7.09479270719317	23.042228742583	8.73544331125931e-18	7.40595145120424e-15	30.7150392147039
"10422321"	3.24199121234724	6.99414169334613	22.8385604184733	1.06968924372222e-17	8.72787910439898e-15	30.519483601972
"10352448"	3.56424953634806	8.24562566370482	22.5958568220520	1.36469206398661e-17	9.6809583967703e-15	30.2840448864241
"10455967"	2.4829626723114	8.20112355660247	22.5330152374134	1.45409299578102e-17	1.01088545066696e-14	30.2226532448361
"10499138"	2.72550259622054	6.91225300043390	22.2575475352701	1.92409166580461e-17	1.26017419507252e-14	29.9514193002284
"10380275"	3.7312533927308	6.96515625335456	22.2406207087384	1.95769293825996e-17	1.26017419507252e-14	29.9346389470677
"10567825"	3.38525832379846	9.19100444131542	22.1113814727613	2.23524228739465e-17	1.38368342297599e-14	29.8060796703332
"10414984"	3.45730986712871	5.63752078032026	21.9521192238605	2.63453464882180e-17	1.55214278632281e-14	29.6465809911591
