"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10536390"	-1.44275509479201	8.39397303160626	-8.56205955166617	9.9255055594035e-09	3.99780502021861e-07	9.81935902638097
"10601519"	-1.87518201282172	5.24321136191844	-8.55329364488387	1.01121526008524e-08	4.06826880099106e-07	9.8004120199271
"10369132"	-1.16665114146524	6.12814056758952	-8.55082380013607	1.01653911070817e-08	4.08495947840646e-07	9.79507174336827
"10395682"	-1.59158261723192	7.52759487900018	-8.53582345837355	1.04949861727651e-08	4.20767842405206e-07	9.76262068132038
"10375145"	-2.22470214650470	9.63874963983395	-8.51278950390824	1.10226636531560e-08	4.40399373052827e-07	9.71273170611663
"10368289"	-1.50331333941386	7.557612679146	-8.47873953733026	1.18532156873222e-08	4.69268539056174e-07	9.6388537888816
"10576090"	-1.14949029362607	9.2967588727571	-8.46461128496708	1.22164941328349e-08	4.82003786671216e-07	9.60815449275858
"10459590"	-1.2836658682802	8.71546512854422	-8.45753803050481	1.24026527643076e-08	4.87136960550656e-07	9.59277501827813
"10543551"	-0.848144246794493	8.29214550454192	-8.4528354075799	1.25280328651787e-08	4.90399124317131e-07	9.58254635091727
"10366004"	-2.25239523036214	9.60485266207379	-8.44682841043416	1.26900893485168e-08	4.94680634220777e-07	9.56947625503226
"10351825"	-1.16916653700485	9.39799412148161	-8.44667205508196	1.26943361831109e-08	4.94680634220777e-07	9.56913599098907
"10384458"	-1.85092663041109	9.03462303731373	-8.43555515636048	1.30000667111746e-08	5.06027232788833e-07	9.54493479534343
"10592515"	-1.66517656525783	7.62552594426788	-8.42634085152578	1.32592113186140e-08	5.13094464182904e-07	9.5248630147117
"10503186"	-2.37907903008718	7.60741897852787	-8.42175472077013	1.33901677187888e-08	5.16981770582503e-07	9.51486869965056
"10430179"	-1.80963013329504	7.22641667136928	-8.42139565363514	1.34004768496788e-08	5.16981770582503e-07	9.51408608510504
"10557399"	-1.04025929261137	8.03338205197937	-8.3997567545265	1.40370696900798e-08	5.38552475085181e-07	9.46689071949162
"10566358"	-2.02697916466222	9.92220316032276	-8.39909361988778	1.40570626206752e-08	5.38724913665566e-07	9.4654434091335
"10375515"	-1.50346511825131	6.89798240143795	-8.39679446100258	1.41266074223747e-08	5.40793914098837e-07	9.46042497521139
"10495042"	-1.46576805242312	6.86582698810915	-8.39597200141971	1.41515710028829e-08	5.41153584224653e-07	9.45862960023453
"10503168"	-1.83611887042515	7.92726553646723	-8.38099255847739	1.46142593119234e-08	5.56398306333469e-07	9.42591469582386
"10543118"	-1.46688667812619	9.29823257113056	-8.36315815231362	1.51854910532022e-08	5.7688269837083e-07	9.38692560414403
"10377265"	-1.29594070068918	8.56690586154579	-8.3618356287987	1.52287555486237e-08	5.77894697456507e-07	9.3840326516606
"10561178"	-0.954994661259041	9.27423923023991	-8.34115581697036	1.59220062379851e-08	6.0288555210497e-07	9.33876631461914
"10402136"	-1.48454876680687	6.6329300684165	-8.33299427590919	1.62044666852077e-08	6.1291323392581e-07	9.32088572212548
"10394778"	-1.02682457553050	9.30221133499363	-8.32766963505956	1.63915194341894e-08	6.19314364709156e-07	9.30921552839254
"10574163"	-1.47238610306695	7.51508544909153	-8.32034400194016	1.66525029070321e-08	6.2849185781589e-07	9.29315352133386
"10597354"	-1.07057200663719	10.9549395402873	-8.31860814605509	1.6714968639607e-08	6.30165195133123e-07	9.28934647797577
"10452701"	-1.31008334751129	9.91238694311667	-8.31030044448765	1.70172800073592e-08	6.40867446430992e-07	9.27112064187633
"10574155"	-1.31818574529125	8.4590656327639	-8.30085813926415	1.73677167335382e-08	6.51945824684438e-07	9.25039449765201
"10351477"	-2.84607121892735	5.13850816710186	-8.29232276586039	1.76908807826924e-08	6.62645491386192e-07	9.23164887948282
"10453600"	-1.18062793995692	8.93545951942083	-8.29144125245278	1.77246068969768e-08	6.6319411812585e-07	9.22971232320768
