"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10531261"	-5.4810022584952	4.87539346578476	-45.2024152340208	1.36468813655215e-24	4.74365596265526e-20	44.9799436445469
"10353010"	-6.9115600506419	6.29608981780059	-40.2575532987186	2.07939882957615e-23	3.61399516580335e-19	42.6896924700774
"10358399"	-6.734232394724	4.29216528402066	-37.5398581360431	1.07101573605467e-22	9.73327353797405e-19	41.2654835583894
"10416006"	-5.71370786196052	5.76795961888913	-36.0040850596815	2.84759147113319e-22	1.97964559073180e-18	40.4009468293136
"10497831"	-4.71878020533866	9.17978325671873	-34.2370329615837	9.23216122811923e-22	5.34849873815708e-18	39.3473776216178
"10474769"	-4.2336275849617	8.4374357230943	-31.7165672609263	5.49028950821451e-21	2.38553079131920e-17	37.7241646927895
"10432511"	-3.8562266328231	10.0105288121324	-31.244653098581	7.78199715541975e-21	2.75283643301405e-17	37.4031236361155
"10462796"	-5.37881025501885	8.39674058886245	-31.2211267442322	7.91955245401051e-21	2.75283643301405e-17	37.3869694870620
"10436024"	-5.59669551484092	5.88249404819825	-29.8423772931457	2.26193708305562e-20	6.55207775058446e-17	36.4146069969617
"10541507"	-6.33391886745198	5.81063174313457	-29.3392236386257	3.35592839365230e-20	8.97323622795029e-17	36.0467230258191
"10563780"	-4.70336744129744	8.19220055829471	-28.5732983383804	6.19507165027411e-20	1.43560460375685e-16	35.4726217381590
"10408081"	-4.60060591706024	10.6926641879477	-28.1666447810767	8.63285554260027e-20	1.77522254006679e-16	35.1606661965555
"10359890"	-4.74895730957667	7.88961028806377	-28.1597297173425	8.68204349284677e-20	1.77522254006679e-16	35.1553175564462
"10594251"	-3.98694459128466	8.66156415516687	-27.8790138483545	1.09464905021929e-19	2.1138889436457e-16	34.9369333332426
"10390707"	-4.78843971081374	9.42053679858825	-27.6871676170632	1.28414538275512e-19	2.34931018445094e-16	34.7862602048735
"10379127"	-3.82247728101319	7.77833140800852	-27.5587262599455	1.42984978353168e-19	2.48507892377805e-16	34.6847294056488
"10477187"	-4.6071862558368	8.43211864480528	-27.2781723296570	1.8111793338489e-19	2.86166334748126e-16	34.4611064296597
"10490903"	-3.7733998023737	6.34178651892883	-26.793869173118	2.73876754315635e-19	4.13911129565716e-16	34.0689954948237
"10557156"	-3.94107371414822	8.8718755464779	-26.0546371458224	5.21966056988422e-19	7.34110662538412e-16	33.4551449583093
"10590494"	-4.182347978844	8.1664092246053	-26.0416691691473	5.27985229098397e-19	7.34110662538412e-16	33.4442066200131
"10431424"	-3.64656427601369	7.08097894963327	-25.1855073382449	1.13921842373817e-18	1.46663823737551e-15	32.7086229781552
"10371591"	-3.60754973199451	7.35668310658355	-25.0782203267392	1.25661648145261e-18	1.55999960340332e-15	32.6145408044125
"10516246"	-3.84282544758201	7.66756315981275	-24.9327803677789	1.43620881648836e-18	1.72146960210812e-15	32.486307228948
"10455813"	-3.15875811208522	10.1285134228082	-24.8294476334714	1.57989268575637e-18	1.77406198228521e-15	32.3947098737311
"10521731"	-5.14552231794501	8.21906307987125	-24.6963864117477	1.78725883465604e-18	1.94140990914513e-15	32.2761561385441
"10571870"	-3.63265149169068	10.5168572100936	-24.5327004815114	2.08181854336963e-18	2.18533509346162e-15	32.1293752590499
"10578690"	-3.65026718839056	7.70302153824047	-24.5044552490873	2.1375544642605e-18	2.18533509346162e-15	32.1039412722871
"10350297"	-3.18614411108341	7.571999560773	-24.3011465326672	2.58745326948462e-18	2.56971073277959e-15	31.9199403405820
"10573261"	-3.65779049965322	9.34576801392483	-23.8811808860829	3.85729065481181e-18	3.46925378473519e-15	31.5346227777589
"10591781"	-3.9427002260152	7.63719280314866	-23.8474389482323	3.9841611374242e-18	3.46925378473519e-15	31.5033537581019
"10550102"	-3.08700628242543	8.84194237737453	-23.8374328127770	4.02261324255581e-18	3.46925378473519e-15	31.4940719788074
"10454709"	-4.17359168001817	8.44226305031608	-23.8304770428505	4.04957056213054e-18	3.46925378473519e-15	31.4876173208752
"10601011"	-4.64848173390872	7.39540583503185	-23.8196151386892	4.09204272652884e-18	3.46925378473519e-15	31.4775339572223
"10387985"	-3.70490648634857	6.59278313887147	-23.7651242206893	4.31221679422329e-18	3.56887275636194e-15	31.4268753912366
"10462866"	-4.33583337503334	7.36603157497836	-23.7070700049722	4.56039430832242e-18	3.62762229306697e-15	31.3727691638463
"10474875"	-4.38454310913013	8.13017046923813	-23.0186779441945	8.94171776706833e-18	6.6130661613467e-15	30.7203737592317
"10487011"	-4.45708265796712	6.19096404893926	-22.9639179886709	9.44117126431259e-18	6.83698152390637e-15	30.6676041188188
"10391811"	-3.65366269913074	8.22722215594692	-22.6839818934246	1.24884222770532e-17	8.6819511670074e-15	30.3957827503165
"10420877"	-4.22603134716491	7.12310088015035	-22.6080239720974	1.34805366882030e-17	9.18791088788108e-15	30.3214264389808
"10389395"	-3.83488003939494	7.57452318139957	-22.5198757377393	1.47354377594931e-17	9.68346646953633e-15	30.2348121902371
"10572906"	-2.93965588975382	9.28907503478534	-22.5179093236562	1.47647791393966e-17	9.68346646953633e-15	30.2328760032101
"10439346"	-3.41819889882357	5.65276806821763	-22.4718487937571	1.54697272465855e-17	9.95792072391318e-15	30.1874734855631
"10489391"	-3.39733752741927	7.77256620957268	-22.3518991606497	1.74747325803653e-17	1.08468161516696e-14	30.0687853694635
"10587508"	-3.45108281107468	6.98667867710268	-22.3004704735363	1.84154759517711e-17	1.12302095453257e-14	30.0176964054384
"10420426"	-4.3049745933626	7.26240098245618	-22.2598688938665	1.91953055082154e-17	1.12355659416293e-14	29.9772773054396
"10436106"	-4.07202948485002	8.15286137503744	-22.2262257815301	1.98674825033696e-17	1.12355659416293e-14	29.9437279179827
"10513818"	-3.9865604593178	10.1211132240224	-22.1200267151335	2.21545700748608e-17	1.22236961238438e-14	29.8374814296836
"10593887"	-4.07123823369874	7.81669465572285	-22.0541209010608	2.37101345210793e-17	1.28775668117612e-14	29.7712826726413
"10421029"	-3.57353793527087	8.23110723745961	-22.0266728923684	2.43911025185454e-17	1.30436111314560e-14	29.7436528384655
"10487480"	-4.98598453143999	7.53987407758362	-21.8951235496085	2.79488007333200e-17	1.45000046789582e-14	29.6107410257095
"10496204"	-4.34654739391207	7.48597404223918	-21.7469952664358	3.26088187070221e-17	1.66688608567072e-14	29.4600985220648
"10465861"	-2.90689140092149	8.7651863336932	-21.4933548319196	4.25577586677270e-17	2.13467754069065e-14	29.1997100174998
"10541729"	-3.11244850262515	8.4294486527121	-21.4838190133939	4.2988327919547e-17	2.13467754069065e-14	29.1898597153835
"10605674"	-3.31963917753765	8.55162970360396	-21.4344491170551	4.52911026009364e-17	2.18838635515501e-14	29.1387906474721
"10546163"	-2.63196147539498	10.1455580541042	-21.4336573451064	4.53290614416457e-17	2.18838635515501e-14	29.1379706539893
"10451805"	-3.42282569224701	7.33738505799105	-21.4121771925879	4.63715790538476e-17	2.20804943549554e-14	29.1157131561933
"10525591"	-3.81271013974946	7.50191199966094	-21.3430586588133	4.98986724166707e-17	2.33325967189990e-14	29.0439395663772
"10507112"	-4.55725750232103	7.71543368463875	-21.3256785329297	5.08287270609527e-17	2.33325967189990e-14	29.0258548100363
"10515431"	-4.33065993405133	7.79084439170574	-21.3222395280365	5.10148835052913e-17	2.33325967189990e-14	29.0222746135189
"10504470"	-2.82701542442612	7.78105541532031	-21.2909819359905	5.27397469663803e-17	2.36296116691470e-14	28.9897069187465
"10534974"	-2.46645575699999	9.72743908709738	-21.1795526897443	5.9398470165151e-17	2.61353268726664e-14	28.8732130860307
"10404026"	-3.93787510166567	10.9803186849850	-21.0723538686325	6.66322054892443e-17	2.88832138684133e-14	28.7605571271314
"10382257"	-2.76262998151179	7.44904239809535	-21.0629982830064	6.73055328924475e-17	2.88832138684133e-14	28.7506979112411
"10363575"	-2.90503565124756	7.71335673184493	-20.9585161543549	7.53243609926327e-17	3.15502684586747e-14	28.6402910877525
"10408077"	-3.24084944262799	10.4354296507628	-20.9583755624108	7.53357963771577e-17	3.15502684586747e-14	28.6401421511493
"10568714"	-4.88666103711551	9.48225975994931	-20.8765788357727	8.23049384713087e-17	3.39003565209526e-14	28.5533200126116
"10494405"	-3.44115819826937	12.2119952878985	-20.8616443161566	8.36481062888082e-17	3.39003565209526e-14	28.5374311134552
"10425890"	-2.68196494044798	6.18230544881915	-20.8539427957436	8.43496469365677e-17	3.39003565209526e-14	28.5292329759893
"10474984"	-3.74065690758505	7.96879572645749	-20.8485076808752	8.48484182198756e-17	3.39003565209526e-14	28.5234455619411
"10568150"	-3.14591786830385	8.24671734535808	-20.7522299462518	9.4210658591318e-17	3.72132101435706e-14	28.4206759436437
"10357436"	-2.92796204057261	10.3537341825064	-20.7045823343209	9.92353639579275e-17	3.87575421480625e-14	28.3696388907714
"10385248"	-4.24282114428308	6.83361444803276	-20.5417326050355	1.18617242790467e-16	4.49809947902249e-14	28.1943148519994
"10480432"	-3.56490835977354	6.60661357596862	-20.4130679837105	1.36695849080789e-16	5.10919109037443e-14	28.0548122195989
"10435514"	-2.51386093551701	7.12547882916362	-20.3868054726637	1.40725622155869e-16	5.19483906977113e-14	28.0262300585634
"10542079"	-3.35748094218971	8.30760368304095	-20.370561663479	1.43279753150755e-16	5.19483906977113e-14	28.0085331930772
"10539850"	-3.42195578930077	8.05976795593419	-20.1391197985897	1.85393810656507e-16	6.6435967612579e-14	27.754856812817
"10524169"	-2.86158101869534	8.44534723781515	-20.1168894096602	1.90066192862541e-16	6.74153149377749e-14	27.7303390481703
"10562637"	-4.41279474513999	8.1996705375202	-20.0994031574733	1.93827395396414e-16	6.80549521614075e-14	27.7110347468432
