"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10488382"	-6.08499105873962	6.66663047518527	-40.942455864701	1.39928657512840e-23	2.43196006757317e-19	43.1868635881558
"10418848"	-4.81825523651886	7.79920538030055	-31.7960077881600	5.17970310051798e-21	1.28604628410004e-17	37.8625902112205
"10559261"	-3.32931644644856	8.97924334451782	-31.0827166072837	8.78173475975874e-21	1.7956064720542e-17	37.3712723764763
"10549506"	-4.43425310357053	6.39852995310828	-30.5287452767296	1.33393475028250e-20	2.31837859599098e-17	36.9806189373479
"10567863"	-5.22823219398146	8.02309556619016	-29.6649045547764	2.59775241805693e-20	4.2798121012487e-17	36.354960557452
"10467508"	-5.1620184800323	7.71650937014376	-29.165519246832	3.85132122587219e-20	5.82051851353554e-17	35.9837562566614
"10495967"	-6.39153237677008	7.3301920801503	-28.8760508749139	4.85301843154173e-20	6.49946331583894e-17	35.7652922724113
"10585276"	-4.10836817684148	8.85547732909336	-28.8261505404578	5.05145094655851e-20	6.50327536675459e-17	35.7273835938045
"10606694"	-4.70419726462555	6.52478691123034	-28.3427560558413	7.47317561846115e-20	8.37959949992611e-17	35.3563084179242
"10418868"	-5.39006509167491	7.99397606431624	-28.1108445301891	9.03819813111437e-20	9.5202353647738e-17	35.1757690447468
"10562132"	-3.5087636377371	8.01411771520535	-27.8561154892429	1.11564857545227e-19	1.02052485480844e-16	34.9755506764077
"10495659"	-3.76388927400549	8.5773843977448	-27.7834301546515	1.1851285542615e-19	1.05628380887512e-16	34.9180475476905
"10372503"	-4.53620117622531	6.47513603388523	-26.0155240150297	5.40341316416901e-19	4.36796840898872e-16	33.4662407764465
"10562812"	-5.14027053452262	7.62086610375261	-25.8634844898894	6.18411787033176e-19	4.82325826105535e-16	33.3364089345644
"10420758"	-4.7398675549244	8.08575166467838	-25.8526328042388	6.24414907213724e-19	4.82325826105535e-16	33.3271108939341
"10375360"	-6.89428173469369	7.40551806852013	-25.0151167398386	1.33148339149102e-18	9.84731121026126e-16	32.5965947944444
"10368675"	-4.37964982206617	8.30938379490378	-24.7740753667106	1.66296693149789e-18	1.15843386458657e-15	32.3815093859504
"10375358"	-6.0124728249808	7.43731105505257	-24.6243422161436	1.91116668360979e-18	1.30259125337796e-15	32.2467803591858
"10362896"	-6.18275478263703	8.8369213831137	-24.2821568235969	2.63422944996908e-18	1.67838162348351e-15	31.9356089798942
"10490903"	-3.34966130891072	6.34178651892883	-23.7850192361675	4.2304349448658e-18	2.57982313479886e-15	31.4752242551091
"10513362"	-3.63153431597072	8.29697668522218	-23.6550901768048	4.79521444888993e-18	2.82511278378667e-15	31.3532421837567
"10369301"	-4.12147291268243	7.29284909958151	-23.4438400236110	5.88687204015738e-18	3.35455200189952e-15	31.1534167207228
"10364109"	-4.85847308087789	7.60057175482775	-23.1445696508775	7.89493709805262e-18	4.42625828271467e-15	30.8671111454329
"10381798"	-4.2045527211734	7.25367491587255	-22.8695313731693	1.03713132827981e-17	5.54625922630867e-15	30.6005958435005
"10360018"	-4.78392244591585	6.97886888789527	-22.7097926863080	1.2168845403247e-17	6.31326964502784e-15	30.4442892941311
"10449672"	-3.55745768866539	6.89662505070523	-22.4999371134758	1.50357796971750e-17	7.50808332182416e-15	30.2372208955967
"10502081"	-3.64832206641386	5.88692330407006	-22.4804264187150	1.53358433788698e-17	7.50808332182416e-15	30.2178690452637
"10384652"	-3.98754538473315	6.57619016163818	-22.1187495234927	2.21836845075363e-17	1.02813983130928e-14	29.8560021730186
"10541260"	-5.42594985201389	7.03903840733613	-22.0316512589287	2.42660987242341e-17	1.08139691237741e-14	29.7679591732755
"10388211"	-3.01777881991975	7.86607807646184	-21.7200167406380	3.35410927130458e-17	1.45736047838184e-14	29.4500323200284
"10405216"	-4.63929501185265	9.10791274077244	-21.5896563267759	3.84526658022872e-17	1.63001788205793e-14	29.3156714900208
"10512669"	-5.60907316422506	8.60744672576055	-21.2351664417173	5.59722525348454e-17	2.26232034664096e-14	28.9461393867341
"10431424"	-3.05767391359641	7.08097894963327	-21.1182535010808	6.34288066496844e-17	2.50543786266253e-14	28.822909794885
"10596200"	-3.409870500164	6.99721108997462	-21.0119620948470	7.11053030144127e-17	2.68654383997933e-14	28.7102834239619
"10485607"	-3.52723377341336	7.1248102969519	-20.7628477467411	9.31274440682398e-17	3.40748416401265e-14	28.4440850631157
"10525542"	-3.24149275141866	9.00789753847766	-20.7254371097972	9.70026676116441e-17	3.48207265000983e-14	28.4038352888544
"10575799"	-3.22072739250375	8.76068690696863	-20.7238619866557	9.7169461176914e-17	3.48207265000983e-14	28.4021390489765
"10606102"	-3.17863537625621	6.62812377883103	-20.7071310182634	9.8959661461033e-17	3.51003860447501e-14	28.3841136920422
"10468533"	-3.28551144957249	7.5110519001403	-20.6336572472357	1.07236832611013e-16	3.72755230155883e-14	28.3047845863849
"10607848"	-2.84329531999722	5.48516109027326	-20.6033888332086	1.10853157943149e-16	3.81510472287512e-14	28.2720227022459
"10438060"	-4.29182467707045	7.22403125199203	-20.3980429786071	1.38986405799466e-16	4.47330320887912e-14	28.0484980841202
"10392142"	-3.82896908685242	8.8608608450368	-20.3771375633449	1.42240019280935e-16	4.49513788665081e-14	28.0256177000434
"10406852"	-4.37905703049848	6.72705938085438	-20.3602308185947	1.44929178770271e-16	4.49513788665081e-14	28.0070968455319
"10568553"	-3.59188467301335	8.05839656409772	-20.2120461826558	1.70887034162935e-16	5.12071836853762e-14	27.8441148642722
"10585282"	-3.36928833591412	6.6341724553578	-20.0379600824780	2.07668711605752e-16	6.06602051715624e-14	27.6511410991372
"10403018"	-4.9155359507766	6.71599025866209	-19.6645856338602	3.17092908154650e-16	8.74773768845686e-14	27.2316761521051
"10525553"	-3.33415046656285	8.06381323321318	-19.6248042554247	3.31859248759383e-16	9.07408206485664e-14	27.1865282618112
"10406434"	-3.44596038921024	7.78872500915283	-19.6188153405986	3.34143413205308e-16	9.07408206485664e-14	27.1797237553388
"10399973"	-3.01160042381308	6.69823470840035	-19.3846262257708	4.37582270417303e-16	1.15229997876556e-13	26.9120528309474
"10397966"	-3.480564364638	7.17164654542754	-19.3714616334629	4.44304794069247e-16	1.16120561216895e-13	26.8969134830447
"10576946"	-2.57499363286584	8.5488998270391	-19.3486058066147	4.56232341520424e-16	1.18348031277985e-13	26.8706055777384
"10485622"	-4.88279454181574	7.37399192120466	-19.2117313436622	5.34980652279745e-16	1.36734760832676e-13	26.7124286395317
"10552380"	-3.60933638512486	7.88374630648188	-19.1697256979973	5.61885225100572e-16	1.41529930612289e-13	26.6636679599133
"10403015"	-4.10553691804237	6.69958431548106	-19.1401331391223	5.81680823873443e-16	1.44423038841721e-13	26.6292548758071
"10433578"	-2.26966649581399	7.70067179906394	-19.1253824004149	5.91817551884811e-16	1.45897717046213e-13	26.6120822095394
"10572669"	-3.04630249442750	8.1695580943255	-18.9531742885267	7.24707592780549e-16	1.76159691783579e-13	26.4106543393736
"10478409"	-3.04642280553122	7.31342991905279	-18.9324440247112	7.42678109443338e-16	1.79274243640628e-13	26.3862885814007
"10374727"	-3.43802910458898	8.38349185255496	-18.9020077285531	7.699060266981e-16	1.8456505853811e-13	26.350468388502
"10513320"	-3.22763416208168	6.5393447721674	-18.8935909892119	7.77617194673525e-16	1.85136806074327e-13	26.3405530803896
"10469110"	-2.60708908222879	7.95955979513031	-18.7684267038794	9.02256417705195e-16	2.10486128049883e-13	26.1926042540509
"10482177"	-3.5906766271508	8.04388949945061	-18.7600498156296	9.1130671944737e-16	2.11180143786604e-13	26.1826689105472
"10359201"	-3.10712021774112	8.30768623869784	-18.5275114130487	1.20413184180242e-15	2.63242910824226e-13	25.9051713367113
"10505224"	-2.96504674724754	8.28910914233923	-18.452874562569	1.31763798993733e-15	2.84478860436160e-13	25.8154035045645
"10489484"	-2.96565444954263	7.7074018611264	-18.3541060151527	1.48518470809092e-15	3.16717916891046e-13	25.6960825128371
"10488378"	-3.39310781234004	6.30829823930766	-18.0034995161639	2.28194820141653e-15	4.69352186279517e-13	25.267578854402
"10574087"	-1.80055529050515	9.9502316117312	-17.8941441142271	2.61294473519439e-15	5.31145959037176e-13	25.1323250096690
"10434758"	-3.64148436294104	8.04457331894351	-17.7925086639978	2.9653924075057e-15	5.96917059125296e-13	25.0059256052815
"10451213"	-3.0931699623726	6.31527505877432	-17.6854472765948	3.39049043218638e-15	6.65838686004511e-13	24.8720488010569
"10367634"	-3.03916310051641	8.1884886338887	-17.6482999319683	3.55239030997557e-15	6.93713972891858e-13	24.8254211504722
"10403021"	-4.62385754128141	6.0302319336871	-17.5311032557700	4.11789837095824e-15	7.90818493781814e-13	24.6777158949978
"10409567"	-3.29906615706409	6.7755805934319	-17.4603837424182	4.50368004504246e-15	8.60153397613604e-13	24.5881438016493
"10431170"	-2.55377853230075	7.69092454517352	-17.3615577161683	5.10674657068005e-15	9.59516274577506e-13	24.4624094928962
