"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10469255"	5.52153872360143	8.87701756622722	41.4295624513949	1.05987023515973e-23	7.02992741058162e-20	43.6648870467477
"10385428"	5.61240896193915	9.12704278392117	41.1915960086974	1.21345122161938e-23	7.02992741058162e-20	43.5446167681906
"10461605"	6.70348077848939	7.27315789464379	39.9864281894505	2.43683100320495e-23	1.14169128767742e-19	42.9218241204772
"10380672"	4.10656718111296	8.1317145094095	38.9733876798696	4.44936245991094e-23	1.71844265673893e-19	42.3799610960749
"10472235"	6.56325730919613	6.27178410170887	37.4490779479054	1.13351586219270e-22	3.94010113698181e-19	41.5311615536895
"10538979"	5.902780357187	8.2171249498574	36.4402716912740	2.14835963550220e-22	6.78881644818694e-19	40.946033662381
"10584821"	5.51904685632606	7.81914032480745	35.1728353725121	4.91695163398171e-22	1.31471722151696e-18	40.1828206844171
"10593015"	6.99842745898929	8.6913105411727	34.8211118633466	6.21871318669807e-22	1.42849201035526e-18	39.9652344388967
"10362350"	5.75956323786218	7.1913492232001	34.5634060182047	7.39725436892825e-22	1.42849201035526e-18	39.8041625599203
"10538993"	6.24954465907152	8.59514198593845	33.072305767627	2.07046960161566e-21	3.7878696501137e-18	38.8438184814996
"10415015"	6.35800768683491	5.39909057002572	32.4955792183481	3.12007815635316e-21	5.164472224516e-18	38.4588589153118
"10513729"	4.65523861098714	5.59515771431558	31.7763991700647	5.25462554277785e-21	7.61044932778992e-18	37.9677086925204
"10584628"	5.12473803015981	9.6980100996671	31.460125146796	6.63208668241322e-21	8.86658973387244e-18	37.7476967873654
"10567825"	4.78314556588497	9.19100444131542	31.2419160167246	7.79787182890588e-21	9.72557791835015e-18	37.5944377110776
"10457168"	5.19444466988798	6.47294777788455	30.2760071306088	1.61811627254259e-20	1.70441580707819e-17	36.9012550473948
"10466054"	4.36709092466638	7.98036567432376	30.1772335912952	1.74570344848041e-20	1.78472505497585e-17	36.8289781611793
"10465059"	4.56674157800676	8.00187452406135	30.0973112664521	1.85658889893704e-20	1.84385800363004e-17	36.7703022634135
"10496091"	5.15145565285265	9.30378877595935	29.9370201672715	2.10164728038381e-20	1.92245419647740e-17	36.6520982206077
"10443749"	3.88066216232102	8.329848497523	29.2603539974328	3.57208295330996e-20	3.18373342197575e-17	36.1452476276543
"10396402"	5.66492301045483	8.78034223131283	28.7992595252079	5.16186919831688e-20	4.48566433333737e-17	35.7924044398696
"10593024"	4.39389668392619	8.72838612536	28.6625588593987	5.76333882979263e-20	4.70014506184117e-17	35.6866044292532
"10530516"	4.60887072610992	8.5772650184913	28.5446013671141	6.34091714944417e-20	5.00932454806090e-17	35.5948660316173
"10574246"	3.81078126668306	6.70983667069765	27.4037975351843	1.62879188316606e-19	1.13233611717704e-16	34.6857568441536
"10427628"	5.85070512315565	7.95127688421887	27.1690560314451	1.98683582063281e-19	1.30306439858861e-16	34.4936168962891
"10454632"	4.12850189438581	6.92794937783764	26.6339010205987	3.14445988198250e-19	1.91756886838091e-16	34.0488450088965
"10542214"	5.21279081554006	7.0801184145332	25.883139101488	6.07691316868087e-19	3.24974618066688e-16	33.4085671629295
"10439744"	5.86499983959623	8.43302749983948	25.7962135098902	6.56617965271934e-19	3.45818795043219e-16	33.3331662567178
"10430344"	4.27372755632392	8.38342072281463	25.7283645255997	6.97647030265337e-19	3.56620746647399e-16	33.2741263143419
"10565994"	6.91673218995784	6.23142120059524	25.7033648970846	7.1342948343885e-19	3.59403026729484e-16	33.2523310886667
"10422321"	3.64467010044393	6.99414169334613	25.6752757309685	7.31606460509691e-19	3.63294865247384e-16	33.2278156836106
"10589654"	3.68404113100184	6.48173349895054	25.6318149095920	7.60686081562734e-19	3.72414763311558e-16	33.1898286488338
"10345509"	3.58094299901602	8.72746195606915	25.3839853801546	9.51150645879529e-19	4.39823133261035e-16	32.9719104203237
"10414885"	4.94680088910931	6.18702200642293	24.8985473851108	1.48224014595419e-18	6.20755029799611e-16	32.5385276368225
"10366712"	3.89616126045891	8.27086679879852	23.9047471414553	3.77117928721801e-18	1.35140404148142e-15	31.6232302270664
"10394778"	2.94046153611667	9.30221133499363	23.847493360517	3.98395308755359e-18	1.41308376860574e-15	31.5693090029219
"10422760"	5.58435310561386	8.69726465321577	23.3257061434953	6.60723904869967e-18	2.16667574842265e-15	31.0716951856267
"10432511"	2.80292349529888	10.0105288121324	22.7103800194342	1.21616731091321e-17	3.64430825235718e-15	30.4701072579708
"10381096"	4.05504836826739	7.51474236995596	22.3358725375325	1.77624115290057e-17	5.10265640287801e-15	30.0958470437052
"10414860"	4.72420690229054	5.5090383846207	21.9220926720604	2.71777942599048e-17	7.43858368877395e-15	29.674951702986
"10351353"	3.09993140845606	8.49365605368624	21.7718093451778	3.17751246598981e-17	8.49617948598506e-15	29.5201187639000
"10589994"	3.30349738984333	7.63642737352007	21.7041928291327	3.41007635767111e-17	8.97986774186727e-15	29.4501082534452
"10516620"	3.90879679856477	10.6427126487235	21.5892375618630	3.84695962221852e-17	9.97912809465044e-15	29.3305845017024
"10577226"	3.73954816037109	6.2360268936826	21.5468621548398	4.02235362294691e-17	1.03568156987877e-14	29.2863658018889
"10591960"	3.80571364696238	9.10693305225073	21.4752949931492	4.33770463276497e-17	1.10866627231552e-14	29.2114896394028
"10430179"	4.60340987232832	7.22641667136928	21.4226847671564	4.58585242465448e-17	1.16353452759847e-14	29.156289309622
"10356475"	2.69868613629596	7.33227676617605	21.378946683643	4.80337799331321e-17	1.2098943409244e-14	29.1102958213815
"10375019"	3.66654021982315	7.75504998227782	21.3563489077694	4.91994277119168e-17	1.22452088644617e-14	29.0864963383977
"10385776"	5.52992239223124	9.19571463293483	21.3540619393161	4.93190230444374e-17	1.22452088644617e-14	29.0840863679344
"10406111"	3.45246297729675	8.23043413306034	21.2678149427836	5.40572151181071e-17	1.33264453723787e-14	28.9930142747126
"10462702"	2.7972267790086	5.30518124799003	21.0340725254709	6.94324526096571e-17	1.68774269420397e-14	28.7443541771397
"10547985"	3.77652675330986	8.59439952215675	20.9640945190628	7.48720847604852e-17	1.79486459743067e-14	28.6693817378332
"10562192"	2.96122176784417	10.6901578950321	20.819675160801	8.75460995823885e-17	2.08431672704372e-14	28.5138763109006
"10578149"	3.37621772657865	9.56759847373013	20.712735230412	9.83562262424288e-17	2.3257567511475e-14	28.3980457412643
"10359689"	4.16343010458638	8.60120396887458	20.5552086298398	1.16873283616517e-16	2.67270745954613e-14	28.2263552540955
"10346783"	4.25576907263356	8.15604675597179	20.5310223059176	1.20022571619759e-16	2.70908090227456e-14	28.1998807571831
"10406551"	3.16551647578971	9.09022961451986	20.5014115576186	1.23998695653162e-16	2.76595696790741e-14	28.1674272951069
"10571302"	3.28356215746683	8.9161853095929	20.4837417275471	1.26436418727412e-16	2.79931841717505e-14	28.1480393819482
"10392910"	2.68016688461688	7.71576156593815	20.1905777645197	1.75030759120788e-16	3.75559826360406e-14	27.8239788296871
