"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10385428"	5.95150153394001	9.12704278392117	43.6803248825433	3.05574310824286e-24	5.31088152212609e-20	44.8367005305591
"10461605"	6.93206703280793	7.27315789464379	41.3499508346909	1.10886173142721e-23	1.13031651547991e-19	43.6916309678771
"10380672"	4.32414666339307	8.1317145094095	41.0383263841696	1.32449388390173e-23	1.13031651547991e-19	43.5323634825509
"10593015"	7.96360985078649	8.6913105411727	39.6234369899911	3.01834238054211e-23	1.49882258782348e-19	42.7898808617596
"10538979"	6.27701574922347	8.2171249498574	38.7505794677942	5.08968107399127e-23	2.01819812724341e-19	42.3153859538349
"10472235"	6.78373393196351	6.27178410170887	38.7070883903938	5.22548421898466e-23	2.01819812724341e-19	42.2914035499988
"10469255"	4.91449478765737	8.87701756622722	36.8747515709723	1.62784852782609e-22	5.31626920589057e-19	41.2503588196934
"10584821"	5.76154090515496	7.81914032480745	36.7182477381449	1.79828215074168e-22	5.31626920589057e-19	41.158575493282
"10439583"	5.31595570940751	8.12653901748517	35.8813965942486	3.084292084746e-22	8.24692252813623e-19	40.6597855982277
"10362350"	5.81211486611701	7.1913492232001	34.8787707757872	5.98288748856827e-22	1.15536205057018e-18	40.0438185941696
"10538993"	6.56731474307512	8.59514198593845	34.7539305827592	6.50574203684402e-22	1.19020838526683e-18	39.9656737151437
"10415015"	6.26471755754558	5.39909057002572	32.0187762737891	4.40256735669667e-21	5.75794869743041e-18	38.1674490358546
"10465059"	4.81442406439443	8.00187452406135	31.7296735888483	5.43774201074719e-21	6.30053040978574e-18	37.9671974611772
"10544588"	6.61892752360124	8.03566457636698	31.4699779057686	6.58393871876849e-21	6.9350821171028e-18	37.7855545455190
"10530516"	5.0054269506532	8.5772650184913	31.0006345305328	9.338683809392e-21	9.01701803373516e-18	37.4529666166073
"10457168"	5.19647474894625	6.47294777788455	30.2878395192374	1.60349687827175e-20	1.46677767075595e-17	36.936961134179
"10584628"	4.84309459054754	9.6980100996671	29.7311513329482	2.466706203598e-20	2.09128555212357e-17	36.5245112997414
"10593024"	4.54590479372371	8.72838612536	29.6541482634272	2.61970457942631e-20	2.11769607397346e-17	36.4667898756238
"10432661"	4.15581667798558	7.21542551607867	29.2166860664163	3.69794770421392e-20	2.74046871772575e-17	36.135713226973
"10466054"	4.19505148835114	7.98036567432376	28.9884160589475	4.43532369464025e-20	3.21191357553531e-17	35.9607934820157
"10430344"	4.77929947108854	8.38342072281463	28.7719695157498	5.27649675222989e-20	3.66822054215022e-17	35.7935399704699
"10461622"	6.52515992050688	8.76443472142073	28.4222756257931	7.00386157428216e-20	4.43314334926785e-17	35.5204098325069
"10542214"	5.72379160228646	7.0801184145332	28.4204180586442	7.0144673247909e-20	4.43314334926785e-17	35.5189492502642
"10574246"	3.92114755090404	6.70983667069765	28.1974550809335	8.4171964691603e-20	5.09125600013797e-17	35.3428812893214
"10385533"	4.99464265973576	8.16130931943296	27.7154407539775	1.25420057133225e-19	6.81187685304828e-17	34.9570547702272
"10513729"	4.05541048699922	5.59515771431558	27.6820058437408	1.28969219282922e-19	6.89687701888366e-17	34.9300245314470
