"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10497831"	5.40756566382854	9.17978325671873	39.2345046427392	3.80431129635638e-23	1.46930956290386e-19	42.2413787170809
"10538979"	5.43593465902125	8.2171249498574	33.5582427066873	1.4733489023151e-21	3.93950829572868e-18	38.9747628332761
"10408081"	5.22742079291529	10.6926641879477	32.0042418867608	4.449363038377e-21	9.66624120087403e-18	37.9611763181752
"10362350"	5.16777034131575	7.1913492232001	31.0120294090270	9.25921836090425e-21	1.69394963276333e-17	37.283119618322
"10462796"	5.30850376397789	8.39674058886245	30.8130350355343	1.07541246701335e-20	1.86906686766919e-17	37.144082723995
"10390707"	4.93653521231927	9.42053679858825	28.5434684626720	6.34674767077883e-20	9.59186734940314e-17	35.4813339970374
"10590494"	4.57366247462852	8.1664092246053	28.4782150261300	6.69217264782003e-20	9.69249671825934e-17	35.4313268795304
"10474769"	3.77060182472591	8.4374357230943	28.2477719138285	8.07697498009973e-20	1.12302260123307e-16	35.2536908568310
"10356866"	3.85752939320331	6.78934422283494	27.823175707637	1.14659502740976e-19	1.47613493158383e-16	34.9221039061718
"10538993"	5.1498177860667	8.59514198593845	27.2526012308976	1.85083946859198e-19	2.29768499743775e-16	34.4675353643254
"10466054"	3.91268873703278	7.98036567432376	27.0372483706617	2.22292757799128e-19	2.66444698658540e-16	34.2932217778675
"10455967"	2.89730463015339	8.20112355660247	26.2931900292728	4.23109360071151e-19	4.74428430841071e-16	33.6789983979481
"10534974"	3.00588761652380	9.72743908709738	25.8116753049125	6.47624364713704e-19	6.82164330831768e-16	33.2713094286253
"10379127"	3.56933672164046	7.77833140800852	25.7336712319681	6.94343864736309e-19	7.09864492301003e-16	33.2044892680268
"10477187"	4.31852052053845	8.43211864480528	25.5690437561900	8.04826154979583e-19	7.77942159607872e-16	33.0627441892083
"10359890"	4.25488491796335	7.88961028806377	25.2300455568689	1.09389020423110e-18	1.02766549997494e-15	32.7677423764838
"10594251"	3.60264228043178	8.66156415516687	25.1917506569768	1.13274835415405e-18	1.03616665237881e-15	32.7341500589764
"10557156"	3.80532951367808	8.8718755464779	25.1572253884117	1.16901279774868e-18	1.04192012435241e-15	32.7038174949753
"10462973"	4.15466952003517	8.8676447112606	24.4522606628412	2.24467235830038e-18	1.94918821373313e-15	32.0745506229304
"10573261"	3.74134935289407	9.34576801392483	24.4267244564616	2.29910002195220e-18	1.94918821373313e-15	32.0513955590486
"10436106"	4.36330466698067	8.15286137503744	23.8160836120488	4.10595130103294e-18	3.39816350533107e-15	31.4899444570721
"10399087"	5.45180143272207	8.24700108999346	23.6457378758782	4.83878170691646e-18	3.9115360961027e-15	31.3306166280607
"10584821"	3.70083221204291	7.81914032480745	23.5853699966821	5.13009288762231e-18	3.96600740448019e-15	31.2738646281153
"10504470"	3.13155029893859	7.78105541532031	23.5845125818094	5.13435941316480e-18	3.96600740448019e-15	31.2730574761012
"10578690"	3.47438779443349	7.70302153824047	23.323766681367	6.61980298894041e-18	5.00226851946889e-15	31.0261643971756
"10521731"	4.85349343869711	8.21906307987125	23.2947681503432	6.81064954522769e-18	5.03698251472584e-15	30.998528825804
"10454709"	4.06908225556882	8.44226305031608	23.2337465452253	7.23117871585125e-18	5.23657858672895e-15	30.9402581734239
"10521090"	3.39062052271059	8.20574458565765	23.1774662803106	7.64299553671517e-18	5.33726647643621e-15	30.8863738626217
"10593024"	3.52233796458522	8.72838612536	22.9771490991012	9.3178931223765e-18	6.27248370176599e-15	30.6934764065205
"10493812"	3.43093838935021	5.96518247142339	22.9700892139675	9.3834623846902e-18	6.27248370176599e-15	30.6866462555975
"10524169"	3.23898596774561	8.44534723781515	22.7700428842957	1.14555208453517e-17	7.37396119600787e-15	30.4922019008165
"10563780"	3.73786423662096	8.19220055829471	22.7077963425863	1.21932569215161e-17	7.7061383743982e-15	30.4313384452963
"10415015"	4.42699417323758	5.39909057002572	22.6262293066244	1.32355114312326e-17	8.21547102410082e-15	30.3513229578683
"10494405"	3.72493796259874	12.2119952878985	22.5820280260772	1.38386237071317e-17	8.43913263262981e-15	30.3078382904372
"10568714"	5.23772509365275	9.48225975994931	22.3763792919615	1.70446320782903e-17	1.00418883227351e-14	30.1043666446029
"10410560"	3.39975950691400	8.3646869743828	22.2893743537698	1.86252687270971e-17	1.05022551334646e-14	30.0177046914950
"10455813"	2.82849970727162	10.1285134228082	22.2334483588008	1.97211425386071e-17	1.07785718970797e-14	29.9618161274601
"10547943"	3.74836041830301	9.99877102256506	22.2273085705468	1.98454718473274e-17	1.07785718970797e-14	29.9556716907759
"10408077"	3.43129308121670	10.4354296507628	22.18996295074	2.06194806965765e-17	1.09566572470792e-14	29.9182603828305
"10448506"	3.14386924030312	8.13765896747064	22.1110595209673	2.23598263759955e-17	1.16004114153672e-14	29.8390062131312
