"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10538979"	5.60756852229114	8.2171249498574	34.617808577432	7.13041400676206e-22	2.47853190875049e-18	39.1203298945012
"10362350"	5.55762365594734	7.1913492232001	33.3515572247084	1.70177339070438e-21	4.55028023545264e-18	38.3725393806476
"10538993"	5.45852074192846	8.59514198593845	28.8862432167678	4.81349544994788e-20	8.80616325474675e-17	35.4172280922796
"10356866"	3.89975840600687	6.78934422283494	28.1277606176739	8.9132655180099e-20	1.40829595184556e-16	34.8595356636138
"10466054"	3.96630862711766	7.98036567432376	27.4077696114932	1.62334699273364e-19	2.45337136814875e-16	34.3133464834936
"10493812"	3.9680508647013	5.96518247142339	26.566050457412	3.33498076475282e-19	4.63695725531232e-16	33.6530475932613
"10584821"	4.14994510074423	7.81914032480745	26.4475623478593	3.69703699292824e-19	4.94265407208406e-16	33.5581463289848
"10593024"	4.03511301673355	8.72838612536	26.3221173974226	4.12522353922033e-19	5.31084334160365e-16	33.4571359530875
"10415015"	4.55046889474829	5.39909057002572	23.2573047616955	7.06571424686717e-18	7.01726363488865e-15	30.8044834902949
"10593015"	4.64400687419261	8.6913105411727	23.1065455501293	8.1969455830308e-18	7.70069806665272e-15	30.6641171001155
"10576639"	4.82281054268293	6.95675769905276	22.9612318457477	9.46640535170749e-18	8.43723718013724e-15	30.5278739999912
"10454632"	3.45773328395832	6.92794937783764	22.3066207540826	1.83002535907229e-17	1.47934142979890e-14	29.9023348153366
"10414885"	4.38656558682728	6.18702200642293	22.0787360497909	2.31162639065901e-17	1.78560296309572e-14	29.6799291462896
"10466040"	4.3260874625838	8.22478953805415	21.6758375225295	3.51280796027589e-17	2.65446097172152e-14	29.2806654066087
"10455784"	3.21833892689527	8.9080211588267	21.5877232847083	3.85308822869243e-17	2.84964567722019e-14	29.1922973778831
"10376208"	2.96967311158683	9.3320143197892	20.9071401539674	7.96257770349217e-17	5.42704315634094e-14	28.4966964205082
"10471154"	3.26457828887038	8.09713035440369	20.4338731905442	1.33588713808841e-16	8.44280671271874e-14	27.9989215230004
"10472235"	3.56912500179331	6.27178410170887	20.3649550979355	1.44172462823240e-16	8.94899072809971e-14	27.9254417629672
"10346799"	3.19749924891612	7.28691400991889	20.1197779571929	1.89452220984523e-16	1.11616257651220e-13	27.6619484823152
"10349648"	4.31209409402776	8.43600362698536	19.8017382097078	2.71210694677388e-16	1.54545635196492e-13	27.315212062909
"10571399"	4.35677931694741	5.64748557894467	19.7326741106877	2.93383473093162e-16	1.61873167059021e-13	27.2391671454816
"10373027"	3.3448418976502	8.8294972846932	19.4239544633043	4.18121815761306e-16	2.23598681782508e-13	26.8959142425699
"10351691"	4.16237875128945	8.75541435409325	19.3669209841164	4.46648309956144e-16	2.35234776576903e-13	26.8318987597052
"10478219"	3.29126234253864	8.72279878148952	19.1415548972421	5.80713372056226e-16	2.99309996163519e-13	26.5770768937278
"10550877"	2.51768498055290	8.9069775694975	19.1344982777411	5.85531638064422e-16	2.99309996163519e-13	26.5690494836385
"10461765"	2.41387916323924	8.92870422571224	18.8796842167001	7.90534535920265e-16	3.92556863836977e-13	26.2771819736599
"10476252"	2.86587370173554	8.8430355961527	18.4778467958328	1.27847174226447e-15	6.00536185960988e-13	25.8088666399869
"10474769"	2.44720974421512	8.4374357230943	18.3334719212661	1.52290062635707e-15	7.05813676962289e-13	25.6381498265397
"10398996"	2.72938652878570	6.5078700555324	18.2312637262279	1.72495353083797e-15	7.68710060665742e-13	25.5164938558536
"10483046"	3.67420917657166	9.30834888639993	17.7331594982323	3.19371934140117e-15	1.37053931243339e-12	24.9139309324476
"10455967"	1.93324716146733	8.20112355660247	17.5443184196071	4.04970136177979e-15	1.68408055993697e-12	24.6811943373027
"10464594"	3.33496464768061	6.9177072511477	17.5404193118720	4.06969985715493e-15	1.68408055993697e-12	24.6763635403891
"10412562"	2.64684172180389	8.26679130312266	17.0729750165518	7.39699719087677e-15	3.02493673358678e-12	24.0896510122822
"10446777"	2.78806398443843	8.17934362597347	16.9201697823099	9.0199304633426e-15	3.60382509087114e-12	23.8945419907218
"10401454"	2.17153068147184	9.26433936430846	16.6443630307545	1.29535392075785e-14	5.00294469839367e-12	23.5381367385131
"10557156"	2.47818603269696	8.8718755464779	16.3834128831360	1.83296608413745e-14	6.8509571058729e-12	23.195803166075
"10364056"	2.91537392309080	6.8337533160295	16.2696073192589	2.13571089286487e-14	7.8144537511561e-12	23.0449142699206
"10351667"	2.81894320045885	7.04303353165312	16.2264883446912	2.2635909358573e-14	8.11158978663915e-12	22.9874896803481
"10420198"	2.12751542982992	8.4571520340497	16.0441968316871	2.89865255238204e-14	9.97595670502966e-12	22.7431530382730
"10567825"	2.43100476850488	9.19100444131542	15.8785146234274	3.63663291427827e-14	1.21547461634916e-11	22.51885636949
"10520521"	1.96963926083671	9.30260429530513	15.8017676552250	4.04221261523881e-14	1.32554066514812e-11	22.4142319810772
"10495035"	2.23225756549521	9.01694828127365	15.6898407096647	4.71978350783014e-14	1.51907106233496e-11	22.2608161633786
"10497831"	2.11651866836306	9.17978325671873	15.3563667429499	7.53064930458234e-14	2.33719080202930e-11	21.7977833777784
"10449452"	1.75435742189930	9.31269675774497	14.9624043617345	1.32214723112985e-13	3.99633371774552e-11	21.2389998864438
"10454709"	2.61437094128051	8.44226305031608	14.9275998885951	1.39036154725552e-13	4.13068097287197e-11	21.1890080257602
"10371591"	2.14404537116687	7.35668310658355	14.9045324952238	1.43757599307643e-13	4.23475775587598e-11	21.1558180954857
"10379127"	2.06600561503461	7.77833140800852	14.8951789665464	1.45719216250654e-13	4.25647055199389e-11	21.1423470861001
"10523595"	2.12611867971947	5.68447197032146	14.6812078756499	1.99063986707471e-13	5.58021304673522e-11	20.8321332974533
"10506571"	1.89622586309800	8.19354288105984	14.6421670612123	2.10806444505325e-13	5.81558096111515e-11	20.7751048634303
"10404359"	1.95469708701821	6.11502253649387	14.6267957065234	2.15624894686349e-13	5.90167034590354e-11	20.7526148567059
"10350297"	1.90581896526863	7.571999560773	14.5359357031659	2.46539304797966e-13	6.69508299591976e-11	20.6192538249560
"10516956"	2.1348616584535	5.87812492491826	14.4833553535817	2.66497424566175e-13	7.18096936272888e-11	20.5417464271263
"10515220"	1.71255739125018	7.4681788499577	14.4438838795524	2.82576738635722e-13	7.55566725767514e-11	20.483401759065
"10407081"	2.0598842046896	8.27450762775776	14.3639878485078	3.18279757957473e-13	8.44534686000136e-11	20.3648795599196
"10412218"	3.09897591628727	5.54675532667669	14.2963628178022	3.52148471521527e-13	9.2732430834002e-11	20.2641147871911
"10568150"	2.14587859383576	8.24671734535808	14.1554127857855	4.35308954754632e-13	1.12083994572378e-10	20.0527662253212
"10346790"	2.21441539162258	5.85577935527123	13.9619950484823	5.838993169418e-13	1.49237796006595e-10	19.759793120809
"10363541"	4.52935921352486	8.5288460024708	13.8132676449997	7.33439789170728e-13	1.84741790373728e-10	19.5321574625453
"10515431"	2.80407742273502	7.79084439170574	13.8060275739043	7.41662841242366e-13	1.8546906734953e-10	19.5210233073639
"10504470"	1.82555536769941	7.78105541532031	13.7487280829848	8.10211191882466e-13	1.96943643565276e-10	19.4327311196659
"10591739"	1.86672344541268	9.1538486594375	13.6991893649444	8.7476536593166e-13	2.11158639720726e-10	19.3561474556528
"10541729"	1.98277536759269	8.4294486527121	13.6861982152149	8.92561478841047e-13	2.13968531065619e-10	19.3360254732113
"10594251"	1.95548528686941	8.66156415516687	13.6738798708310	9.09782825851795e-13	2.16603089223345e-10	19.3169307886278
"10415019"	3.9529847933841	7.50993251152054	13.6625627763457	9.25908123745194e-13	2.18942628444782e-10	19.2993754231559
"10350392"	2.59850486509387	7.62333105209806	13.6575721596483	9.33112954808103e-13	2.1915544803466e-10	19.2916299778463
"10458547"	1.65851596459103	8.18650551711801	13.6011667585681	1.01870515150471e-12	2.36067940442025e-10	19.2039235270827
"10496091"	2.33051952071143	9.30378877595935	13.5435136383486	1.11463788242417e-12	2.53234070542903e-10	19.1139622125760
"10562637"	2.97187494791339	8.1996705375202	13.5362998194042	1.12728431583382e-12	2.54444174145348e-10	19.1026833685162
"10417798"	1.71932801192693	7.59334393841662	13.4937245064240	1.20501480238013e-12	2.70234287295054e-10	19.0360144924635
"10606058"	3.85708625711342	8.23438710216124	13.4779997768376	1.23511114710319e-12	2.75208099187864e-10	19.0113468047311
"10417167"	2.02506783515177	7.03200896361436	13.4551836620562	1.28017266722476e-12	2.81637986789447e-10	18.9755121656466
"10460968"	2.69580743693626	9.31936660637946	13.4100568580095	1.37438793184090e-12	2.96731208141551e-10	18.9044879469150
"10363575"	1.85536467039216	7.71335673184493	13.3856155603234	1.42838992578927e-12	3.06486628521203e-10	18.8659375340953
"10502205"	2.4631865864771	8.87730773148694	13.3580682788316	1.49189974482357e-12	3.18149908773419e-10	18.8224182890610
"10516246"	2.04617956820757	7.66756315981275	13.2758946413392	1.69932664788945e-12	3.55834905305043e-10	18.6921586072060
"10448506"	1.8835377635139	8.13765896747064	13.2470571820061	1.77902382108637e-12	3.70292622880013e-10	18.6462887156737
"10587508"	2.03527256073192	6.98667867710268	13.1516796700879	2.07135407434670e-12	4.23530986025244e-10	18.4939916394757
"10602840"	1.97041117557606	9.98971352681133	13.0523389404445	2.42920998441303e-12	4.937973044339e-10	18.3344027623899
"10547943"	2.19696856321613	9.99877102256506	13.0277488621288	2.52731430675401e-12	5.07800261865719e-10	18.2947465407832
"10432511"	1.60302703672387	10.0105288121324	12.9883506440637	2.69314406645564e-12	5.36174976366046e-10	18.2310823782155
"10382257"	1.70336848488827	7.44904239809535	12.9869174347030	2.69938495005921e-12	5.36174976366046e-10	18.2287634810077
"10579347"	2.45815438625550	8.53951842688807	12.9772727032246	2.7417744561617e-12	5.41500455091935e-10	18.2131531451397
"10604751"	1.89113433227574	6.91028916137083	12.9564424892050	2.83569587451027e-12	5.53757239314477e-10	18.1794066035368
"10501586"	3.82447192295336	8.61787172878582	12.9314349163671	2.95287326229635e-12	5.6607622362721e-10	18.1388343436702
"10593913"	1.61859457819877	8.3873567369076	12.9238034920900	2.98962235001799e-12	5.67864879161887e-10	18.1264404894765
"10439583"	1.9032452135142	8.12653901748517	12.8464381675256	3.39006517047777e-12	6.33278459191604e-10	18.0004601780583
"10480432"	2.22928892257756	6.60661357596862	12.7651602059132	3.87106093402905e-12	7.15734457802393e-10	17.867449010449
"10467637"	2.76230761270532	7.70824345340844	12.7555391384444	3.93250444570222e-12	7.23247907579942e-10	17.8516592038648
"10455813"	1.61729270600222	10.1285134228082	12.7127444162442	4.21830038485597e-12	7.70436942494023e-10	17.7813100396561
"10551614"	1.19337668380481	9.18040663309737	12.6550057658913	4.63839938079952e-12	8.3974355456558e-10	17.6860944308601
"10586907"	1.88518974932084	7.4900535043242	12.5949360166051	5.12169706547168e-12	9.22436217594796e-10	17.5866666011281
"10414817"	2.35867850453175	7.46923022703332	12.4928498632138	6.06628595985595e-12	1.08135435879278e-09	17.4168265276026
"10443749"	1.65472896255443	8.329848497523	12.4767251538301	6.23124474509316e-12	1.10509218030326e-09	17.3898996749357
"10557342"	1.97619127531425	8.60064734109087	12.4497107023785	6.51809998736976e-12	1.15009723635012e-09	17.3447263419796
"10375443"	1.86704801011406	5.00486465435533	12.4059492439434	7.01215700670052e-12	1.20664642352926e-09	17.2713847792224
"10555946"	1.84056983663745	8.27591300571391	12.3847011657602	7.26588059085535e-12	1.24414782925188e-09	17.2357009358236
"10463355"	3.31250267584718	9.96252608640949	12.1750755167792	1.03428869123225e-11	1.72845552438620e-09	16.8810673639042
"10554118"	2.81051683014178	7.56770580831782	12.0865630216208	1.20220463653314e-11	1.98050394151147e-09	16.7299015348182
"10415011"	2.42120325095128	7.69558674721212	12.0672552490692	1.24244518440400e-11	2.03714125518317e-09	16.6968133762632
"10391811"	1.94235861900359	8.22722215594692	12.0592488612858	1.25953856671050e-11	2.05547232764586e-09	16.6830806972016
"10484999"	1.71934493826641	7.9298538972451	12.0536558634544	1.27162377124899e-11	2.0654973032063e-09	16.6734833398686
"10376796"	1.76176296246975	9.05892798120096	12.0065860350772	1.37821310568302e-11	2.20768145408027e-09	16.5925775641906
"10420426"	2.31866339359136	7.26240098245618	11.9891864704447	1.41992026353096e-11	2.26405634680442e-09	16.5626087951323
"10387536"	1.94845937591073	7.62068115637267	11.9199616124981	1.59923483472145e-11	2.51535759524515e-09	16.4430463255733
"10444752"	1.94700491321219	9.11890007103591	11.8864267527496	1.69437973714221e-11	2.65118693419703e-09	16.3849356442488
"10512480"	1.88449755734268	7.44115804579215	11.8808659473580	1.7107146834168e-11	2.654662606945e-09	16.3752875762822
"10563883"	2.20248757491455	6.94030361769386	11.8228036940115	1.89133911429923e-11	2.88131917523464e-09	16.2743433634360
"10352767"	2.52373295481320	7.92255387111928	11.8207061508062	1.89822235652685e-11	2.88131917523464e-09	16.2706896454204
"10487577"	2.13659983263842	7.94545166174377	11.8028287925696	1.95795114515769e-11	2.94625029461825e-09	16.2395290704840
"10465861"	1.59265448487434	8.7651863336932	11.7759775811374	2.05134214845646e-11	3.06979803803605e-09	16.1926597469975
"10521090"	1.7224407590328	8.20574458565765	11.7741906960441	2.05771847773993e-11	3.06979803803605e-09	16.1895378386638
"10462866"	2.14802061369334	7.36603157497836	11.7447490842657	2.16578374932255e-11	3.21720697121589e-09	16.1380481621112
"10488816"	1.81757386724822	9.29859814579459	11.6505653464357	2.5526767080046e-11	3.70116369773554e-09	15.9726775186235
"10506004"	1.9111447190318	7.44919845360835	11.6499418009901	2.5554640030395e-11	3.70116369773554e-09	15.9715793412335
"10573082"	2.17019220893393	7.41916830832147	11.5905516763831	2.83592664900193e-11	4.05665886087684e-09	15.8667804205938
"10406141"	1.38441074189585	8.4293415122851	11.4976769046162	3.34003015151493e-11	4.71948975880728e-09	15.7020899516999
"10462796"	1.98009727227777	8.39674058886245	11.4934093177964	3.36531055768792e-11	4.735959311143e-09	15.6944987410414
"10451805"	1.83639648568713	7.33738505799105	11.4879489880085	3.39794561525783e-11	4.76260441880493e-09	15.6847828266472
"10408937"	2.53550264748151	7.12072068334934	11.4466143668237	3.65586477589712e-11	5.10352849840096e-09	15.6111224578316
"10449581"	1.24293248303131	9.63931227705958	11.4246488797521	3.80108748187445e-11	5.28503203479824e-09	15.5718988981858
"10563077"	2.67157253420794	6.50911811692405	11.3832357704290	4.09134934979472e-11	5.5770707215241e-09	15.4977965455194
"10547985"	2.04969837114609	8.59439952215675	11.3781983275017	4.12818891975452e-11	5.60530651760419e-09	15.488769302479
"10428698"	1.67662139510095	7.14129715109513	11.3737390296893	4.16108681572274e-11	5.62799135075963e-09	15.4807756622963
"10359890"	1.91462874589463	7.88961028806377	11.3531085833773	4.31685337927745e-11	5.81603966913504e-09	15.4437640058274
"10456699"	2.15914132045949	8.56500256878492	11.3469322263580	4.36465108279411e-11	5.85773249567272e-09	15.4326738374127
"10494821"	2.21196756607893	7.64691939026295	11.3178165140459	4.59745921566903e-11	6.1464493206406e-09	15.3803345001356
"10385248"	2.33651047149766	6.83361444803276	11.3122782465251	4.64317814744949e-11	6.18378821476415e-09	15.3703675840673
"10576661"	1.89092975560655	10.1133439014556	11.2514049331229	5.17782931372585e-11	6.86951705897368e-09	15.2605817931492
"10439895"	1.78369606113501	6.59163231067412	11.2274029399006	5.40579726762538e-11	7.14469631264861e-09	15.2171749780236
"10404389"	1.82221887219896	7.27155020872394	11.2193987534014	5.48410849464867e-11	7.21659801858247e-09	15.2026846796962
"10590494"	1.78835469443262	8.1664092246053	11.1353100088956	6.38138422766223e-11	8.27675058781862e-09	15.0500009753413
"10521498"	1.79375037853534	5.90871992140459	11.0891713250672	6.93697245833016e-11	8.89775507939322e-09	14.9658710038544
"10375402"	3.35195042074711	7.53234821462715	11.0728383616445	7.14544248311271e-11	9.13145517327198e-09	14.9360289097173
"10594774"	2.94544154103130	9.29963258142645	11.0707083076121	7.17310373169914e-11	9.13322658292536e-09	14.9321347413442
"10508382"	1.24293597521464	9.30326494328815	11.0597065708389	7.3177479460594e-11	9.24963340381908e-09	14.9120127860558
"10479463"	1.75211862040163	7.2937141753651	11.0479835732426	7.47519864843597e-11	9.41441684853748e-09	14.8905558620699
"10345423"	1.28289796223716	8.82136549041596	11.0424370736414	7.55091035944188e-11	9.47543841495306e-09	14.8803982677920
"10358816"	1.96796685784872	7.66605475089123	11.0229659486851	7.8230368265587e-11	9.779020317713e-09	14.8447108472813
"10419082"	2.02612335524598	7.14722585173248	11.0191719499830	7.87723155627054e-11	9.779020317713e-09	14.8377518152128
"10452709"	1.55400741315065	7.837536574121	10.9620989456532	8.7410116558042e-11	1.07743817431118e-08	14.7328604132769
"10578690"	1.62949956546783	7.70302153824047	10.9389250483933	9.11918095056503e-11	1.12008031746163e-08	14.6901593644269
"10420877"	2.04239408573132	7.12310088015035	10.9262072752159	9.33387115560688e-11	1.14241324425667e-08	14.6666978356537
"10474984"	1.95798221054967	7.96879572645749	10.9127910322082	9.56602478077744e-11	1.16263993489449e-08	14.6419267810870
"10474381"	1.78205156387876	7.22473534540923	10.8978021833604	9.83246589802065e-11	1.19085893594146e-08	14.6142266215556
"10568355"	1.66275878439399	8.06911985403326	10.8899852699365	9.97445223738417e-11	1.20231863781010e-08	14.5997698675134
"10354649"	2.76563052784756	7.19448651117555	10.8887947286318	9.9962625525638e-11	1.20231863781010e-08	14.5975674129977
"10559312"	1.59134435906253	8.17566332963428	10.8702100495919	1.03431949087554e-10	1.23405523761864e-08	14.5631644060039
"10354286"	1.6467848651577	6.65147540508355	10.8689778913784	1.03666320306284e-10	1.23405523761864e-08	14.5608820298341
"10354157"	1.24598739063185	7.82311014352454	10.8532995263051	1.06696942484921e-10	1.26149174176049e-08	14.5318244113243
"10485963"	2.21501924121185	9.13746862808298	10.8032619313970	1.16996700382939e-10	1.37392071125371e-08	14.4388886697323
"10597461"	2.12096206046465	8.75609309706848	10.7973115745194	1.18288150347051e-10	1.38069430876701e-08	14.4278168493349
"10446771"	1.78416073315417	8.03875459995435	10.7969462226837	1.18367924054249e-10	1.38069430876701e-08	14.4271369002033
"10542355"	2.23285567039294	6.978453213206	10.7721901602872	1.23905037471712e-10	1.43087677824475e-08	14.3810262513885
"10533549"	1.39977033005703	10.2266304543829	10.7416030641778	1.31118232964074e-10	1.50418144482879e-08	14.3239521619483
"10431035"	1.55157842356810	8.38704925999153	10.6784973412247	1.47405035584912e-10	1.68546020951696e-08	14.2058406113697
"10424349"	1.85635291605563	7.4373874761321	10.6361179756331	1.59504850879226e-10	1.81783233329898e-08	14.1262489699234
"10410560"	1.61853113465322	8.3646869743828	10.6113524471806	1.67046671801448e-10	1.89756284699946e-08	14.0796357705712
"10499431"	2.11794915848974	6.81205059036403	10.6020164548739	1.69984585349717e-10	1.92464631490429e-08	14.0620442454554
"10461439"	1.38037265663253	7.73245448105434	10.5537637369337	1.86043523848507e-10	2.08023723866627e-08	13.9709525898037
"10365136"	1.59066231883057	10.0772994387047	10.5535438478339	1.86120190225894e-10	2.08023723866627e-08	13.9705368273781
"10483264"	1.72919054288059	6.95132970493206	10.5335934930017	1.93213753557947e-10	2.13888855849498e-08	13.932790281468
"10538617"	1.65824078216275	8.01268341639165	10.5248760128071	1.96400521964370e-10	2.16726417253381e-08	13.9162812096297
"10408081"	1.71867410559264	10.6926641879477	10.5223711614047	1.97326208085939e-10	2.17058828894533e-08	13.9115358159822
"10558057"	1.91717390728537	8.12310371395766	10.4963829149978	2.07200710958929e-10	2.25777326424212e-08	13.8622558964732
"10504450"	2.02991373528311	8.5115324464486	10.4619015743728	2.21096418050492e-10	2.39417803471498e-08	13.7967422375879
"10533182"	1.77211381626795	8.87836011053497	10.4084951967178	2.4454878589856e-10	2.63173863710029e-08	13.6949807904507
"10457168"	1.78121284816477	6.47294777788455	10.3818629938995	2.57190160181307e-10	2.75074768243145e-08	13.6441029655123
"10392970"	1.22149280637124	8.24545654869218	10.3732094527207	2.61441516999607e-10	2.7876402242044e-08	13.6275523517866
"10346783"	2.14715896828320	8.15604675597179	10.3584964127045	2.68837278645550e-10	2.84494112440403e-08	13.5993910316949
"10414360"	2.9525302217082	7.7769589812518	10.3576468052378	2.69270894686112e-10	2.84494112440403e-08	13.5977640265932
"10430127"	1.02889554448899	8.28096050659337	10.3441354700717	2.76264671952944e-10	2.90998787790435e-08	13.5718776117878
"10366546"	2.39327008288457	7.3294227688147	10.3137684261324	2.92676806914804e-10	3.05508883133891e-08	13.5136141134006
"10404132"	2.85641608803757	9.28578456622961	10.2868738078088	3.08053039786067e-10	3.205965168552e-08	13.4619166813329
"10551666"	1.34845913302473	9.95568638578358	10.2800278822865	3.1209867448605e-10	3.23837311198063e-08	13.4487428310083
"10585381"	1.65414776432108	7.26795716452776	10.2365076077956	3.39134002238083e-10	3.48766210585673e-08	13.3648578162116
"10500329"	1.29416822843481	12.2261783533638	10.1253871006158	4.1970525030585e-10	4.25333950455725e-08	13.149592591096
"10590623"	2.30402020520851	6.77836625774157	10.1015770171555	4.3940503896786e-10	4.42716497232545e-08	13.1032642358992
