"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10562132"	-3.31394432875959	8.01411771520535	-26.3094427205089	4.17126762587050e-19	4.39499406812129e-15	33.057248923908
"10404389"	-4.16447365431241	7.27155020872394	-25.6406577928713	7.5467334091902e-19	4.39499406812129e-15	32.5338340805609
"10360173"	-4.60484678752639	8.18407108049355	-24.3782308704543	2.40627181157378e-18	1.19488583100435e-14	31.4991938354726
"10549506"	-3.48209823830097	6.39852995310828	-23.9733925111404	3.53156135872254e-18	1.53446341036494e-14	31.1538008865790
"10372503"	-3.97094963472753	6.47513603388523	-22.7737553012786	1.14130162257092e-17	4.40796048895169e-14	30.0888793988833
"10585276"	-3.20572538571615	8.85547732909336	-22.4928045838055	1.51447595747047e-17	5.26431842816736e-14	29.8301172841063
"10502081"	-3.52070351995551	5.88692330407006	-21.6940596201992	3.44642552550014e-17	9.21521163587575e-14	29.0739567294927
"10390640"	-4.13637577768913	10.2557991349165	-21.0680964587469	6.69377412528894e-17	1.66196848996460e-13	28.4592611263884
"10607848"	-2.89853588633196	5.48516109027326	-21.0036788978939	7.17427440444007e-17	1.66251852198891e-13	28.3948593908616
"10490903"	-2.91566996033198	6.34178651892883	-20.7033666085374	9.93671556574343e-17	2.03176607685436e-13	28.0917329586308
"10509168"	-2.44781979994568	8.75895166910402	-20.0706190258933	2.00188146009051e-16	3.86585553070812e-13	27.4370875324390
"10397966"	-3.54401817993601	7.17164654542754	-19.7246207823155	2.96088955452323e-16	5.14602604576137e-13	27.0696489170062
"10557399"	-2.41966460060309	8.03338205197937	-19.5380077034289	3.66612295848999e-16	6.02193004928994e-13	26.8686083926736
"10366546"	-4.52588434376357	7.3294227688147	-19.5042437453504	3.81134813246199e-16	6.02193004928994e-13	26.8320164865597
"10567863"	-3.3900444588472	8.02309556619016	-19.2350572003894	5.20622103052735e-16	7.54034345921378e-13	26.5378680726452
"10495035"	-2.70199603137421	9.01694828127365	-18.9914855640786	6.92676066270586e-16	9.63096802542623e-13	26.2679559732371
"10369301"	-3.27592282428378	7.29284909958151	-18.6341660492002	1.05927372364673e-15	1.22734515446534e-12	25.8653896174798
"10576946"	-2.42950046537347	8.5488998270391	-18.2553642896512	1.67492558269299e-15	1.76425494710328e-12	25.4298125163283
"10468533"	-2.7884402299116	7.5110519001403	-17.5119523524673	4.21885129104377e-15	3.82468867182292e-12	24.5475352879354
"10384652"	-3.12809719283488	6.57619016163818	-17.3514259068642	5.17314555606609e-15	4.3858180372892e-12	24.3520787431148
"10483679"	-2.59260205510044	7.37696125923816	-17.1418212442667	6.76794599637518e-15	5.41388811479358e-12	24.0941380828393
"10585282"	-2.81101305155958	6.6341724553578	-16.7177640209868	1.17582160468615e-14	8.88512151715013e-12	23.5626334041435
"10476252"	-2.58150709850795	8.8430355961527	-16.6443806088516	1.29532383124075e-14	9.5798843348784e-12	23.4693177150459
"10560190"	-2.72285290206576	6.57962897848284	-16.3302456822040	1.96843360468473e-14	1.34162259017336e-11	23.0652905796075
"10360018"	-3.39312000809855	6.97886888789527	-16.1075044202415	2.65939319890584e-14	1.77770206911475e-11	22.7742443033695
"10455967"	-1.77194912601357	8.20112355660247	-16.0805303686731	2.7587263104102e-14	1.80930804811054e-11	22.7387371261805
"10415052"	-2.74649846444314	6.3345071087311	-16.0287926632559	2.96018224641112e-14	1.90459259672323e-11	22.6704730301292
"10587266"	-2.36675071388721	9.0321144244648	-15.769340158852	4.22743793022831e-14	2.53354728370234e-11	22.3249534579042
"10496091"	-2.70028327272891	9.30378877595935	-15.6923479964865	4.7033798321089e-14	2.63692714458234e-11	22.2213856710285
"10583834"	-1.89915159344943	6.24696905321019	-15.4432880009090	6.6618454553931e-14	3.49742090202675e-11	21.8830555982125
"10606102"	-2.36931936526554	6.62812377883103	-15.4348645607938	6.7412888502817e-14	3.49742090202675e-11	21.8715239299355
"10542691"	-2.38557756241051	9.69017668347948	-15.3341030499722	7.77156615980001e-14	3.85810136215479e-11	21.7331253439314
"10462442"	-2.06365422877442	4.93344718243696	-15.2466981300768	8.79747762167388e-14	4.1890455086217e-11	21.6123862842402
"10359201"	-2.55183133999574	8.30768623869784	-15.2163678785233	9.18552086233015e-14	4.25718273566128e-11	21.5703388830278
"10486061"	-2.95352263207090	10.2675189168216	-15.1741661005941	9.75523474097316e-14	4.46173631047667e-11	21.5117046499612
"10513320"	-2.55987732101484	6.5393447721674	-14.9847450662192	1.28019949512297e-13	5.63287777854106e-11	21.2466623672039
"10562812"	-2.96818979641579	7.62086610375261	-14.9345701256514	1.37641366044341e-13	5.98051735462662e-11	21.1759412405788
"10451213"	-2.58780456732975	6.31527505877432	-14.7959801092005	1.68316532443181e-13	6.9650984139583e-11	20.9794662640173
"10525542"	-2.30702286079972	9.00789753847766	-14.7506290709559	1.79830776233233e-13	7.35402091984372e-11	20.9148094798586
"10449672"	-2.3301032272956	6.89662505070523	-14.7372592087599	1.83379032492679e-13	7.41192461563434e-11	20.8957136719994
"10426016"	-2.14921798750025	7.61616009743122	-14.4627740068820	2.74759568615126e-13	1.06118251167353e-10	20.5001726487914
"10515086"	-1.96047611930552	5.31698426086107	-14.3838952037131	3.08967241425305e-13	1.15480659268211e-10	20.3852575134618
"10550332"	-2.44195847939599	9.84137093688136	-14.3612214077226	3.19596737250029e-13	1.18182793476713e-10	20.3521207523714
"10381798"	-2.56159324010900	7.25367491587255	-13.9330960639310	6.10259001750421e-13	2.18686627843759e-10	19.7175561232464
"10370837"	-1.54511909101533	9.7045803970091	-13.8669991197125	6.75292615029241e-13	2.37102740388045e-10	19.61806197309
"10448506"	-1.96949873776302	8.13765896747064	-13.8516269248366	6.91422728177752e-13	2.40338540314587e-10	19.5948632058768
"10568586"	-2.16064919120180	8.75038586501802	-13.6877684465128	8.90390675295668e-13	2.95804738927836e-10	19.3461758012441
"10503835"	-1.65038236297080	6.09942074068151	-13.6854907254894	8.93541357520793e-13	2.95804738927836e-10	19.3427007474326
"10576090"	-1.85379824277562	9.2967588727571	-13.6509908894935	9.42703157037153e-13	3.09135488100108e-10	19.2900040681554
"10362941"	-2.70710719940905	9.56613595341302	-13.6259624865484	9.80117889781462e-13	3.184009144748e-10	19.2517024315203
"10574087"	-1.35477278276071	9.9502316117312	-13.4639016888792	1.26275675825056e-12	3.95436260511617e-10	19.002220216854
"10572669"	-2.13347847974625	8.1695580943255	-13.2738588966199	1.70482942971002e-12	4.92209082763695e-10	18.7063673904309
"10578521"	-2.16882301156833	8.53995689485053	-13.2707068822757	1.71338604759514e-12	4.92209082763695e-10	18.7014301406453
"10549504"	-3.76502207151323	5.12527692800893	-13.251088833036	1.76765265262388e-12	5.03636116436116e-10	18.6706784783496
"10596200"	-2.14631025780351	6.99721108997462	-13.2257778641681	1.84031064423488e-12	5.1588062898068e-10	18.6309460607610
"10586781"	-2.81995244372583	7.7370876215006	-13.2112866491409	1.88329635731775e-12	5.19550645875913e-10	18.6081692174924
"10432573"	-2.05478961963000	7.99591524401517	-13.1444407753503	2.09548282967786e-12	5.64643280306996e-10	18.5028291174648
"10474769"	-1.75125052284178	8.4374357230943	-13.1196365017416	2.18039351540116e-12	5.83003681502648e-10	18.4636260768421
"10367634"	-2.25289855454261	8.1884886338887	-13.0824928086650	2.31427137522910e-12	6.14076893152394e-10	18.4048039637681
"10486396"	-1.82182551512892	8.15981664369578	-12.8669570676842	3.27872427179694e-12	8.19650836253863e-10	18.0606897510268
"10591735"	-2.14440033138897	9.34875597433756	-12.8627499232591	3.30124042219623e-12	8.19650836253863e-10	18.0539252128267
"10525553"	-2.18337759498205	8.06381323321318	-12.8513569939075	3.36302212925326e-12	8.2906843413364e-10	18.0355976579615
"10379127"	-1.76407083551991	7.77833140800852	-12.7183346519094	4.17977656486260e-12	1.02316220700439e-09	17.8206073553092
"10399148"	-1.87115496427255	6.37720307633904	-12.6966722395497	4.33112082622252e-12	1.05279552391255e-09	17.7854213352717
"10420596"	-2.04666873209354	6.60386409919083	-12.655881678648	4.63171258145967e-12	1.11033330573475e-09	17.7190316545113
"10460706"	-1.78393885686029	9.37987351712329	-12.5831465937965	5.2225214305442e-12	1.21835466393098e-09	17.6002137962441
