"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10598013"	5.38931135003319	6.79723822362068	26.0033570973428	5.46193581892564e-19	2.20763824495181e-16	33.533176384462
"10404429"	5.32815578485573	6.87547455826135	25.6006600176433	7.82270130856005e-19	3.12548387914422e-16	33.1815166282882
"10362275"	5.24273612760096	5.88206644850538	25.4301097647102	9.12265942554999e-19	3.53922957199241e-16	33.0308379071394
"10527012"	4.8667221423378	9.05096646450979	25.4251444148621	9.16371293093547e-19	3.53922957199241e-16	33.0264353463553
"10548497"	5.18302546186218	5.09832317283734	25.259379965528	1.06506392101183e-18	3.98081955853454e-16	32.878943968066
"10345807"	5.42074529157175	7.06221760877248	25.1520651379366	1.17453588830513e-18	4.29756499763012e-16	32.7829221620599
"10537770"	3.99178425081397	9.20782064974816	24.9367506473582	1.43096728293835e-18	5.1812940369726e-16	32.5889791336546
"10493995"	5.29597825446169	10.3330623633666	24.8488151034500	1.55186526239074e-18	5.56111716708269e-16	32.5092732827741
"10479981"	3.97080906634988	8.28635317695091	24.8189233284167	1.59534318110794e-18	5.65858458931756e-16	32.4821126690878
"10399478"	4.29652477028455	8.05456121262574	24.7897156394389	1.63905139400064e-18	5.75489156115779e-16	32.455541013645
"10552406"	7.01274853696938	8.8403155931881	24.5567263852625	2.03559908153137e-18	6.93700236019907e-16	32.2424170445453
"10422227"	4.7654923609172	7.20787780119368	24.5020714067052	2.14232896670213e-18	7.22984027986077e-16	32.1921207960469
"10595680"	4.39355064685819	8.28505870120148	24.1286178280926	3.04631096001317e-18	9.20780599739633e-16	31.8453389402931
"10360070"	6.18491306117192	7.41986721838174	24.0187261478764	3.38204736070679e-18	9.94503703209044e-16	31.7422490432712
"10446986"	4.03261893771703	7.97372947405142	24.0184989255094	3.38278010930277e-18	9.94503703209044e-16	31.7420353863209
"10357833"	4.01712135776691	7.91968094605026	23.5992826192566	5.0613763050543e-18	1.41881806744909e-15	31.3442990745205
"10345509"	3.32083066013166	8.72746195606915	23.5401448584673	5.36024980206545e-18	1.49057826495836e-15	31.2876142178221
"10359689"	4.74743430600557	8.60120396887458	23.4384870563591	5.91767807396721e-18	1.63252769723095e-15	31.1898348184052
"10548573"	3.97049032654107	6.51787510101685	23.1719444668091	7.68469350280086e-18	2.05476881659506e-15	30.9314102701747
"10356475"	2.92217137035861	7.33227676617605	23.1493929905873	7.85746321035087e-18	2.08492687932669e-15	30.9094081159750
"10439583"	3.4194539183627	8.12653901748517	23.0804748736713	8.4109386925011e-18	2.19948528412838e-15	30.8420346236945
"10394778"	2.84319609399123	9.30221133499363	23.0586590374681	8.59447112657242e-18	2.21291715821968e-15	30.8206655042141
"10542205"	5.50613955582416	4.69366810714966	22.9590777499044	9.48669198145129e-18	2.40698841806750e-15	30.7228642202092
"10406663"	4.45399185108943	8.59272631119071	22.8905566429322	1.01561748542199e-17	2.55817853574408e-15	30.6553199126842
"10393573"	3.36774683778853	9.39718761106038	22.7194754985553	1.20511620546725e-17	2.99213137871725e-15	30.4857877284948
"10547590"	5.50584578244743	6.42039750358861	22.6128920999571	1.34145580343788e-17	3.20128565487142e-15	30.379521433485
"10522051"	4.93809576043806	9.38243826791728	22.5628569923693	1.41090288117790e-17	3.33625742515264e-15	30.3294622531421
"10439744"	5.11670740102827	8.43302749983948	22.5049753102205	1.49592915109425e-17	3.46656648613574e-15	30.2714141508159
"10593856"	3.41444738318936	8.8018546630988	22.4839645390286	1.52809702325581e-17	3.51765910783921e-15	30.2503060809192
"10346168"	4.18046161090513	9.7152848188361	22.3493326466451	1.75204737823474e-17	3.91791067622788e-15	30.1145819347156
"10591494"	3.38572682330197	6.59105166493137	22.2190634616488	2.00137171993266e-17	4.37532584810436e-15	29.9824784140029
"10397853"	3.59970254656410	8.68212062275713	22.1868775714925	2.06848154181292e-17	4.49377614958857e-15	29.9497206390829
"10359434"	4.20671696346037	6.52663029162025	22.1777823493859	2.08786679121747e-17	4.50771737035523e-15	29.9404552537304
"10557895"	5.37336663137204	7.24511208518995	22.1219249506630	2.21113719387193e-17	4.74439067030791e-15	29.8834699218173
"10538356"	3.65904441838548	6.81682946415878	22.0543139354344	2.37054161054841e-17	5.01997244390441e-15	29.8143022753648
"10422760"	5.27876493439455	8.69726465321577	22.0492718371432	2.38289831197994e-17	5.01997244390441e-15	29.8091356670588
"10493076"	3.20151176182563	8.99461756902946	21.8446609238014	2.94531684415667e-17	5.91437426279757e-15	29.5984787457485
"10451763"	2.99752189104053	11.1064203843596	21.8396882614162	2.96059010853503e-17	5.91437426279757e-15	29.5933348844363
"10569733"	3.76934339644279	9.40580608409702	21.8141567568649	3.04031623753284e-17	6.03893670952237e-15	29.5669061424623
"10362294"	3.51542498888436	7.85933021849474	21.6639390587992	3.55687006763073e-17	6.90708399725387e-15	29.4107883769232
"10491136"	3.46549053223996	8.22222978176795	21.6318497075802	3.67859141300609e-17	7.04835991199145e-15	29.3773003164508
"10489055"	2.90034863856593	8.66449653880974	21.6304877066097	3.68385260729923e-17	7.04835991199145e-15	29.3758778662298
"10451054"	3.91552176254429	7.61602434971734	21.2635500955617	5.43034565542996e-17	9.63055178483395e-15	28.9894111367627
"10377265"	3.29059426721286	8.56690586154579	21.2319964708791	5.61619111311589e-17	9.80999010512102e-15	28.9558733128717
"10411235"	3.90894480151963	8.61763132697102	21.1744819128979	5.97215311619532e-17	1.03279623044253e-14	28.8946163929885
"10578123"	3.62512492171689	7.250474493653	21.0177598166375	7.06626398714645e-17	1.20403596173142e-14	28.7268679348082
"10569719"	3.29480551839754	9.49275815772199	20.9983634300352	7.21549283478657e-17	1.21164507699121e-14	28.7060220665021
"10457168"	3.59939271690565	6.47294777788455	20.9791895935715	7.36623274175894e-17	1.23101081780549e-14	28.6853969229198
"10566583"	3.88270921895554	9.1639603114913	20.8488377684029	8.48180393544081e-17	1.37769862054169e-14	28.5446899444194
"10584674"	3.11830692285276	7.26169718688142	20.8244237066059	8.7095745604158e-17	1.40159635055580e-14	28.5182412920601
"10406672"	3.94638265878846	8.49408101704105	20.6446695274253	1.05951760647576e-16	1.68168182653412e-14	28.32257486422
"10390328"	4.13720027565906	7.92222096389595	20.5666827509825	1.15409412153356e-16	1.81521772237585e-14	28.2371702548376
"10401698"	2.47687843079717	8.13842457413276	20.3780014841323	1.42104006509281e-16	2.17600672522581e-14	28.0292398863378
"10572800"	3.25184693597719	9.10306544211571	20.2833477895822	1.57841649263005e-16	2.38611321818238e-14	27.9242289080430
"10385966"	3.18113119713805	10.6594165053676	20.1369617125611	1.85842117225173e-16	2.73723389607924e-14	27.7608923387896
"10524345"	2.35796838987348	8.9674148216991	20.0239496488093	2.10966347679322e-16	3.04281752918392e-14	27.6340122489519
"10496091"	3.44109685670866	9.30378877595935	19.9974906005016	2.17343346178745e-16	3.12184079056743e-14	27.6042071470861
"10548415"	3.53272217531534	4.55167267216031	19.7448887795646	2.89328953044325e-16	3.98089716872191e-14	27.3177462962488
"10566767"	3.28328827415542	5.69274119266859	19.7436155789345	2.89748844558873e-16	3.98089716872191e-14	27.3162935891899
"10520950"	2.90551025335153	9.03610936903618	19.6381142498255	3.26840765914661e-16	4.4034825671293e-14	27.1956065685557
"10518300"	2.47115661606134	8.78277678781245	19.5581934431697	3.58205887017764e-16	4.77058874817527e-14	27.1037705958173
"10608718"	2.78256934200367	8.22913059731196	19.5523382692624	3.60623456176627e-16	4.78445470866395e-14	27.0970284728642
"10470050"	2.52743432998222	8.47280426705666	19.4391291650399	4.10855548801442e-16	5.38918448163703e-14	26.9662920727643
"10353450"	3.40085070003949	5.67216309989279	19.4320279430662	4.14239423470689e-16	5.41314374430118e-14	26.9580673673727
"10381474"	3.87421723852212	6.45043764851058	19.2840995453709	4.91724632195806e-16	6.24336998451171e-14	26.7860848050036
"10388902"	2.42087660791749	10.2136674395886	19.2833712234225	4.9214136241548e-16	6.24336998451171e-14	26.7852349692122
"10584628"	3.08328133770125	9.6980100996671	18.9278781034271	7.46698056490545e-16	9.01223070958728e-14	26.3667744009607
"10542140"	5.17107003211848	7.11138527564172	18.9167073000041	7.56628737536591e-16	9.06910859199031e-14	26.3535054793462
"10358717"	3.61798599024424	8.1536672860866	18.8885868069441	7.82239888232484e-16	9.28008823036216e-14	26.3200707740480
"10461369"	3.42363237470037	8.44302534771341	18.8231942091583	8.45342176237098e-16	9.96070984610221e-14	26.2421394656658
"10568792"	2.24386406601724	6.23588308149913	18.8201959648599	8.48359262472425e-16	9.96248917687212e-14	26.2385602434593
"10389190"	3.67168007645401	6.15642047790499	18.7490799243634	9.23301365346511e-16	1.06979851531482e-13	26.1535069916962
"10517301"	2.38942718626722	8.16844583493006	18.7373046333787	9.36359393854373e-16	1.08132400433149e-13	26.1393948793955
"10441530"	4.13864222308899	7.98085959575411	18.6376056689876	1.05491538126309e-15	1.19054735885406e-13	26.0195773055366
"10380226"	2.72930982065156	6.7530807280232	18.6113221604944	1.08869813789910e-15	1.22074668623783e-13	25.9878902944072
"10483381"	3.2860053966709	6.69721076996164	18.6044223238446	1.09775163455425e-15	1.22694041212559e-13	25.9795650364316
"10607113"	2.77413326117892	8.23471051187502	18.5762819360139	1.13549357980896e-15	1.26101459534056e-13	25.9455813536444
"10351353"	2.6421491384131	8.49365605368624	18.5566581073825	1.16260931280955e-15	1.28701591443503e-13	25.9218542707298
"10594404"	3.2731826728637	9.31696820029192	18.4810743922814	1.27349862473965e-15	1.39203811936950e-13	25.830247511049
"10593015"	3.69930729726481	8.6913105411727	18.4061339450614	1.39433289906576e-15	1.51794765093163e-13	25.7390757314147
"10430660"	3.09546355389737	7.01948673809863	18.3552426876790	1.48313546777330e-15	1.5717618554817e-13	25.6769651927277
"10473125"	3.01931984325669	11.155083072312	18.3480506848283	1.49615120621541e-15	1.57843675515110e-13	25.6681747872288
"10414993"	3.28021747451923	7.06509882588129	18.3228432568395	1.54271523625681e-15	1.61520426543032e-13	25.6373398330372
"10535532"	2.03186091442956	8.74864673713807	18.3175012020355	1.55277520521574e-15	1.62085483883781e-13	25.6308001213628
"10427628"	3.94144812306813	7.95127688421887	18.3029947068866	1.58043870038578e-15	1.64479189297634e-13	25.6130324354379
"10387568"	2.03897785422334	6.3121573204642	18.2297743346252	1.72809570705973e-15	1.77193530316803e-13	25.5231519304683
"10361897"	2.19174568495779	10.4145988774852	18.0606033903745	2.12672682419332e-15	2.11819554180400e-13	25.3142058354932
"10534324"	2.69740852544128	8.24607819143231	18.0489906070742	2.15737964326024e-15	2.14258618284931e-13	25.2997965204414
"10509030"	3.09589241410577	9.12350888413697	18.0384921078663	2.18548635969978e-15	2.16431640635796e-13	25.2867624713047
"10566580"	4.50935835618559	8.29873645499747	17.9222001027185	2.52353108585556e-15	2.4502218029145e-13	25.1419151839498
"10399691"	4.98798948475002	8.6882510278009	17.9031061685590	2.58403051816264e-15	2.49502502253703e-13	25.1180502122517
"10443749"	2.37206067486958	8.329848497523	17.8854360794347	2.64136152200800e-15	2.54331652368416e-13	25.0959440277865
"10427918"	3.61904606597430	8.38238790924395	17.8623209121398	2.71836108557397e-15	2.61022738493235e-13	25.0669954820971
"10496569"	4.03223964111712	8.65687816555214	17.8576633282395	2.73415638641535e-15	2.61816187305228e-13	25.0611583419172
"10366712"	2.90573692554093	8.27086679879852	17.8280368345083	2.83688713353522e-15	2.70907133960671e-13	25.0239960619525
"10538640"	2.9484973661843	6.31627168724477	17.7869193496150	2.98615307419622e-15	2.84379947559070e-13	24.9723260147086
"10566578"	3.68823811734608	8.2363434384799	17.7766426081799	3.02471950688326e-15	2.86482970188725e-13	24.9593947129846
"10587854"	4.20894851210977	8.73489893745895	17.7146714395249	3.26851946917823e-15	3.06236487193087e-13	24.8812705423959
"10476945"	4.071935390275	7.72112330769892	17.6449799443568	3.56724560417183e-15	3.2803560106088e-13	24.7931145714810
"10468239"	2.69920149569124	5.4698577669797	17.4942950598587	4.31420955309342e-15	3.90525843920643e-13	24.6014149974912
"10494978"	3.94020301715021	8.89892431376787	17.4282664296722	4.69110474040642e-15	4.19279257355817e-13	24.5169400093214
"10592023"	2.37623406034499	8.88840317456131	17.4280886756564	4.69216430124893e-15	4.19279257355817e-13	24.5167122039709
"10367843"	3.74890559037565	9.24447929669824	17.4065500921142	4.82241037904563e-15	4.27619859121495e-13	24.4890932302336
"10569319"	4.02457135361058	10.3387706905126	17.3876112665506	4.94003830920476e-15	4.36935703887932e-13	24.4647822797609
"10394054"	5.43570878951413	7.93800451319188	17.1332660066887	6.84299374118171e-15	5.85868134097232e-13	24.1359445637513
"10548105"	3.26553912753982	10.0948514816472	17.0808051922291	7.32248968583148e-15	6.20804247510981e-13	24.0675707813421
"10385776"	4.41467447902523	9.19571463293483	17.0474783514974	7.64511328634276e-15	6.45010043284646e-13	24.0240365417583
"10407570"	2.41816517284875	9.25226367462185	17.0118140227768	8.0067658003788e-15	6.69026873127806e-13	23.9773639460205
"10448878"	2.1527144589803	7.28937230354029	17.0058988659183	8.06844549832076e-15	6.72563946095035e-13	23.9696144890331
"10454015"	2.58856560944768	5.81913269351349	16.8463226677579	9.93286381194e-15	8.08586290639424e-13	23.7596344943980
"10404439"	3.54902538369921	6.36439363541492	16.8413684769680	9.99744674527755e-15	8.11942170247307e-13	23.7530869667451
"10544891"	3.72763489749945	7.56889892953379	16.7897329304587	1.06971176927360e-14	8.54785772412648e-13	23.6847418829181
"10409767"	2.69211016240834	7.19519347980982	16.7075815839498	1.19169458392537e-14	9.45737528247623e-13	23.5756176003875
"10568174"	3.37450942686036	9.48722280576016	16.6947238040904	1.21205655028691e-14	9.597058243274e-13	23.5584948508357
"10547985"	3.00408985951849	8.59439952215675	16.6761757224434	1.24206859393798e-14	9.81234189211006e-13	23.5337735690956
"10430179"	3.5727044183196	7.22641667136928	16.6261364168246	1.32694755135636e-14	1.03884452444025e-12	23.4669576348292
"10432661"	2.36030608897859	7.21542551607867	16.5936872017572	1.38519038834478e-14	1.08200489660369e-12	23.4235334044969
"10364030"	3.09728925363479	7.78926840769028	16.5841612362151	1.40278789983320e-14	1.09329388785206e-12	23.4107712053564
"10487392"	3.18312897042822	6.35832798042339	16.5204186485074	1.52667641469806e-14	1.18552960118442e-12	23.3252053810888
"10416566"	2.44421715329780	8.79641339608745	16.5181125543880	1.53136591177159e-14	1.18552960118442e-12	23.3221042658339
"10367734"	3.40784919259361	6.7228529336038	16.5104391514640	1.54707795185757e-14	1.19458189059089e-12	23.3117827046630
"10592471"	3.35185879888219	8.02972176309038	16.5090538914438	1.54993219981730e-14	1.19458189059089e-12	23.3099189254921
"10533729"	2.18897249800740	8.43545789686766	16.4188403770646	1.74810421742544e-14	1.33547478236722e-12	23.1882426540460
"10582330"	2.12799896840689	9.11693744893172	16.4055754775188	1.77939034519271e-14	1.35342687962579e-12	23.1703015630383
"10490923"	3.39120163293044	8.0157739715941	16.3835119876910	1.83272281629199e-14	1.38791819377581e-12	23.1404317060166
"10587818"	2.70626816284789	6.49136334917269	16.3363413061696	1.95238816305490e-14	1.47042459053489e-12	23.0764518380902
"10482448"	2.85512826053414	7.28921191340226	16.2092625678644	2.31687790230534e-14	1.71715726831841e-12	22.9032735569207
"10427461"	2.57096708168815	8.49849636288231	16.1139594121074	2.63617783716958e-14	1.93319708059103e-12	22.7726113737999
"10348653"	2.39178358048658	7.49246859524186	16.0884872795715	2.72903029288663e-14	1.99288010463738e-12	22.7375736616015
"10436841"	2.94007151036797	9.13500598555796	16.0306785928059	2.95257688342006e-14	2.12001286618756e-12	22.657875090778
"10522530"	3.64686722334543	6.98576986013144	15.9928999545687	3.10886943959033e-14	2.20539391265632e-12	22.6056549720347
"10443730"	2.23410315242095	8.8301385327625	15.9820343505915	3.15539378934624e-14	2.22929853897714e-12	22.5906158231369
"10373407"	2.59601476509394	10.4453387858193	15.9322497791085	3.37799071489607e-14	2.36255447182671e-12	22.5215941273006
"10587350"	2.63271478380856	5.22060628813202	15.8955663929063	3.55240194815439e-14	2.46470043348995e-12	22.4706153119846
"10530100"	3.12944001307684	9.14061487555273	15.893261732373	3.56366691943251e-14	2.46759087887399e-12	22.4674091025420
"10366886"	2.08857205577122	8.75867005892134	15.8617819684475	3.7213047595479e-14	2.55133241502732e-12	22.4235742628359
"10365428"	2.78877668145689	7.2249337674845	15.8453159428022	3.8066270076246e-14	2.58940028933525e-12	22.400615476709
"10483178"	2.81007399050952	8.25102267579956	15.8138005620901	3.97564209852008e-14	2.69382688780815e-12	22.3566151511762
"10417095"	2.17435987605504	6.54492788322059	15.8028089308295	4.03640641863707e-14	2.72437839052086e-12	22.3412511781528
"10591960"	2.77667021932586	9.10693305225073	15.6684967893762	4.86185184132007e-14	3.23750900391352e-12	22.1527569815627
"10466127"	5.196557657886	8.45321644831549	15.6564260838069	4.94415461906601e-14	3.27974836944150e-12	22.1357482959360
"10528090"	2.6816799447942	7.53159089415439	15.5597935781414	5.65748942692269e-14	3.71045910339307e-12	21.9991737706411
"10592503"	3.04911557416341	6.92237332336905	15.5283242707561	5.91221480478476e-14	3.84847540476251e-12	21.9545386354605
"10392183"	2.98983451462197	7.97512285571352	15.4967063269555	6.18015458606108e-14	4.00787636961722e-12	21.9096139665282
"10415725"	3.25572373480715	8.69838461805877	15.4930805918396	6.21167574295215e-14	4.02081655167629e-12	21.9044572523337
"10554863"	3.76201107067854	6.43162804041952	15.4905455034616	6.23381421360377e-14	4.02764650678192e-12	21.90085109597
"10377215"	2.43655390251359	7.32483947623342	15.4458568781606	6.63781164403832e-14	4.25701720935004e-12	21.8371979843167
"10495042"	2.69502206684233	6.86582698810915	15.4371831061609	6.71932451809966e-14	4.29782741745193e-12	21.8248249487640
"10406111"	2.50584294237647	8.23043413306034	15.4364592247914	6.72617409405595e-14	4.29782741745193e-12	21.8237920697790
"10578149"	2.5008153447924	9.56759847373013	15.3422350961138	7.68265454790207e-14	4.88206713135423e-12	21.6889902835805
"10402800"	3.14622660380339	8.77145706654895	15.3067226607792	8.07886220703364e-14	5.12447537073886e-12	21.6379998705094
"10592515"	3.01999130972742	7.62552594426788	15.282148857571	8.36539894058815e-14	5.26777657925442e-12	21.6026562435556
"10402136"	2.71551712989138	6.6329300684165	15.2426038170439	8.84885077925145e-14	5.53212325695648e-12	21.5456776887786
"10605465"	2.24031459472337	8.95651591183494	15.2369330107338	8.92051971096134e-14	5.56691678910262e-12	21.5374965259094
"10489784"	2.45386144589059	9.66581680624405	15.2076774694559	9.29994872369994e-14	5.78293770368175e-12	21.4952487058882
"10487208"	4.17253446195942	7.87485512104443	15.2033393899999	9.35762146262174e-14	5.80840932215592e-12	21.4889781875203
"10368970"	2.44540667303876	6.98301434836749	15.1936724062483	9.48747871154826e-14	5.87851622127304e-12	21.4749994525364
"10437272"	3.02549655262627	8.06865104580061	15.1054421022162	1.07627618064577e-13	6.5865070491632e-12	21.3470638755079
"10509838"	2.60871989526524	7.81576888962724	14.9791722752473	1.29053217137145e-13	7.80154752641248e-12	21.1628589646029
"10406817"	2.04967557415038	7.64385961812439	14.9702136895761	1.30732431619768e-13	7.8893391026096e-12	21.1497399626226
"10599411"	3.06330812211217	7.09479270719317	14.9661480844283	1.31501961280862e-13	7.92202456520412e-12	21.1437840717934
"10557009"	2.38236122829018	7.79284061040278	14.9536329994843	1.33900434659068e-13	8.05255901167685e-12	21.1254415379440
"10548450"	3.25636711159346	4.09865336866968	14.9429812804967	1.35977552144042e-13	8.16335010799121e-12	21.1098197647788
"10517274"	2.60421516317616	6.60821476351959	14.9237949445333	1.39803729145759e-13	8.37858211225271e-12	21.0816573389662
"10590631"	5.32686579831176	6.17472833925254	14.9168479627728	1.41216514013695e-13	8.4486850724889e-12	21.0714527375275
"10542060"	3.10226598087567	8.1231713201113	14.8236348407136	1.61673224456908e-13	9.5574171464662e-12	20.9341393825588
"10472240"	1.76995887741491	7.28082237986975	14.8158357361290	1.63518734877228e-13	9.6174470800887e-12	20.9226173979309
"10432957"	2.64333782652567	8.18167190990773	14.8028591582915	1.66637994147638e-13	9.78435249420928e-12	20.9034351457274
"10469936"	3.7821825277156	7.09874080165825	14.7544685149299	1.78825040556661e-13	1.04469889239488e-11	20.831777875928
"10360227"	2.06764981068668	8.08696563851076	14.5591051041902	2.38243210363436e-13	1.35537381214943e-11	20.5404588984686
"10443949"	1.99018031151211	8.46791534919558	14.5124923801522	2.55238981654531e-13	1.44732577525473e-11	20.4704682572909
"10606016"	1.60357203861219	11.6645960053539	14.4399853434738	2.84218566885719e-13	1.58324317066468e-11	20.361222719272
"10380477"	2.6408857687804	9.49322674700294	14.4341398251414	2.86698914479365e-13	1.59450468276844e-11	20.3523954521883
"10357043"	3.00086184113079	8.42945248128763	14.4174103869593	2.93922349349632e-13	1.63206723057399e-11	20.3271160231095
"10544660"	2.19012535889980	7.93954854260078	14.3819719105064	3.0985447841097e-13	1.71505440598174e-11	20.2734851847072
"10530819"	1.88416053041720	6.61634883786734	14.3804404933192	3.10562828529419e-13	1.71624227657911e-11	20.2711651396067
"10395978"	2.14829051317829	6.36169120272789	14.3749941461139	3.13095652720469e-13	1.72749283945453e-11	20.2629124455075
"10416334"	3.00661305007434	8.07048155076986	14.3626415534982	3.18919964394626e-13	1.75244070200029e-11	20.2441852898492
"10484371"	2.97261006487747	7.90893112602555	14.3548709049541	3.22641356860540e-13	1.76614386842084e-11	20.2323977422468
"10542050"	2.0987245446807	7.22104411271976	14.3525747829229	3.23749578857269e-13	1.76942379891174e-11	20.2289136672198
"10406551"	2.21585790129647	9.09022961451986	14.3509645693273	3.24529102626561e-13	1.77089978136566e-11	20.2264700956988
"10592084"	2.40852552452796	7.45693781873421	14.2506137663881	3.77164111729692e-13	2.0357491496466e-11	20.0737330809556
"10427468"	3.44657598304471	9.688803283044	14.2075137414186	4.02419629002984e-13	2.14997221356934e-11	20.0078603104581
"10593878"	2.07959978357297	7.28374265146372	14.2071239096638	4.02655900757664e-13	2.14997221356934e-11	20.0072637510312
"10403825"	3.52387828330871	5.4725763868512	14.2057389194929	4.03496488989985e-13	2.15115612841900e-11	20.0051441917166
"10509568"	2.71080509584425	7.04184925164628	14.1807950453197	4.18951238656401e-13	2.22671942747653e-11	19.9669414116815
