"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10548525"	-8.22325202291477	5.22880610470485	-60.1679456592313	1.59653060637370e-27	5.549540387755e-23	50.9367089560985
"10548422"	-6.78758916175262	5.22542478458395	-56.5793064848914	6.83507311254724e-27	9.31702968753123e-23	49.8108629892576
"10548504"	-7.51756345034922	5.74572046704271	-56.1916421052114	8.0411648626564e-27	9.31702968753123e-23	49.6828885746632
"10548513"	-7.56062633508283	5.26289422693687	-51.122002186768	7.5018767428094e-26	6.51913088950137e-22	47.8825954897906
"10430344"	-7.29378304558314	8.38342072281463	-43.9094693085248	2.70183148726876e-24	1.87831324994924e-20	44.8456570209522
"10363475"	-6.15248894758007	8.53918682363873	-41.667176092943	9.2661056625747e-24	4.60517119670558e-20	43.7641643378597
"10549647"	-8.17337150718634	6.4144463592833	-41.6656783925386	9.27393509117924e-24	4.60517119670558e-20	43.7634172329687
"10548307"	-6.77622572291595	5.70726482428182	-41.2596009765365	1.16733026102099e-23	5.07204998413621e-20	43.5595858182235
"10420308"	-8.17710232506942	7.44465256259639	-40.7559454153078	1.55766706202224e-23	6.0160563417659e-20	43.3032227885775
"10548511"	-6.50496395686547	4.32158564606605	-38.975218355661	4.44446358358279e-23	1.54489554165338e-19	42.3639880191346
"10461605"	-6.5033303134621	7.27315789464379	-38.7925257287199	4.96218094446206e-23	1.56804917845001e-19	42.2646219464698
"10608686"	-6.60673456614673	4.907353885044	-37.1370388816402	1.37891450306619e-22	3.68700524050621e-19	41.3372331418254
"10545135"	-6.12725849855098	7.38916441917909	-36.5449289338735	2.00889045892383e-22	4.98778802515661e-19	40.9932767398375
"10589994"	-5.41955626251879	7.63642737352007	-35.6068373269154	3.69127072824642e-22	8.06480555943099e-19	40.4344148150313
"10469255"	-4.74436457891848	8.87701756622722	-35.5982197089953	3.71222350261495e-22	8.06480555943099e-19	40.4291997515827
"10608652"	-5.80212785960761	5.36691266225699	-35.332444345838	4.42314305526952e-22	8.71812495187183e-19	40.2676219292511
"10530516"	-5.61485712893164	8.5772650184913	-34.7750822279908	6.41391381309214e-22	1.17340865338465e-18	39.9240503178609
"10542214"	-6.98646328439628	7.0801184145332	-34.689978442715	6.79180406628948e-22	1.18041554672111e-18	39.8710185416378
