"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10461605"	6.6405214448751	7.27315789464379	39.6108742115079	3.04088476006939e-23	2.01514632570116e-19	42.7314787021804
"10469255"	5.2489937751508	8.87701756622722	39.3845857650261	3.47838836427127e-23	2.01514632570116e-19	42.6103938981072
"10432511"	4.57173474228212	10.0105288121324	37.0419790334683	1.46420798664317e-22	6.36198370196458e-19	41.3045298992409
"10497831"	5.00236465391387	9.17978325671873	36.2945753116760	2.35951925569425e-22	9.11298770310358e-19	40.8667192958274
"10380672"	3.70917790774359	8.1317145094095	35.2019636344827	4.82272461670343e-22	1.40777797024416e-18	40.2069711025403
"10385428"	4.79473441325663	9.12704278392117	35.1903726651498	4.85999299278766e-22	1.40777797024416e-18	40.1998426862063
"10430344"	5.78349868005156	8.38342072281463	34.81737202773	6.2343395736548e-22	1.58443164522846e-18	39.9689605200524
"10538979"	5.58168742256596	8.2171249498574	34.4580339884104	7.94408963438666e-22	1.84091037127520e-18	39.7437712349592
"10593015"	6.70234881195669	8.6913105411727	33.3479541076814	1.70606768302952e-21	3.44915206566778e-18	39.0304200457265
"10584628"	5.38991498247851	9.6980100996671	33.0880132567628	2.04767040261627e-21	3.65678959058575e-18	38.8593984307323
"10420308"	6.63091630407397	7.44465256259639	33.0495146323143	2.10402162864543e-21	3.65678959058575e-18	38.8339375757897
"10362350"	5.40112827520453	7.1913492232001	32.4124211893525	3.3120327676623e-21	5.4822028097115e-18	38.40758417515
"10584821"	4.98232605213227	7.81914032480745	31.7523185734434	5.34818120280583e-21	7.74594910873044e-18	37.9556101775321
"10457168"	5.43357529586039	6.47294777788455	31.6697885638883	5.68219146326076e-21	7.90051901051776e-18	37.8983513145915
"10548409"	6.66512033179254	6.3219505183583	31.3129327802275	7.39668302488842e-21	9.6723031332898e-18	37.6488077032125
"10607738"	5.20374280144623	6.68093386245049	31.1296003418702	8.47923918172663e-21	1.01633915157523e-17	37.5193543971424
"10567825"	4.65896091652091	9.19100444131542	30.4307831894759	1.43736191304433e-20	1.51402121507336e-17	37.0179341825459
"10462796"	5.14442282012623	8.39674058886245	29.8606326079666	2.23005706582797e-20	2.15396966015200e-17	36.5992101584310
"10593024"	4.57749186221421	8.72838612536	29.8601991278267	2.23080862386283e-20	2.15396966015200e-17	36.598888434597
"10466054"	4.31456426094456	7.98036567432376	29.8142667036694	2.31195858992630e-20	2.17199136718482e-17	36.5647685491513
"10538993"	5.52568079204544	8.59514198593845	29.2416511439059	3.62543555257396e-20	3.31631946861765e-17	36.1344670663317
"10474769"	3.8937664030857	8.4374357230943	29.1704694244899	3.83619783652449e-20	3.41913427686132e-17	36.0803275858087
"10544660"	4.43233887814533	7.93954854260078	29.1059929443282	4.03811908606428e-20	3.50912548578986e-17	36.0311624032457
"10356866"	3.95755704170872	6.78934422283494	28.5446444396423	6.3406955856287e-20	5.24768044182033e-17	35.5980029848266
"10408081"	4.61118016635062	10.6926641879477	28.2313843238582	8.18618095568806e-20	6.61748023301668e-17	35.3522132074683
"10346799"	4.41932170649006	7.28691400991889	27.8079100366085	1.16123859916984e-19	8.96992304603195e-17	35.015193819996
"10589994"	4.21310239708203	7.63642737352007	27.6803569199992	1.29146936672344e-19	9.55137769942697e-17	34.9125913693268
"10443749"	3.64250806642613	8.329848497523	27.4646622158903	1.54740457775423e-19	1.06276048872368e-16	34.7379220232368
"10590494"	4.39445163526356	8.1664092246053	27.3623467593394	1.68675956390420e-19	1.10445595979078e-16	34.6545495474126
"10563780"	4.50071112997084	8.19220055829471	27.3421465485272	1.71578313661398e-19	1.10445595979078e-16	34.6380496185133
"10396402"	5.33871384057218	8.78034223131283	27.1408817280843	2.03501018381143e-19	1.24099919279448e-16	34.4729336690607
"10493812"	4.04916756590346	5.96518247142339	27.1091257481662	2.09076904193493e-19	1.24913141469219e-16	34.4467613461781
"10465059"	4.07704842969542	8.00187452406135	26.8699670303002	2.56528127378998e-19	1.43821253349903e-16	34.2485927737567
"10454632"	4.14724455650159	6.92794937783764	26.7548141800024	2.83250328855850e-19	1.53840334859833e-16	34.1525025845899
"10455813"	3.3627027640356	10.1285134228082	26.4325564743651	3.74572477506268e-19	1.97274838153301e-16	33.8812304852649
"10390707"	4.49378111695868	9.42053679858825	25.9834264465418	5.55923121973858e-19	2.76055538854447e-16	33.4972420618858
"10379127"	3.5582818743979	7.77833140800852	25.6539696440694	7.45715008856458e-19	3.55082927504801e-16	33.2110822677459
"10389207"	5.02987506658042	8.69489145341855	25.4956915647613	8.59803341538147e-19	3.93246896735079e-16	33.072226451454
"10359890"	4.2674216932988	7.88961028806377	25.3043844447467	1.02236607264845e-18	4.55608265195643e-16	32.9031821866241
"10350297"	3.30882497309514	7.571999560773	25.236849846943	1.08713224347287e-18	4.78338187128062e-16	32.8431868844548
"10571870"	3.73003310200853	10.5168572100936	25.1903561591341	1.13419017491792e-18	4.86721610866009e-16	32.8017858940439
"10477187"	4.24799089061481	8.43211864480528	25.1514527814455	1.17519310208165e-18	4.98167222297053e-16	32.7670823892344
"10449452"	2.90947668911288	9.31269675774497	24.8140807341403	1.60250521675174e-18	6.5533036863871e-16	32.463762494605
"10415015"	4.84259919876287	5.39909057002572	24.7503736448681	1.69990350952731e-18	6.75885317769754e-16	32.4060039033518
"10550102"	3.17802541622954	8.84194237737453	24.5402698944780	2.06714033828379e-18	7.92863462828306e-16	32.2144184091815
"10346783"	5.08591113937476	8.15604675597179	24.5358602091164	2.07567822547111e-18	7.92863462828306e-16	32.2103791900871
"10455967"	2.6876926512963	8.20112355660247	24.3909504321168	2.37766793827335e-18	8.79231250365763e-16	32.0772238632867
"10573261"	3.71263058760551	9.34576801392483	24.2392238249339	2.74325572783982e-18	1.00374283262855e-15	31.9369255751606
"10345509"	3.39720533348012	8.72746195606915	24.0815367745699	3.18569289312193e-18	1.11853217136281e-15	31.7901527568098
"10594251"	3.4387129344384	8.66156415516687	24.0454622141699	3.29697103617218e-18	1.14602713217345e-15	31.7564360013404
"10345807"	5.13607893952249	7.06221760877248	23.8312234004630	4.04666904875872e-18	1.35252130898897e-15	31.5551224425243
"10557156"	3.59509639945254	8.8718755464779	23.7673636643037	4.30292959879726e-18	1.39784890517937e-15	31.4947560589679
"10411235"	4.37180540629162	8.61763132697102	23.6817655921475	4.67317596365217e-18	1.50407033793101e-15	31.4135794014653
"10571399"	5.21149973395727	5.64748557894467	23.6038638629434	5.03895896883763e-18	1.59231103415269e-15	31.3394401983878
"10578690"	3.5114489416727	7.70302153824047	23.572560311294	5.19422019718039e-18	1.62658643291883e-15	31.3095780895134
"10572906"	3.05523990717541	9.28907503478534	23.4032886065290	6.12446509079945e-18	1.88395050049725e-15	31.1473963840462
"10357833"	3.97789453863055	7.91968094605026	23.3688378035272	6.33414711480519e-18	1.93135924307569e-15	31.1142421167476
"10576639"	4.90368267567777	6.95675769905276	23.3462612345492	6.47559656006705e-18	1.94044600368906e-15	31.0924881939073
"10504470"	3.09761527072533	7.78105541532031	23.3289391362445	6.58635065612549e-18	1.95676537441814e-15	31.0757827543493
"10425161"	5.77292301887816	10.5295968525830	23.2252101122888	7.29212608732491e-18	2.13003615794465e-15	30.9754816418876
"10516246"	3.57124247410025	7.66756315981275	23.1707126595749	7.69402773449327e-18	2.21028433099989e-15	30.9226025477918
"10436106"	4.20690510289563	8.15286137503744	22.962412970316	9.45530103398498e-18	2.62933011153054e-15	30.7193190537007
"10390328"	4.59473131792043	7.92222096389595	22.8411425711364	1.06693459679238e-17	2.91389221637165e-15	30.6001072455559
"10521731"	4.73012038099384	8.21906307987125	22.7026283212704	1.22566889776833e-17	3.22759476412326e-15	30.463159566698
"10371591"	3.2361468476557	7.35668310658355	22.496378341075	1.50900528310902e-17	3.88540915858293e-15	30.2576738365259
"10479981"	3.57825760277232	8.28635317695091	22.3653415736170	1.72371784008441e-17	4.40562000892164e-15	30.1261363825542
"10454709"	3.91317585375323	8.44226305031608	22.3435483145053	1.76240211231929e-17	4.47161295067289e-15	30.1041848730194
"10414885"	4.42050185322774	6.18702200642293	22.2495461866828	1.93989967070855e-17	4.88629801114705e-15	30.0092536201512
"10351825"	3.07600284331580	9.39799412148161	22.2226572824676	1.99402019301670e-17	4.98648502944319e-15	29.9820250607044
"10513818"	3.98695986304562	10.1211132240224	22.1222428664298	2.21041457001095e-17	5.41084580659019e-15	29.8800500911462
"10454015"	3.38995836694092	5.81913269351349	22.0617674403616	2.35239719721374e-17	5.71813472553493e-15	29.8184114091976
"10532744"	3.21420793120199	10.5167244479671	21.9972541356005	2.51435900496388e-17	6.06938326476004e-15	29.7524710029193
"10516620"	3.96994474352457	10.6427126487235	21.9269725678478	2.70406656221357e-17	6.43790093853039e-15	29.6804149326808
"10601011"	4.27647438824111	7.39540583503185	21.9133858987355	2.74242602690709e-17	6.48481147587011e-15	29.6664586851398
"10552406"	6.24710285943925	8.8403155931881	21.8756447363129	2.85197950894795e-17	6.65334280074033e-15	29.627645655885
"10568714"	5.10995186991214	9.48225975994931	21.8305121327168	2.98899071932858e-17	6.92648782692409e-15	29.5811436872915
"10534974"	2.54033353229781	9.72743908709738	21.8139440547955	3.04098973239018e-17	7.00031808595249e-15	29.5640489230947
"10394978"	4.58433724344762	8.9150017896182	21.8048128915545	3.07004923130911e-17	7.02071784738846e-15	29.5546219692754
"10420426"	4.16383472571785	7.26240098245618	21.5300724963886	4.0941288484384e-17	9.05748893597719e-15	29.2691339289395
"10496204"	4.3021649767813	7.48597404223918	21.5249375898975	4.11634537955707e-17	9.05748893597719e-15	29.2637638501083
"10408077"	3.32843366899720	10.4354296507628	21.5247774092366	4.11704042544418e-17	9.05748893597719e-15	29.2635963129864
"10357436"	3.03352944790218	10.3537341825064	21.451084183248	4.45011872160857e-17	9.7286872178059e-15	29.1863875786656
"10568174"	4.32254647882596	9.48722280576016	21.3849512524503	4.77289051335933e-17	1.03557064080848e-14	29.1168763113290
"10525591"	3.81936198581234	7.50191199966094	21.3802948334780	4.79651533861233e-17	1.03557064080848e-14	29.1119740279291
"10389395"	3.62942880097376	7.57452318139957	21.3133878393226	5.14973016358224e-17	1.09818785574306e-14	29.041417712499
"10515431"	4.32334747178625	7.79084439170574	21.2862362226904	5.30068819269198e-17	1.12146833579839e-14	29.0127228373588
"10400649"	3.31338608847793	7.78054199611775	21.2822164151018	5.32342564461261e-17	1.12146833579839e-14	29.0084714842681
"10568150"	3.22444333058684	8.24671734535808	21.2702277192868	5.39184220715066e-17	1.12903876578649e-14	28.9957875254951
"10474875"	4.04807297699112	8.13017046923813	21.2522230555607	5.4963130315009e-17	1.13900005687674e-14	28.9767254762207
"10472235"	3.69922943310609	6.27178410170887	21.1073137713907	6.41774782871548e-17	1.28948505506445e-14	28.8227246191655
"10591781"	3.46738644262967	7.63719280314866	20.9725015244465	7.41957987887767e-17	1.47374055194165e-14	28.6785186707675
"10542214"	4.21626668885662	7.0801184145332	20.9350846903953	7.72553622916938e-17	1.50864965913443e-14	28.6383334428812
"10412211"	5.15116196137556	7.49658366014276	20.9055443529941	7.9763403986361e-17	1.54031995698106e-14	28.6065577449106
"10511416"	3.01969228725866	8.37675409122961	20.8609651871952	8.37097243259261e-17	1.59876374591714e-14	28.5585218901910
"10496091"	3.58857500506404	9.30378877595935	20.8545408400979	8.4294951911394e-17	1.60114345816397e-14	28.5515911167239
"10587508"	3.22510419054397	6.98667867710268	20.8402245650278	8.56144518526328e-17	1.61736866652039e-14	28.5361387850614
"10404422"	4.19980983309537	7.60205327224637	20.8321196867995	8.63709646392828e-17	1.62284039506026e-14	28.5273861477101
"10576661"	3.49195534701835	10.1133439014556	20.7778229208119	9.16216607681824e-17	1.7030849883968e-14	28.4686638750586
"10399087"	4.78329214926271	8.24700108999346	20.7462567631960	9.48257853334067e-17	1.74399169216361e-14	28.4344559322539
"10422760"	4.95711198321986	8.69726465321577	20.7057353383952	9.91105395755305e-17	1.81320123981339e-14	28.3904686898856
