"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10488382"	-6.26887044915287	6.66663047518527	-42.1796760600552	6.95229831113076e-24	1.0231096434212e-19	43.7552856920725
"10535780"	-6.06886733591992	7.04274233204874	-36.5107155119066	2.05341634394381e-22	1.35121427034950e-18	40.7868986405835
"10497831"	-4.64914236781501	9.17978325671873	-33.7317767650833	1.30627568435284e-21	4.12783116255498e-18	39.1123307019276
"10435009"	-4.18993083358799	4.98032781040885	-29.9604368279367	2.06384354128897e-20	4.3930987098892e-17	36.5563055155866
"10467508"	-5.29353407835316	7.71650937014376	-29.9085853030507	2.14852353475594e-20	4.3930987098892e-17	36.5186023180876
"10352905"	-4.46757307685945	6.16639225211049	-29.1303924410187	3.96043630286304e-20	7.24551399407997e-17	35.9436505023894
"10390707"	-5.00461538941682	9.42053679858825	-28.9371138646267	4.62118268427828e-20	8.03161550527564e-17	35.798151877177
"10559261"	-3.08193383985057	8.97924334451782	-28.7731363741824	5.2715417184191e-20	8.32903591510217e-17	35.6738497351836
"10408081"	-4.62503501164235	10.6926641879477	-28.3162089128068	7.63704613101763e-20	1.15419010223553e-16	35.3232392450763
"10462796"	-4.82212130084662	8.39674058886245	-27.989844068085	9.98670212562873e-20	1.44640735786189e-16	35.0689182413129
"10474769"	-3.67906046673586	8.4374357230943	-27.5619823445803	1.42595101929263e-19	1.90638682425431e-16	34.7304663417596
"10358421"	-5.47471066002824	6.03925857809417	-27.41069591581	1.61934775897545e-19	2.01030457507095e-16	34.6094000869048
"10574259"	-4.55251314663422	7.61659270023717	-26.575653851335	3.30730101638099e-19	3.70844462352914e-16	33.9276627295045
"10578690"	-3.82870071775399	7.70302153824047	-25.7022898758591	7.14116427057202e-19	6.53228605381798e-16	33.1891919166174
"10418848"	-3.88412374227729	7.79920538030055	-25.6316078533135	7.60827465783562e-19	6.78111864375298e-16	33.1282444103492
"10465895"	-4.46072952203732	7.54990911273869	-25.5041375864363	8.53278758195388e-19	7.26249323689484e-16	33.0178714658170
"10495967"	-5.64422043786692	7.3301920801503	-25.4997998766982	8.56623195375973e-19	7.26249323689484e-16	33.0141051453339
"10544596"	-3.57692478121465	6.77889788498756	-25.0476032457579	1.29237819151219e-18	1.04472246365032e-15	32.6176633421122
"10374727"	-4.54774507210422	8.38349185255496	-25.0031369384466	1.34621289218125e-18	1.05260712065809e-15	32.5782673219284
"10574276"	-3.96279168241301	6.76832609100513	-24.9212249281125	1.45157820489660e-18	1.09361588186984e-15	32.5054995735999
"10556266"	-3.56772248455525	8.77273965865397	-24.8783102149119	1.51017152847388e-18	1.09361588186984e-15	32.4672739494325
"10576034"	-4.11486218567811	9.05855243080504	-24.7326715800029	1.72804647594889e-18	1.22585501028538e-15	32.3370240132923
"10368675"	-4.35019204140176	8.30938379490378	-24.6074434879153	1.94150415080399e-18	1.34973368563894e-15	32.2243753990277
"10513818"	-4.39835738800356	10.1211132240224	-24.4049435392215	2.34660839084232e-18	1.59937466011135e-15	32.040926477023
"10384504"	-3.60688295998985	6.11758290635316	-23.787515929861	4.22028640827384e-18	2.71661399169627e-15	31.4715241636437
"10406434"	-4.13850390129541	7.78872500915283	-23.5616590602975	5.24945026986948e-18	3.31765257055751e-15	31.2593566656248
"10590494"	-3.74807656253428	8.1664092246053	-23.3376491759853	6.53041615529904e-18	3.91374595789991e-15	31.0468202677411
"10591781"	-3.82824754622390	7.63719280314866	-23.1551714317280	7.81281235260287e-18	4.45202225207337e-15	30.8721168533298
"10571870"	-3.41518816372243	10.5168572100936	-23.0640865219942	8.548424900903e-18	4.71655951675219e-15	30.78437820752
"10575799"	-3.5762631473902	8.76068690696863	-23.0115669109339	9.00499217217809e-18	4.89083637351423e-15	30.7336250542442
"10477187"	-3.87556800521941	8.43211864480528	-22.9464158927255	9.60685523412955e-18	5.13745058366682e-15	30.670498824079
"10379127"	-3.1757027831984	7.77833140800852	-22.89570800586	1.01041756141854e-17	5.31415095228725e-15	30.6212387314756
"10542164"	-5.49040949222944	5.95841051667039	-22.8820120180407	1.02430412486549e-17	5.31415095228725e-15	30.6079144899688
"10461721"	-6.14774237927489	6.67206949620635	-22.8644317061802	1.04242058230459e-17	5.32860874130992e-15	30.590799302932
"10359890"	-3.81700041229032	7.88961028806377	-22.6335367817112	1.31384673210042e-17	6.43229752222684e-15	30.3647476195785
"10597323"	-3.56958427317491	6.69722938330558	-22.5695976414763	1.40133317251376e-17	6.76532514952477e-15	30.3017306559717
"10596148"	-3.20179737016722	7.12605516213683	-22.4237364190213	1.62435603144198e-17	7.7346048839621e-15	30.1572856506214
"10606694"	-3.68708556899859	6.52478691123034	-22.2146651087469	2.01040737816924e-17	9.44348114394092e-15	29.9485600077821
"10510129"	-3.41927698309091	8.60371749729429	-22.1688994831645	2.10698187194569e-17	9.76515864917763e-15	29.9026027238009
"10496872"	-4.50228487062173	5.65906151779212	-22.0322052655723	2.42522292082998e-17	1.10922037800066e-14	29.7647588365746
"10455813"	-2.79881685266672	10.1285134228082	-22.0001260030292	2.50690800316993e-17	1.12786823353251e-14	29.7322838048078
"10563780"	-3.61986034880354	8.19220055829471	-21.9909141653423	2.5308895919314e-17	1.12786823353251e-14	29.7229494298536
"10513362"	-3.36838105136261	8.29697668522218	-21.9409623005378	2.66515180559684e-17	1.17266679446261e-14	29.67226387866
"10418868"	-4.20463680149109	7.99397606431624	-21.9284719984521	2.69986752008831e-17	1.17309243747837e-14	29.659571821053
"10367945"	-3.26882241695778	6.10519854552874	-21.7354700012994	3.30037461831937e-17	1.39903685039977e-14	29.4625157634434
"10473384"	-3.67057569346325	8.63081606573803	-21.6977707070523	3.43306682422777e-17	1.43775184108623e-14	29.4238179667623
"10388211"	-3.00740169143572	7.86607807646184	-21.6453288931042	3.62694284596645e-17	1.48592854190108e-14	29.3698740821597
"10367600"	-2.49717480863250	7.30682383048777	-21.5373720294628	4.06276131046151e-17	1.62323658794991e-14	29.2584086968125
"10574288"	-3.89496228835964	6.53213199529371	-21.3954468683991	4.72008260910514e-17	1.84348394935387e-14	29.1110118398539
"10474875"	-4.05986834459963	8.13017046923813	-21.3141482690792	5.14556724682944e-17	1.96549359889881e-14	29.026135537412
"10362896"	-5.41888152806741	8.8369213831137	-21.2821203005732	5.32397054221667e-17	2.01153495703752e-14	28.9926088672213
"10368199"	-3.72241302996980	9.28715792797496	-21.1197831705724	6.33248481647049e-17	2.36685131419908e-14	28.8218941155149
"10463123"	-5.78862397585054	7.71003460480434	-21.0291987733411	6.97976455701063e-17	2.56482008042993e-14	28.7260635554784
"10487480"	-4.78788916217439	7.53987407758362	-21.0252206132223	7.00972116343048e-17	2.56482008042993e-14	28.7218455573087
"10551883"	-3.79222941623205	8.18129122472638	-20.9252822924271	7.80783894579448e-17	2.76939267097771e-14	28.6156200590098
"10568714"	-4.89582991819345	9.48225975994931	-20.9157497271453	7.88875079168617e-17	2.76982805574759e-14	28.6054613886662
"10494821"	-4.04250033326158	7.64691939026295	-20.6839728264765	1.01494339865840e-16	3.49301312251150e-14	28.3570335013932
"10557156"	-3.07741651045506	8.8718755464779	-20.3449558019239	1.47404255446938e-16	4.9267037685919e-14	27.9886468413225
"10404026"	-3.78779128050072	10.9803186849850	-20.2692254534609	1.60340688844879e-16	5.30804032785522e-14	27.9055281716512
"10544501"	-2.72206582130858	10.0163929719013	-20.1860260143201	1.75922658487463e-16	5.66210334168908e-14	27.8138587284253
"10521731"	-4.17959026832011	8.21906307987125	-20.0603106800705	2.02518544234229e-16	6.34193206989351e-14	27.674638735809
"10492540"	-3.732484050205	6.53913401007418	-19.9953863933007	2.17859016861103e-16	6.70822791738868e-14	27.6024048208451
"10529711"	-2.84040888307415	6.4558172488597	-19.9653158022035	2.25368884290361e-16	6.81201949385474e-14	27.5688708377779
"10436892"	-2.55587133615345	6.43350678634348	-19.8190964683980	2.65916744279175e-16	7.83327629757978e-14	27.4051037666334
"10594251"	-2.81928696104597	8.66156415516687	-19.7140788967323	2.99669708420887e-16	8.68043255392504e-14	27.2867541275287
"10409567"	-3.70200411572392	6.7755805934319	-19.5929421840011	3.44200820773867e-16	9.7271711626826e-14	27.1494745975136
"10375358"	-4.7458562157196	7.43731105505257	-19.436859170314	4.11934111163707e-16	1.14550637632404e-13	26.971372062221
"10350297"	-2.54014697126891	7.571999560773	-19.3740400971149	4.42979693009117e-16	1.22206143880928e-13	26.8992995637937
"10351644"	-3.71133742395286	7.43069134532396	-19.3574343730279	4.51586090452448e-16	1.23311111827717e-13	26.8802100133799
"10552697"	-3.07383930556196	8.1990294702062	-19.290829511803	4.87891199286105e-16	1.30454600670654e-13	26.8034833451101
"10394978"	-4.04189432710717	8.9150017896182	-19.2247526413933	5.26915177623426e-16	1.39813523467101e-13	26.7271119187969
"10375360"	-5.28285538335723	7.40551806852013	-19.1682395962076	5.62862440801508e-16	1.48220442744397e-13	26.6615933929835
"10431424"	-2.75687257498518	7.08097894963327	-19.0407268904081	6.53653570586056e-16	1.69559687414711e-13	26.5130760313314
"10404606"	-5.22507407865728	7.93896184023183	-18.9937693861811	6.90813695131041e-16	1.77871733650037e-13	26.4581426673194
"10485372"	-5.94663505457147	8.04191290836516	-18.8804583482923	7.89809653042671e-16	2.00392580582214e-13	26.3250476179983
"10531737"	-2.93750122138343	6.65339125484045	-18.7656184682446	9.05279951539005e-16	2.28025587793448e-13	26.1893749919684
"10405216"	-4.01144317601854	9.10791274077244	-18.6678534827743	1.01738161581020e-15	2.5260132118259e-13	26.0732490017742
"10420758"	-3.38063617910345	8.08575166467838	-18.4389847965869	1.33996026494455e-15	3.23451519510226e-13	25.7991189507471
"10408077"	-2.84543512131260	10.4354296507628	-18.4012552778710	1.40260121297788e-15	3.36237366642145e-13	25.7536183785112
"10456522"	-3.62941561640644	8.45154459994166	-18.3791752300886	1.44066433516461e-15	3.42996522536452e-13	25.726949584468
"10448506"	-2.60472578742247	8.13765896747064	-18.3192246621376	1.54952221833511e-15	3.66404029315159e-13	25.6543868043173
"10441093"	-3.39221147519014	6.2836206777586	-18.264877410065	1.65559544831751e-15	3.88841201239977e-13	25.5884120390560
"10408118"	-2.6735550683868	11.7174927587179	-18.2566875240615	1.67222286188345e-15	3.90110514624622e-13	25.5784538800451
"10467578"	-3.41793185580814	9.36707299348578	-18.2274187543652	1.73307743315249e-15	4.00116145237632e-13	25.5428312446470
"10358733"	-3.34382313147108	6.86477389620873	-18.2024333021288	1.78684614593273e-15	4.05952758383148e-13	25.5123790921729
"10526459"	-2.22834376766298	6.98582739715073	-18.1051725427134	2.01322189948463e-15	4.5441294302653e-13	25.3934621421906
"10474984"	-3.21545380101512	7.96879572645749	-17.9212942871155	2.52636765729803e-15	5.59341017628532e-13	25.1669925313007
"10338479"	-4.15002856484794	3.76365136390809	-17.8841940088639	2.64544084101886e-15	5.75492051272181e-13	25.1210349651508
"10522530"	-4.07789402096319	6.98576986013144	-17.8831164143046	2.64898527628162e-15	5.75492051272181e-13	25.1196987744525
"10384458"	-3.90473046447053	9.03462303731373	-17.7957184593787	2.95353794761506e-15	6.30937900919542e-13	25.0110761904519
"10562637"	-3.88798707414116	8.1996705375202	-17.7090085053863	3.29179328583858e-15	6.89293582022584e-13	24.9028156819642
"10451061"	-3.18088850362471	7.45647266275714	-17.688042043787	3.37947199454284e-15	7.0341584748688e-13	24.8765641669192
"10587508"	-2.73276638775735	6.98667867710268	-17.6587985503244	3.50583575299950e-15	7.25374111751562e-13	24.8399008133629
"10534303"	-3.25587646539093	7.78778158864136	-17.6191240852488	3.68516934361219e-15	7.53508743435058e-13	24.7900695102334
"10406928"	-3.62745801974615	7.68244566415742	-17.5260876129190	4.14409304312047e-15	8.42389907478757e-13	24.6728053842736
"10352000"	-4.43165445081241	6.78837335884955	-17.3044839435738	5.49269082301989e-15	1.06407421150394e-12	24.3911556158927
"10525591"	-3.09081791451067	7.50191199966094	-17.3019992695923	5.51016565220682e-15	1.06407421150394e-12	24.387978849797
"10460237"	-3.49713136907530	8.44851883454313	-17.2968587604315	5.54650268707901e-15	1.06517366520921e-12	24.3814051453597
"10361110"	-3.43799627263251	8.04437616847335	-17.2780155820364	5.68184330165169e-15	1.08028235173047e-12	24.3572930064753
"10363575"	-2.39478116992033	7.71335673184493	-17.277261232359	5.68733228902982e-15	1.08028235173047e-12	24.3563272200482
"10550102"	-2.22722593021487	8.84194237737453	-17.1983286113232	6.29325229343716e-15	1.18245107956690e-12	24.2550554161697
"10507112"	-3.67140486705606	7.71543368463875	-17.1803326713918	6.44055570924116e-15	1.20362213146894e-12	24.2319065075306
"10474105"	-4.61047706864304	6.09843668018407	-17.1232830576122	6.93165962804019e-15	1.28258455960674e-12	24.1583737685590
"10357833"	-2.91466327066375	7.91968094605026	-17.1226995996449	6.93687851570964e-15	1.28258455960674e-12	24.1576205732939
"10484894"	-3.87880716436797	8.4301343889678	-17.0259635334993	7.8612020600753e-15	1.44579568046676e-12	24.032415937701
"10601011"	-3.30947581287666	7.39540583503185	-16.9583198743125	8.5828812485992e-15	1.56199451414297e-12	23.9444778945828
"10482448"	-2.97952137512365	7.28921191340226	-16.9154727524950	9.07531609472418e-15	1.63003568230115e-12	23.8886098717744
"10352048"	-2.45909690422282	7.30769904723296	-16.9136050539131	9.09743735231366e-15	1.63003568230115e-12	23.8861716574747
"10399087"	-3.88148883997276	8.24700108999346	-16.8349248979005	1.0082098526446e-14	1.76996840797607e-12	23.7832338387093
"10416037"	-3.31098604868599	7.53158201621416	-16.8142683975676	1.03585250701144e-14	1.80031165718589e-12	23.7561361604702
"10400589"	-3.26400128323347	7.20761304593939	-16.8102996306904	1.04125307088321e-14	1.80069436536818e-12	23.7509263700874
"10582429"	-2.61775871240253	8.30294662731527	-16.7967197749758	1.05995435759338e-14	1.82396106286861e-12	23.7330916579128
"10496204"	-3.35360352678679	7.48597404223918	-16.7790187045204	1.08485622551361e-14	1.85761588171690e-12	23.7098247684037
"10413710"	-2.56871460190750	7.67691254086915	-16.7522736614390	1.12363977354654e-14	1.90525456236476e-12	23.6746278126614
"10542275"	-2.23292717471441	8.5299247432303	-16.7454634842457	1.13374352614606e-14	1.91305461013771e-12	23.6656573420309
"10391811"	-2.69581337954606	8.22722215594692	-16.7371174969773	1.14625466377282e-14	1.92482184119532e-12	23.6546593587973
"10461423"	-2.54004245459474	6.58946358491074	-16.7134596437572	1.18250455787921e-14	1.97614703999430e-12	23.6234569723426
"10514520"	-2.12679034070749	5.50053952951482	-16.6801448551902	1.23558199146155e-14	2.05496794369395e-12	23.5794500110547
"10521090"	-2.43705129887617	8.20574458565765	-16.6590964470225	1.27038673175985e-14	2.10279251409393e-12	23.5516051454965
"10429520"	-4.98922355360506	8.68545311369291	-16.5783157493853	1.41370119088501e-14	2.31793648090392e-12	23.4444440057058
"10371770"	-2.76968393011912	7.62249603161569	-16.5300190113203	1.50731355201809e-14	2.43694042177436e-12	23.3801492773022
"10483401"	-3.45378927028965	7.96606716567367	-16.4837501493303	1.60304255077866e-14	2.56782299839016e-12	23.3183948629770
"10436169"	-2.32544047019974	7.2490699959935	-16.4784959134209	1.61430573384832e-14	2.57400308754897e-12	23.3113722228217
"10554445"	-3.38595565031595	7.81882725429106	-16.4671496292818	1.63890931889329e-14	2.60130081848085e-12	23.2962002605985
"10484888"	-3.57778216664194	8.70122702573989	-16.4622244959934	1.64971001202099e-14	2.60654181899317e-12	23.2896115647521
"10472893"	-2.04058312750043	6.03851242409055	-16.4510443123847	1.67450311658954e-14	2.62187965462398e-12	23.2746484545199
"10443463"	-2.69313883011594	5.92209607406786	-16.4286256133739	1.72539159163773e-14	2.68944447198779e-12	23.2446165439467
"10421029"	-2.65857443990005	8.23110723745961	-16.3869953554170	1.82419360261270e-14	2.83075757262578e-12	23.1887509926036
"10377405"	-2.99483364456318	8.66419700006276	-16.3504325989507	1.91581355609928e-14	2.95971907600048e-12	23.1395803786456
"10553559"	-3.80145471946096	6.5291682176952	-16.2926247350882	2.07054104740147e-14	3.17057298712224e-12	23.0616368795808
"10395277"	-2.34825251641094	8.84051261495982	-16.2477111488756	2.19968431149435e-14	3.34640786205664e-12	23.0009075744417
"10472097"	-3.36546968896635	6.10675339109891	-16.2460479364465	2.20462428196482e-14	3.34640786205664e-12	22.9986557969063
"10560919"	-2.61074992819187	7.0102866717054	-16.2304894365834	2.25139691519131e-14	3.40254594661087e-12	22.9775815680965
"10436106"	-2.9686190609118	8.15286137503744	-16.2035166377509	2.33494096853716e-14	3.51353021932258e-12	22.9410036076344
"10371591"	-2.32355722406150	7.35668310658355	-16.1524259776689	2.50212780751951e-14	3.68596377235101e-12	22.871569773098
"10485963"	-3.31159967840003	9.13746862808298	-16.1515882444940	2.50497049307169e-14	3.68596377235101e-12	22.8704296324918
"10404069"	-4.28594433872377	9.79092111141246	-16.1491811680548	2.51315711751205e-14	3.68596377235101e-12	22.8671533484514
"10341911"	-2.93148217948934	4.92372627548013	-16.0369503009084	2.92743064271955e-14	4.20485492317900e-12	22.7139095104507
"10497520"	-3.3431457965148	8.83519187503207	-15.8814085174500	3.62219310042564e-14	5.13907886411409e-12	22.4999422036509
"10389395"	-2.70366977311966	7.57452318139957	-15.8769783411903	3.64432285450443e-14	5.14945782205585e-12	22.4938207474319
"10504470"	-2.09793109335459	7.78105541532031	-15.8000598884715	4.05175397400813e-14	5.6561834592981e-12	22.3872958811098
"10360070"	-4.06741565957464	7.41986721838174	-15.795556362824	4.07702764266943e-14	5.66869923436757e-12	22.3810447161931
"10403021"	-4.16321055310741	6.0302319336871	-15.7845853663153	4.13928397022605e-14	5.73233110777121e-12	22.3658097184045
"10568369"	-2.96375971231689	7.58608853344708	-15.7729394396270	4.20645116949815e-14	5.80223185126015e-12	22.3496272331282
"10410560"	-2.39809626219135	8.3646869743828	-15.7223077737278	4.51188737230158e-14	6.19894091150999e-12	22.2791496595298
"10389606"	-2.96677674002618	7.78357950446341	-15.6787394335451	4.79312930456083e-14	6.5594163238793e-12	22.2183436255835
"10479811"	-2.31451106262986	8.06442245556834	-15.6711722448655	4.84380288249324e-14	6.59244679494275e-12	22.2077673336769
"10566846"	-2.77547805837097	8.45698220583206	-15.6694820978075	4.85519671894518e-14	6.59244679494275e-12	22.20540448308
"10538093"	-2.07094925527288	5.17460816148020	-15.6663351935671	4.87648522404908e-14	6.59558857540646e-12	22.2010044666483
"10462866"	-2.86413726197893	7.36603157497836	-15.6602656745456	4.91781907044514e-14	6.61389755822864e-12	22.1925158390018
"10354168"	-2.94007473850317	6.33992190347095	-15.6464189199401	5.01348354106676e-14	6.70264184182618e-12	22.1731393878410
"10515257"	-2.60068155093621	8.204111619823	-15.6038170782202	5.32011232581046e-14	7.0853296722288e-12	22.113429812206
"10498367"	-2.85733505249014	6.02833499126926	-15.5849789856751	5.46184794285358e-14	7.19143312475722e-12	22.0869811758641
"10574166"	-3.08369201876172	7.06187957106304	-15.5663674249160	5.60573207135549e-14	7.35302818114403e-12	22.0608230150144
