"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10488382"	5.85118731482183	6.66663047518527	39.3693229917106	3.51016305542426e-23	1.52516584758184e-19	42.2926534967413
"10535780"	5.92336339596722	7.04274233204874	35.6353539883433	3.62280928882469e-22	9.68683468304203e-19	40.2296056822613
"10435009"	4.17620973680876	4.98032781040885	29.8623230237735	2.2271287782462e-20	2.41921863536993e-17	36.4559031852621
"10574276"	4.44983895203989	6.76832609100513	27.984170328665	1.00336434985549e-19	7.9265783638584e-17	35.0409481584033
"10559261"	2.93467655586774	8.97924334451782	27.3983327170296	1.63631409361628e-19	1.26396173098004e-16	34.5776157961255
"10495659"	3.70392708895763	8.5773843977448	27.3408148015105	1.71771475450009e-19	1.29799488840051e-16	34.5315325802239
"10368675"	4.78942746011445	8.30938379490378	27.0920374187112	2.12142939635959e-19	1.50535474545354e-16	34.3309688161994
"10352905"	4.14222874022630	6.16639225211049	27.009015120147	2.27719110412854e-19	1.58310325559016e-16	34.2635830369208
"10463123"	6.67056442583194	7.71003460480434	24.2331555524103	2.75904034437749e-18	1.59840403950936e-15	31.8707326431914
"10574259"	4.14046551944871	7.61659270023717	24.1702933926964	2.92822572318895e-18	1.66860862521390e-15	31.8131908989746
"10467508"	4.20077446250287	7.71650937014376	23.7344691638843	4.44146382139919e-18	2.49008520051348e-15	31.4098585332142
"10495967"	5.15018392096191	7.3301920801503	23.2678118720589	6.99319076783175e-18	3.73974324753587e-15	30.9692814856887
"10465895"	4.01325311125474	7.54990911273869	22.9456995796254	9.61370030986625e-18	4.84307569233262e-15	30.6597625228892
"10544596"	3.26728846475045	6.77889788498756	22.8793587117927	1.02701722706391e-17	5.09987411610591e-15	30.5954554598409
"10376208"	3.19530415220385	9.3320143197892	22.4956314161404	1.51014696739868e-17	7.29065397038585e-15	30.2196696423712
"10362896"	5.48100939869429	8.8369213831137	21.5261213568523	4.11121263377955e-17	1.78632188937721e-14	29.2401570790102
"10542164"	5.13812510103786	5.95841051667039	21.4138199488658	4.62909759565929e-17	1.98651151142120e-14	29.1238103559864
"10597323"	3.26788672512336	6.69722938330558	20.6620387360559	1.03957318307625e-16	4.23619833256462e-14	28.3287860075447
"10494821"	4.01709811441011	7.64691939026295	20.5539991069612	1.17028715682665e-16	4.67576799670049e-14	28.2121624675946
"10374727"	3.73100458902741	8.38349185255496	20.5127633977649	1.22458426304996e-16	4.80562928660496e-14	28.1674898507746
"10568553"	3.64455509927248	8.05839656409772	20.5084301662531	1.23044017982693e-16	4.80562928660496e-14	28.1627902791214
"10384504"	3.04859833567563	6.11758290635316	20.1056098237897	1.92483592621734e-16	7.2725322603603e-14	27.7215660917287
"10406852"	4.27405892119315	6.72705938085438	19.8720467812360	2.50421536662810e-16	9.16279222568346e-14	27.4617280347991
"10338479"	4.57263043341736	3.76365136390809	19.7053607039613	3.02665008621824e-16	1.08460161852522e-13	27.2744530780528
"10485372"	6.16188691325646	8.04191290836516	19.5638790921246	3.55874433395919e-16	1.24951467725678e-13	27.1142777420956
"10513362"	2.98732618449451	8.29697668522218	19.4588469041793	4.01609477181903e-16	1.36862210067088e-13	26.9946364676629
"10574288"	3.49638375961469	6.53213199529371	19.2060121310890	5.38563627975568e-16	1.81752152509036e-13	26.7040442580673
"10483046"	3.97066148127469	9.30834888639993	19.1639533780252	5.65690835923215e-16	1.89071283237413e-13	26.6553456970968
"10596148"	2.70892072140042	7.12605516213683	18.9718827314596	7.08877673716954e-16	2.26060439801847e-13	26.4316343645754
"10564857"	2.74237103408079	8.96879011665145	18.8938161701029	7.77409848976932e-16	2.45661512276710e-13	26.3400839420934
"10606694"	3.11701358066387	6.52478691123034	18.7799853130803	8.89921719433607e-16	2.74404990697765e-13	26.2059392097707
"10599348"	4.68127291250619	5.44260961370905	18.7779762319247	8.92053048010571e-16	2.74404990697765e-13	26.2035646035763
"10546349"	2.35042339554633	7.79495559868743	18.4815880104254	1.27270909203660e-15	3.78114256745234e-13	25.8505656221966
"10418848"	2.79736827566644	7.79920538030055	18.4600315079414	1.30628724913473e-15	3.84801226948503e-13	25.8246817182468
"10461721"	4.86942334656497	6.67206949620635	18.1101599070497	2.00091810866477e-15	5.74809202125515e-13	25.4005173034644
