"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10497831"	5.86096374727215	9.17978325671873	42.524127056179	5.74247048479675e-24	4.99020685128838e-20	44.3501254922813
"10474769"	5.41043983175755	8.4374357230943	40.5327524425334	1.77204508577667e-23	9.14190839664912e-20	43.3344060223108
"10462796"	6.9370751385873	8.39674058886245	40.2660238728457	2.06915421200072e-23	9.14190839664912e-20	43.1936925645267
"10432511"	4.96611270078314	10.0105288121324	40.2373831620037	2.10400653547736e-23	9.14190839664912e-20	43.178515290225
"10380672"	4.19557023011723	8.1317145094095	39.8180713732200	2.69048408906172e-23	1.03912474373095e-19	42.9547924869631
"10547894"	5.31732898470071	6.88088872424593	39.0353938062125	4.28652193475157e-23	1.42135103550735e-19	42.5294332991685
"10362350"	6.49142544386744	7.1913492232001	38.9553450474093	4.49794631489669e-23	1.42135103550735e-19	42.4853482990009
"10350297"	5.07857245498512	7.571999560773	38.7349501788213	5.13805625160917e-23	1.48832362754946e-19	42.3634043318982
"10538979"	5.83122090712452	8.2171249498574	35.9985060072129	2.85793351775078e-22	6.80655675768438e-19	40.776669059225
"10584628"	5.84713885156755	9.6980100996671	35.8948533443907	3.05735855609377e-22	6.80655675768438e-19	40.7137887642442
"10379127"	4.97352008164864	7.77833140800852	35.8573428701102	3.13305259272008e-22	6.80655675768438e-19	40.6909809186584
"10455967"	3.92458165027479	8.20112355660247	35.6157823523753	3.66965210645148e-22	7.3402131355801e-19	40.5434321121492
"10597323"	5.62448845477442	6.69722938330558	35.5622480515023	3.80103096779177e-22	7.3402131355801e-19	40.5105745507779
"10563780"	5.81035044857221	8.19220055829471	35.2983003964068	4.52425495133996e-22	8.27700537413564e-19	40.3477262928445
"10454632"	5.44359362530905	6.92794937783764	35.1178557069338	5.10006608547759e-22	8.86391485656005e-19	40.2355806068191
"10390707"	5.99137438457639	9.42053679858825	34.6426387008129	7.01197410651853e-22	1.05816474853030e-18	39.9370129023291
"10591781"	5.71461245533089	7.63719280314866	34.5648575415649	7.39000138558655e-22	1.05816474853030e-18	39.8876944150689
"10590494"	5.54420744465006	8.1664092246053	34.5213781371217	7.61050595893483e-22	1.05816474853030e-18	39.8600697718855
"10578690"	5.12836174172886	7.70302153824047	34.4269896737983	8.11310021026981e-22	1.08465908964992e-18	39.7999618758136
"10385428"	4.67237761971672	9.12704278392117	34.2923497942944	8.89059796929838e-22	1.14458216819560e-18	39.7138923374269
"10538993"	6.41878268697104	8.59514198593845	33.9679057051486	1.11000022097795e-21	1.37798598861405e-18	39.5048846834175
"10494023"	5.5681785068231	7.16303435809286	33.6565590636633	1.37613051787727e-21	1.64945851039358e-18	39.3021533667959
"10477187"	5.65747705834736	8.43211864480528	33.4967213346686	1.53779696817934e-21	1.78179408713046e-18	39.1972423300058
"10371591"	4.80328441186688	7.35668310658355	33.3904821060337	1.65609273018626e-21	1.80156527904193e-18	39.1271950467982
"10593015"	6.71047520511188	8.6913105411727	33.3883874831448	1.65851809347934e-21	1.80156527904193e-18	39.1258114379294
"10594251"	4.74410842271271	8.66156415516687	33.1735396333377	1.92803423051453e-21	1.98773197968512e-18	38.9833663370803
"10567825"	5.07705159985105	9.19100444131542	33.1616124807978	1.94427178680363e-21	1.98773197968512e-18	38.9754278873454
"10557156"	4.93723045812335	8.8718755464779	32.6402796349393	2.81318421634351e-21	2.79389381028858e-18	38.6252428951971
"10448506"	4.55168533570607	8.13765896747064	32.0123318388418	4.4232526527951e-21	3.94236569772199e-18	38.1949669082726
"10391811"	5.09993013077047	8.22722215594692	31.6632191503752	5.70969541607787e-21	4.84070762592358e-18	37.9516340662707
"10469255"	4.20071620385939	8.87701756622722	31.5190824551287	6.34934534161338e-21	5.2548391446305e-18	37.8502941739931
"10359890"	5.30429440850102	7.88961028806377	31.4526931171580	6.66864759238242e-21	5.33114064990579e-18	37.8034430069416
"10584821"	4.83946027064088	7.81914032480745	30.8418362485829	1.05230719171677e-20	7.76027065049065e-18	37.3671280598424
"10474875"	5.83842536723495	8.13017046923813	30.6515023081298	1.21516141480358e-20	8.4143686800207e-18	37.2292186010048
"10406551"	4.72826075836583	9.09022961451986	30.6224973082198	1.24219417885660e-20	8.4143686800207e-18	37.208119495798
"10516246"	4.71723337441428	7.66756315981275	30.6060593363233	1.25779164715989e-20	8.4143686800207e-18	37.1961522246075
"10504470"	4.01778843952712	7.78105541532031	30.2590004813887	1.63937213888725e-20	1.01243018619153e-17	36.9418170232413
"10509168"	3.69005053879142	8.75895166910402	30.2561481658161	1.6429654890857e-20	1.01243018619153e-17	36.9397134761087
"10465861"	4.08855036273928	8.7651863336932	30.2304598192667	1.67569950526719e-20	1.01243018619153e-17	36.9207588117932
"10537624"	4.45857841712715	5.31278854535736	30.2221543591785	1.68642759460971e-20	1.01243018619153e-17	36.9146266727452
"10451805"	4.82820167624992	7.33738505799105	30.2037904084871	1.71040273101691e-20	1.01243018619153e-17	36.9010615088165
"10568150"	4.57696881769388	8.24671734535808	30.1922406552904	1.72566307015889e-20	1.01243018619153e-17	36.8925252428393
"10408081"	4.92877815910054	10.6926641879477	30.1758390340078	1.74757799687837e-20	1.01243018619153e-17	36.8803968598978
"10436106"	5.52301463091488	8.15286137503744	30.1460906995199	1.78806843491367e-20	1.01890588192786e-17	36.8583805950465
"10413710"	4.61167325124233	7.67691254086915	30.0757477240096	1.88774514132832e-20	1.05451733598165e-17	36.8062258551843
"10587508"	4.65185817993939	6.98667867710268	30.0597324572782	1.91123682873545e-20	1.05451733598165e-17	36.7943328668265
"10452709"	4.25266232994755	7.837536574121	29.9986376183509	2.00368429309172e-20	1.08825103168544e-17	36.748899729472
"10474984"	5.36984564927168	7.96879572645749	29.9287721461286	2.11513389996815e-20	1.13110852865989e-17	36.6968198278802
"10601011"	5.80171200870027	7.39540583503185	29.7289642303381	2.47092090001072e-20	1.30135167400564e-17	36.5471388958526
"10593024"	4.5530083296806	8.72838612536	29.70048652127	2.52648878003074e-20	1.31075746259505e-17	36.5257160088152
"10407081"	4.25308526824679	8.27450762775776	29.6576210316492	2.61259609095983e-20	1.33549764884947e-17	36.4934272969196
"10565627"	5.3555035210997	6.68666962506842	29.6033117256254	2.72609889458503e-20	1.37332170399675e-17	36.4524451920783
"10350392"	5.6215392227965	7.62333105209806	29.5464436549605	2.85046438862473e-20	1.41545917355136e-17	36.4094441931569
"10496204"	5.89006350256226	7.48597404223918	29.4696391183120	3.02787473249876e-20	1.46179063474523e-17	36.351224674387
"10541729"	4.26019029339651	8.4294486527121	29.406159539267	3.18316993861998e-20	1.49522955495176e-17	36.3029808185401
"10563883"	5.46429898741665	6.94030361769386	29.3319857916199	3.37518495449241e-20	1.56428572024208e-17	36.2464656317714
"10455813"	3.7152705788537	10.1285134228082	29.2039190746798	3.73561181927985e-20	1.64366920048313e-17	36.1485209062572
"10586907"	4.31416694823253	7.4900535043242	28.8229111671737	5.06462100193033e-20	2.12103886779636e-17	35.8543484227939
"10537567"	3.50828523882244	6.93190054394411	28.504895104654	6.5486327877966e-20	2.64686599655593e-17	35.6055720229242
"10542079"	4.69325856546592	8.30760368304095	28.4750128613157	6.70961920088596e-20	2.68076279796317e-17	35.5820421219797
"10571870"	4.21427946295361	10.5168572100936	28.4606591208967	6.78840724612128e-20	2.68142086221791e-17	35.5707302289345
"10454709"	4.96489680468078	8.44226305031608	28.3486906231211	7.43704575285729e-20	2.90462595920584e-17	35.4822787400643
"10400589"	5.43950491680209	7.20761304593939	28.0146052526893	9.78450157798617e-20	3.70710170719056e-17	35.2161139510076
"10513818"	5.03047571692632	10.1211132240224	27.912346591448	1.06481285320761e-19	3.9798811588706e-17	35.1339640055312
"10521090"	4.05326489861719	8.20574458565765	27.7071438350653	1.26291195449634e-19	4.57279370190548e-17	34.9681379995064
"10521731"	5.74645951276625	8.21906307987125	27.5806372721004	1.40382628294030e-19	5.0306187211345e-17	34.8652523393745
"10515431"	5.5853155222438	7.79084439170574	27.499604498738	1.50260366505409e-19	5.3296432038041e-17	34.7990851026714
"10495035"	3.90804902562299	9.01694828127365	27.4684550946890	1.54247502347322e-19	5.41580119352818e-17	34.7735948207656
"10487480"	6.23605626597909	7.53987407758362	27.3846060983444	1.65536839571634e-19	5.75406054350999e-17	34.7048261096383
"10420426"	5.29143035702946	7.26240098245618	27.3605670495951	1.68929599475414e-19	5.81385433442116e-17	34.6850691892395
"10385248"	5.63394868768867	6.83361444803276	27.2769139959932	1.81311013599771e-19	6.11880663371654e-17	34.6161733743763
"10562637"	5.93011928894248	8.1996705375202	27.0105149331124	2.27427411849414e-19	7.52893031989107e-17	34.3952666664951
"10449452"	3.16053179502633	9.31269675774497	26.9552567367409	2.384358732761e-19	7.81889712743135e-17	34.3491558158614
