"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10562132"	-5.60377338674716	8.01411771520535	-44.4884223485192	1.98515802837934e-24	3.45020465332329e-20	45.1790306439665
"10361292"	-7.81960369007041	6.84174268016482	-43.4968767963786	3.37374570307107e-24	3.90904668795835e-20	44.7145146873429
"10461723"	-5.45709204747178	9.3876992016455	-41.7490459390309	8.84842376009023e-24	6.17089983127718e-20	43.8617474524009
"10467258"	-4.7041198168783	6.46909999625201	-40.8646417329545	1.463221831798e-23	8.47693181221641e-20	43.4128600905547
"10492983"	-5.59224898709223	5.79635135618893	-39.2791968457746	3.70405693680207e-23	1.6094127390405e-19	42.5770356485143
"10450075"	-5.31290802608672	10.9797834134387	-34.4888081271181	7.78016520052474e-22	1.30014692551657e-18	39.779563378086
"10531610"	-4.95101041824381	5.82414031976697	-34.4747245427783	7.8547426455259e-22	1.30014692551657e-18	39.7706711950253
"10585276"	-4.8917423468617	8.85547732909336	-34.3226544521082	8.7090806696558e-22	1.37603474580562e-18	39.6743856982924
"10567863"	-5.83889793485795	8.02309556619016	-33.1298120504356	1.98826433443931e-21	2.76733424623774e-18	38.9015300889031
"10418848"	-5.02015331083413	7.79920538030055	-33.1283474896119	1.99031519435971e-21	2.76733424623774e-18	38.9005615476344
"10467508"	-5.69375078108752	7.71650937014376	-32.1698185767506	3.94552717473544e-21	4.72919050323461e-18	38.2559343323006
"10420758"	-5.67637241057121	8.08575166467838	-30.9606059431233	9.62350812223327e-21	1.04535356977759e-17	37.4108986709512
"10495781"	-4.9501610628482	7.35007023040714	-30.6605733418484	1.20683345951960e-20	1.27119791069398e-17	37.1954729631587
"10406928"	-6.22070554815669	7.68244566415742	-30.0553803400858	1.91767308780962e-20	1.85161990367395e-17	36.7536952122811
"10364361"	-4.0528716172306	7.2531784937301	-29.5445056390208	2.85480529167188e-20	2.61139557732933e-17	36.3730187151498
"10385511"	-4.02295988376175	8.42304198875939	-29.3700477649102	3.27519137098492e-20	2.91911928347271e-17	36.2413557310136
"10528207"	-6.08125375382198	5.47423453473456	-29.3086926122756	3.43794177637456e-20	2.98757140366950e-17	36.1948465024476
"10606694"	-4.83123646262884	6.52478691123034	-29.1081663471173	4.03113553040482e-20	3.41761636675296e-17	36.0420918122051
"10492971"	-5.02883792267059	7.10200616091853	-29.0364926907932	4.2682073296452e-20	3.51698451855157e-17	35.9872128628371
"10592888"	-6.07444877051464	6.12587413953887	-28.9324059939282	4.63863979370044e-20	3.66452543702334e-17	35.9072512473646
"10418868"	-5.48046046180143	7.99397606431624	-28.5822841422636	6.15012471079531e-20	4.75062966549433e-17	35.6359546423195
"10575799"	-4.41900623616394	8.76068690696863	-28.4342212785791	6.93605563553499e-20	5.24124551937383e-17	35.5201342811125
"10375503"	-3.71760569090289	5.9841212510364	-28.0500777692723	9.50222680240708e-20	6.8811959094098e-17	35.2165616434635
"10405179"	-4.64655831847309	6.49910344155047	-27.806354795611	1.16274134751504e-19	7.92488024306326e-17	35.0216143145008
"10360028"	-4.44037561505659	7.32089310865576	-27.6467659752487	1.32823317427669e-19	8.711204742992e-17	34.8929618727269
"10460237"	-5.54365036329715	8.44851883454313	-27.4189692154801	1.60809643302035e-19	1.03513762984792e-16	34.7079320931258
"10433507"	-3.96257039433837	7.3086245277167	-27.2881243125496	1.79598407598524e-19	1.11479297287941e-16	34.6009041951638
"10471912"	-4.63475338705749	6.01241494339022	-27.2028284354258	1.93064927740269e-19	1.17735734881610e-16	34.5308376327529
"10579347"	-5.12482661771822	8.53951842688807	-27.0553684287431	2.18881180560443e-19	1.28724365875658e-16	34.4091496356929
"10417798"	-3.44393060880262	7.59334393841662	-27.0288453000549	2.23893594199303e-19	1.28724365875658e-16	34.3871867953101
"10452879"	-3.91626804905339	5.6513504395464	-27.0049524705944	2.28511212390518e-19	1.28724365875658e-16	34.3673822883902
"10588479"	-4.47773528698313	7.35584952231482	-26.9521040412823	2.39080433970675e-19	1.31911680711439e-16	34.3235102522413
"10444236"	-5.80913735524387	8.12094812162577	-26.8582214143034	2.59129393691872e-19	1.38574426534299e-16	34.2453468871354
"10406434"	-4.61327406943446	7.78872500915283	-26.2646582842902	4.33828795857246e-19	2.21763072705851e-16	33.7443396526977
"10384974"	-4.50369465568531	7.15531253887262	-26.1184470902177	4.93371314080856e-19	2.48544737354356e-16	33.6190848800244
"10504755"	-4.69194706052145	8.86756168884792	-26.0024886474382	5.46613818688056e-19	2.71432804822812e-16	33.5192191280769
"10538924"	-4.94529076102396	7.07915288821716	-25.8799149421923	6.09436564447685e-19	2.94222430280577e-16	33.4131444598698
"10467979"	-6.64105294258144	6.93928367548495	-25.7602638774345	6.78034631628157e-19	3.22855942402667e-16	33.3090877693116
