"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10492983"	5.33441162665529	5.79635135618893	37.468182268603	1.12005449228700e-22	9.73327353797405e-19	41.2261372762353
"10467258"	3.77126969964186	6.46909999625201	32.7609821079093	2.58127549071115e-21	1.28178765795885e-17	38.4149610121345
"10499160"	4.79173241813289	8.18740285208573	30.5517997439674	1.31073992149314e-20	4.14193815191832e-17	36.9213116230527
"10351197"	4.73982652072792	10.6178017967023	28.6223869911639	5.95362959459861e-20	1.43560460375685e-16	35.5099388603779
"10542302"	2.93212699593320	7.70676164704747	27.4910946277387	1.51338867547364e-19	2.50501858854589e-16	34.6310548921616
"10543762"	3.34412914483780	3.66691800376461	25.4082297600351	9.30501199857784e-19	1.24400852719448e-15	32.9025591589352
"10547100"	3.53427626912977	7.93159098820695	24.8278957520312	1.58216114645689e-18	1.77406198228521e-15	32.3933311208395
"10593497"	5.34760627732621	6.22900913913854	24.0161253933673	3.39044417653069e-18	3.27366221045019e-15	31.6592120242373
"10506488"	3.39937291926074	5.98277880541216	23.6789025963454	4.68611779273256e-18	3.62762229306697e-15	31.3464669500571
"10561055"	3.83076033781426	6.37937263194265	23.6766583005984	4.69628892945954e-18	3.62762229306697e-15	31.3443698499894
"10402325"	3.203886558349	7.11081841741888	23.5295606393155	5.41564938832274e-18	4.09234723343692e-15	31.206461669922
"10593492"	4.39807011158004	6.37989935060729	22.8501176421309	1.05741722643748e-17	7.50118832468712e-15	30.5575199398922
"10384974"	3.8583492770556	7.15531253887262	22.3758711797086	1.70534464833854e-17	1.07777781774996e-14	30.0925576869777
"10573128"	3.23946347191676	6.41388059887401	22.2693003623282	1.90111450479568e-17	1.12355659416293e-14	29.9866731431334
"10531610"	3.19303482581709	5.82414031976697	22.2336425853430	1.97172227401774e-17	1.12355659416293e-14	29.9511285432396
"10500982"	4.91111935839298	6.50205118505576	22.2177613586535	2.00404225656220e-17	1.12355659416293e-14	29.9352788571516
"10368675"	3.88938763943939	8.30938379490378	22.0008417166938	2.50505467564757e-17	1.31932879584105e-14	29.7176183220957
"10571325"	3.8249156687518	8.19023689804503	21.2859352729182	5.30238696833562e-17	2.36296116691470e-14	28.9844442036170
"10483046"	4.28314243309969	9.30834888639993	20.6721077297713	1.02819044585186e-16	3.97109998864563e-14	28.3347868667973
"10607870"	5.09240266374405	5.40448219409918	20.5384043191546	1.19052115094957e-16	4.49809947902249e-14	28.1907171812513
"10408280"	3.85487731240532	6.58992914630027	20.3693586755324	1.43470814355014e-16	5.19483906977113e-14	28.0072220370238
"10496756"	2.70664481472621	6.52355402965908	19.8364267167709	2.60738420738066e-16	8.94673984657175e-14	27.4187022201211
"10407570"	2.81684593865733	9.25226367462185	19.8165368426013	2.66690580997168e-16	9.00015980141899e-14	27.3964371547179
"10495659"	2.68341391160007	8.5773843977448	19.8078204648195	2.69343358551353e-16	9.00228379158177e-14	27.3866729751268
"10544538"	3.52017158057948	6.8687421157752	19.3984149794478	4.30654287445077e-16	1.32473832137972e-13	26.9232479387431
"10441633"	2.8611392701752	5.85747598633123	19.0353093934494	6.57832599343757e-16	1.88977364902388e-13	26.5041922072258
