"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10469255"	6.11081373613496	8.87701756622722	45.8510484093673	9.75743869193743e-25	1.42502252098137e-20	45.8596823131951
"10380672"	4.78399761128332	8.1317145094095	45.4025431317999	1.22988134722212e-24	1.42502252098137e-20	45.6579359994541
"10385428"	5.76346694701406	9.12704278392117	42.3002677995969	6.50107102921321e-24	4.51954457950903e-20	44.1885425047872
"10461605"	6.56355089124258	7.27315789464379	39.1517429605606	3.99749590238646e-23	2.31588262611589e-19	42.5518581464885
"10538979"	6.26512282654918	8.2171249498574	38.6771596033863	5.32112610363769e-23	2.60348632415532e-19	42.2911477564059
"10593015"	7.60615940759814	8.6913105411727	37.8449200387470	8.86018222743979e-23	2.60348632415532e-19	41.8244790930904
"10472235"	6.62858296402693	6.27178410170887	37.8218174923888	8.98786993379282e-23	2.60348632415532e-19	41.8113487140398
"10362350"	6.0111354812397	7.1913492232001	36.0731027142332	2.72282662343813e-22	5.91534083941933e-19	40.788706986418
"10538993"	6.72626542851874	8.59514198593845	35.5950903724303	3.71986275211991e-22	7.15571383912327e-19	40.4989193842693
"10584821"	5.57332701676539	7.81914032480745	35.5187623408505	3.91135106281191e-22	7.15571383912327e-19	40.4522236531063
"10439583"	5.20474455331878	8.12653901748517	35.1307485799578	5.05649735788879e-22	8.78819240801072e-19	40.2130156919871
"10351197"	5.76278967401865	10.6178017967023	34.7997538469221	6.30850659772923e-22	1.04420804446223e-18	40.0065094627202
"10562192"	4.75040219963213	10.6901578950321	33.3989948856475	1.64627372124537e-21	2.40093654706477e-18	39.1066792810389
"10530516"	5.34911709861761	8.5772650184913	33.1292466896612	1.98905576194211e-21	2.71263923224461e-18	38.9284140270554
"10584628"	5.20637349179897	9.6980100996671	31.9612750249887	4.59075366360822e-21	5.88119375235987e-18	38.1370236056557
"10513729"	4.67600230194789	5.59515771431558	31.9181309667240	4.73744030684914e-21	5.88119375235987e-18	38.1071660576605
"10496091"	5.44385998407592	9.30378877595935	31.6362902281486	5.82389447602395e-21	6.54722380146853e-18	37.9109958085401
"10415015"	6.18019006091192	5.39909057002572	31.5867588717537	6.04019688178853e-21	6.56116386284279e-18	37.8763175103293
"10393573"	4.59992667407798	9.39718761106038	31.0320004443956	9.12163810090326e-21	8.56940919965939e-18	37.4837026959259
"10465059"	4.66420332698901	8.00187452406135	30.7396372105822	1.13671405716782e-20	1.01313283659368e-17	37.273625400799
"10457168"	5.24853120940023	6.47294777788455	30.5912524667341	1.27201595873688e-20	1.05274463632605e-17	37.1661519515726
"10593024"	4.60938702792479	8.72838612536	30.0682597924877	1.89869103141413e-20	1.37496875524907e-17	36.7826958747643
"10567825"	4.52369514755717	9.19100444131542	29.547272174456	2.84861070997332e-20	1.81096293562443e-17	36.3933254909915
"10390763"	5.01963569543449	7.7742368060425	29.4943192581452	2.96964578051187e-20	1.81096293562443e-17	36.3533285478705
"10443749"	3.90173088118326	8.329848497523	29.4192130133418	3.15057235512725e-20	1.88817060455557e-17	36.2964634093175
"10466054"	4.24926902011072	7.98036567432376	29.3630670906929	3.29329688959973e-20	1.94025423529638e-17	36.2538497841063
"10542214"	5.88903058846427	7.0801184145332	29.2408813796505	3.62764910797399e-20	2.0671652949701e-17	36.1608045206578
"10396402"	5.5862570965546	8.78034223131283	28.3993388085416	7.13599677680566e-20	3.81611150710407e-17	35.5082337997348
"10427628"	6.089530752226	7.95127688421887	28.2780961832512	7.87887611922496e-20	4.14954142279181e-17	35.412491013477
"10345509"	3.95949555270492	8.72746195606915	28.0674049406167	9.36743880428927e-20	4.85988317667306e-17	35.2450536947797
"10574246"	3.88874479517435	6.70983667069765	27.964442872817	1.01986527229748e-19	5.21331130368534e-17	35.1627359342028
"10589654"	3.88779329460222	6.48173349895054	27.0494260488612	2.19993944443553e-19	1.06208187623026e-16	34.4165856809784
"10532744"	3.94971049139247	10.5167244479671	27.0308540395882	2.23509828996003e-19	1.06427419943850e-16	34.4011634435336
"10580061"	4.10250723424668	8.46297622620786	26.9780785995651	2.33823596448147e-19	1.08369442833835e-16	34.3572770303516
"10407173"	4.71103828469169	9.06607028419795	26.8282352062009	2.65895605886625e-19	1.18493990520758e-16	34.2321731180495
"10439744"	6.05162583489719	8.43302749983948	26.6170565027198	3.19067597768619e-19	1.38079895634101e-16	34.0545967782222
"10432661"	3.75153798086611	7.21542551607867	26.3744808652945	3.94053388394852e-19	1.6502766000729e-16	33.8487710317506
"10357604"	3.72895590504283	8.16537916473297	26.3517566736367	4.01960373285500e-19	1.66335030659571e-16	33.8293872445643
"10356475"	3.30069589995146	7.33227676617605	26.1480580179046	4.80660421953048e-19	1.85657279919413e-16	33.6548413331999
"10566583"	4.86957297378576	9.1639603114913	26.1479629832205	4.80700667225177e-19	1.85657279919413e-16	33.6547595660112
"10565994"	7.01349733600961	6.23142120059524	26.0629552050481	5.18142803231836e-19	1.96342920720581e-16	33.5814940646590
"10394778"	3.17762631165838	9.30221133499363	25.7709279440378	6.71606818042042e-19	2.45737399948857e-16	33.3278807319429
"10385533"	4.63631747666038	8.16130931943296	25.7270822148885	6.9844765628125e-19	2.52896255545169e-16	33.2895427939332
"10520950"	3.79126100699224	9.03610936903618	25.6248336141095	7.65468232784574e-19	2.71506895628488e-16	33.1998723418836
"10501048"	4.26022623895847	6.8248829352968	25.5634414446897	8.08893087464992e-19	2.84011350709930e-16	33.1458525886327
"10451763"	3.50095285365995	11.1064203843596	25.5076432203494	8.5058579191867e-19	2.95663621270930e-16	33.0966374402298
"10454632"	3.95205816753499	6.92794937783764	25.4956225658787	8.5985685669542e-19	2.9592697365082e-16	33.0860202819368
"10489055"	3.3663723701841	8.66449653880974	25.1060424946504	1.22501206826365e-18	3.97957191521911e-16	32.7390760050422
"10547985"	4.45026014790899	8.59439952215675	24.7040946534843	1.77450581783778e-18	5.50730555607511e-16	32.3752150511267
"10414885"	4.9055142251892	6.18702200642293	24.6907407680604	1.79665982920089e-18	5.52671643035602e-16	32.3630217448127
"10422760"	5.90413602402358	8.69726465321577	24.6614315611871	1.84629847279028e-18	5.62959078194651e-16	32.3362359209181
"10422321"	3.49059507694720	6.99414169334613	24.5898774363321	1.97357119884524e-18	5.91390817860866e-16	32.2707041618523
"10351353"	3.46722372395691	8.49365605368624	24.3514207021324	2.46774157531357e-18	7.26938111507625e-16	32.0508915344188
"10608718"	3.45315472964676	8.22913059731196	24.2643546563116	2.67887965606789e-18	7.57976633265963e-16	31.9700812722019
"10527012"	4.64428465631745	9.05096646450979	24.2630675508171	2.68213825925528e-18	7.57976633265963e-16	31.968884416488
"10381096"	4.34846201139693	7.51474236995596	23.9520430831171	3.6043396576799e-18	9.49142776522373e-16	31.6777458455402
"10375019"	4.10144798992105	7.75504998227782	23.8895386517943	3.82651955605401e-18	9.95324830654241e-16	31.6187715693370
"10430179"	5.12752385982793	7.22641667136928	23.8617308324990	3.92990142521859e-18	1.01187684104147e-15	31.5924836758344
"10366712"	3.75037501819251	8.27086679879852	23.0102812748986	9.01648146450777e-18	2.04845029873392e-15	30.7721424645374
"10414860"	4.94635907950656	5.5090383846207	22.9529621316237	9.54453385882594e-18	2.15433764242071e-15	30.7158196540588
"10406111"	3.67794979880237	8.23043413306034	22.6568557589643	1.28337077759376e-17	2.83091418384063e-15	30.4225899095553
"10577226"	3.92451810964403	6.2360268936826	22.6126385077177	1.34179867112193e-17	2.91110189270171e-15	30.3784725905775
"10425410"	4.09462463272271	9.42350553592911	22.6078039110917	1.34835271785091e-17	2.91110189270171e-15	30.3736436817483
"10385776"	5.84836587195779	9.19571463293483	22.5837467898314	1.38146455166638e-17	2.94668011805412e-15	30.3495994820612
"10569719"	3.53489762989171	9.49275815772199	22.5285118365764	1.460729253337e-17	3.09603346621915e-15	30.2942970765613
"10430344"	3.72046529293600	8.38342072281463	22.39765778234	1.66797285290548e-17	3.47178062077810e-15	30.1627404585913
"10388902"	2.77504365843554	10.2136674395886	22.104471104312	2.25118929511455e-17	4.34729666101010e-15	29.8651755652084
"10483046"	4.56999100102457	9.30834888639993	22.0565502485279	2.36508241569205e-17	4.51704751480526e-15	29.8161660878613
"10385518"	4.99196951941455	7.64168802704965	21.9697834377912	2.58680590583902e-17	4.83605692958267e-15	29.7271586661527
"10570516"	4.1998688130016	7.20067071171109	21.9694257184976	2.58776348936242e-17	4.83605692958267e-15	29.7267909881386
"10407570"	3.10734946703451	9.25226367462185	21.8602318114983	2.89801952986017e-17	5.30185046620735e-15	29.6142790011703
"10595680"	3.97179913409262	8.28505870120148	21.8124316980391	3.04578289936084e-17	5.54300594669019e-15	29.5648511860585
"10589994"	3.31391087505458	7.63642737352007	21.7726101046368	3.17485932034842e-17	5.72756310378556e-15	29.5235917146082
"10466040"	4.32183095492926	8.22478953805415	21.6545103142539	3.59219439220018e-17	6.32434641861212e-15	29.4007877386916
"10491136"	3.46050741313419	8.22222978176795	21.6007447074170	3.80071766970625e-17	6.57278339298454e-15	29.3446614402207
"10493995"	4.60239543377831	10.3330623633666	21.5945133593726	3.82568639988948e-17	6.58321085446329e-15	29.3381475879148
"10496569"	4.86149722258542	8.65687816555214	21.5302135782906	4.09352021077288e-17	6.97503737874831e-15	29.2708243650438
"10535532"	2.38389366668143	8.74864673713807	21.4911241192024	4.26580781857274e-17	7.19803299871789e-15	29.2298000579549
"10572800"	3.42897210495058	9.10306544211571	21.3881634452109	4.7566636749016e-17	7.94911679517209e-15	29.1213908156844
"10346799"	3.37934688620054	7.28691400991889	21.2640265713068	5.42758882729147e-17	8.81602745965661e-15	28.9900012157339
"10367843"	4.57377627757622	9.24447929669824	21.2365086200467	5.58921511379726e-17	8.92973424913432e-15	28.9607736775973
"10402136"	3.76486225130413	6.6329300684165	21.1327349368141	6.24516974050194e-17	9.87042056730163e-15	28.8502182520096
"10515220"	2.50559527331219	7.4681788499577	21.1324463412331	6.24710162487445e-17	9.87042056730163e-15	28.8499100561511
"10432957"	3.76686680434102	8.18167190990773	21.0946925561890	6.50526531309501e-17	1.01400458422952e-14	28.8095566548214
"10404359"	2.80871186047688	6.11502253649387	21.0172997414929	7.06976622673606e-17	1.09220032907265e-14	28.7266137009510
"10578149"	3.39148266175082	9.56759847373013	20.80638397766	8.88195602127432e-17	1.33076203146334e-14	28.4990509554499
"10427918"	4.21470113987761	8.38238790924395	20.8022619598758	8.92184020254064e-17	1.33100071004426e-14	28.4945812537429
"10446986"	3.4733116783621	7.97372947405142	20.6872343018673	1.01133323664760e-16	1.48328874708315e-14	28.3695027812846
"10517301"	2.63388836489100	8.16844583493006	20.6543095127215	1.04839972010833e-16	1.53119219625905e-14	28.3335767675693
"10538408"	3.09853844962012	7.11282695477975	20.5151320609426	1.22139551450571e-16	1.74714848083204e-14	28.181096745449
"10552406"	5.81353936872026	8.8403155931881	20.3574240335317	1.45380712647073e-16	2.03767482726301e-14	28.0071004634641
"10362861"	3.33755934919517	8.30249455736018	20.2881816749782	1.56995593106452e-16	2.18286672655211e-14	27.9302951192323
"10462702"	2.67596414294759	5.30518124799003	20.1222240115506	1.88933915151545e-16	2.55538633878121e-14	27.7451778633174
"10385507"	2.92640096065067	6.13182185873384	20.1127675478636	1.90945894706727e-16	2.57258887597126e-14	27.7345854842913
"10491091"	3.83855157657149	7.05222181804972	19.9483963718356	2.29712204288542e-16	3.02454402313246e-14	27.5497021088702
"10569733"	3.44583117882485	9.40580608409702	19.9419085996557	2.31400655575444e-16	3.03527803313299e-14	27.5423747824486
"10346783"	4.1248326569492	8.15604675597179	19.8993483534094	2.42801797849717e-16	3.14917555718513e-14	27.4942503118243
"10360367"	4.01354199127198	8.14377515772114	19.8535745490483	2.55717713327871e-16	3.29212878343585e-14	27.4423820684394
"10522051"	4.34259406107504	9.38243826791728	19.841925618562	2.59117331749719e-16	3.32358614450931e-14	27.4291639102736
"10493076"	2.89401170491643	8.99461756902946	19.746516366806	2.88793108600983e-16	3.63711900542398e-14	27.3206221059762
"10411235"	3.62996669061687	8.61763132697102	19.6632769040402	3.17567662504106e-16	3.95650607478234e-14	27.2255155160966
"10414993"	3.50371283535378	7.06509882588129	19.5712575760159	3.52872312881406e-16	4.33421964514405e-14	27.1199298170286
"10566580"	4.86096552264818	8.29873645499747	19.3196437071391	4.71826339809478e-16	5.65540812819912e-14	26.8287934951907
"10373740"	3.28320415759864	8.11024676574728	19.2946439467549	4.85732277433261e-16	5.80208039985572e-14	26.7996708144578
"10548105"	3.67257948433623	10.0948514816472	19.2098799845599	5.36137772864082e-16	6.31733863890016e-14	26.7006613335823
"10366886"	2.51948517329985	8.75867005892134	19.1343767054574	5.85615010888193e-16	6.83086502633342e-14	26.6121206911192
"10439790"	3.91606826284221	5.30791959519217	19.1160636136121	5.98315919657953e-16	6.95567269809713e-14	26.5905957469175
"10392910"	2.53654307158611	7.71576156593815	19.1086123904684	6.03565300165701e-16	6.97007635673082e-14	26.5818321201524
"10385966"	3.01126325389429	10.6594165053676	19.0616762064592	6.37751280729019e-16	7.31624901588802e-14	26.526554776373
"10406551"	2.93836972760907	9.09022961451986	19.0302996540661	6.61721801292833e-16	7.56626638583515e-14	26.4895306525768
"10363475"	2.77122624824997	8.53918682363873	18.7678796439990	9.0284459468393e-16	1.01421479912712e-13	26.1776104747886
"10475502"	2.91269598927326	7.38935021852428	18.7363663963812	9.37408059260433e-16	1.04450955300438e-13	26.1398781726539
"10592503"	3.67901912454197	6.92237332336905	18.7362533740216	9.37534466448123e-16	1.04450955300438e-13	26.1397427387605
"10501046"	5.17245526575281	6.00335016872191	18.6872584175686	9.94035658557264e-16	1.09691046004605e-13	26.0809603290727
"10414950"	4.24046367229803	5.56006193275912	18.6187176126992	1.07908044059454e-15	1.17952314827252e-13	25.9984853093049
"10346168"	3.47868230015226	9.7152848188361	18.5975222677063	1.10688369132550e-15	1.20612153951331e-13	25.972923590007
"10416566"	2.74127654527477	8.79641339608745	18.5256512321169	1.20683363648461e-15	1.30984535202667e-13	25.8860438993553
"10524345"	2.17455796309665	8.9674148216991	18.4664219200161	1.29623808300644e-15	1.39496085960693e-13	25.8142094805507
"10461622"	4.22985354575328	8.76443472142073	18.4243857313461	1.36384647233245e-15	1.46318837587272e-13	25.7630969871013
"10359689"	3.72898151937839	8.60120396887458	18.4102990039879	1.38731408437833e-15	1.48378577147664e-13	25.7459444415811
"10479463"	2.9116310892498	7.2937141753651	18.3592891889937	1.47586408492930e-15	1.55930199368215e-13	25.6837307050451
"10531994"	3.47916376426726	9.16006895308701	18.1654363808431	1.86966820867712e-15	1.92847676360880e-13	25.4458279203432
"10528090"	3.12991775319126	7.53159089415439	18.1605840960837	1.88082286135421e-15	1.93424268226842e-13	25.4398429283044
"10484371"	3.73734466903606	7.90893112602555	18.0478095278005	2.16052280586102e-15	2.19589978747745e-13	25.3003247107881
"10470050"	2.34521094437453	8.47280426705666	18.0376035595285	2.18788259131189e-15	2.21077903703492e-13	25.2876588006486
"10385500"	4.00244125521673	8.521264020253	17.9603541107834	2.40700730114691e-15	2.39735168446610e-13	25.1915751902705
"10396419"	4.59761691182019	6.65320907624973	17.8987787812383	2.59795020426023e-15	2.57278487464631e-13	25.1147143378307
"10571302"	2.85576387056657	8.9161853095929	17.8150212343397	2.88327945151731e-15	2.80736116904039e-13	25.0097737212801
"10591960"	3.15636231662952	9.10693305225073	17.8110646629922	2.89753780060104e-15	2.81336351812548e-13	25.0048053009659
"10554118"	4.13636181223429	7.56770580831782	17.788328889414	2.98090335212096e-15	2.88624513982519e-13	24.9762354694752
"10494978"	4.01775363010004	8.89892431376787	17.7712875223395	3.04502075227792e-15	2.94013670414391e-13	24.9547992820674
"10574157"	2.48971824617257	9.32698176669464	17.7138485581055	3.27189074486906e-15	3.1244758871332e-13	24.8824083213752
"10428698"	2.59020277508248	7.14129715109513	17.5712241796791	3.91445560966587e-15	3.66756002673815e-13	24.7017244863771
"10415019"	5.0696459269434	7.50993251152054	17.5220395096468	4.16536086455263e-15	3.85074318223003e-13	24.6391042499194
"10531972"	3.55702054257002	8.38269078583248	17.5019503830239	4.27259491969296e-15	3.93940051481505e-13	24.6134813690667
"10479607"	2.12736455984042	8.38021965534318	17.4672351682155	4.46471442202423e-15	4.10564744205191e-13	24.5691402932562
"10349648"	3.80286556718881	8.43600362698536	17.4632897070775	4.48711019248072e-15	4.11535488893483e-13	24.5640957560147
"10414817"	3.29460989441719	7.46923022703332	17.450053786361	4.56309803407275e-15	4.17403388590444e-13	24.5471651633185
"10562260"	2.06308257350326	9.87354701991275	17.4270256370024	4.69850608172638e-15	4.28661604726532e-13	24.5176810799711
"10574151"	2.4548544382765	8.66721101317279	17.3887982740601	4.93257904567175e-15	4.46501165696745e-13	24.4686583972535
"10443730"	2.42978476922587	8.8301385327625	17.3818758566412	4.97624560614377e-15	4.49283889011837e-13	24.4597706348040
"10436967"	2.34204859223009	8.1302397875832	17.3472120249206	5.20102479419062e-15	4.67151477638413e-13	24.4152169854
"10587854"	4.08843606222306	8.73489893745895	17.2074572391200	6.21987324497445e-15	5.5294832223865e-13	24.2347665208937
"10364056"	3.07261364484887	6.8337533160295	17.1471031724430	6.72203950986475e-15	5.889973915405e-13	24.156427354549
"10432675"	3.63290494881665	7.90772690275671	17.1015696292141	7.12865783875586e-15	6.19480366187884e-13	24.0971601322148
"10401698"	2.07817879559769	8.13842457413276	17.0977832639739	7.16360135976464e-15	6.20964546796556e-13	24.0922253250636
"10377265"	2.64740962607953	8.56690586154579	17.0819576263049	7.31158976648438e-15	6.32216070355714e-13	24.0715889405654
"10378286"	2.79606656454187	6.09988199874334	16.9412839793334	8.77526192854857e-15	7.46652870574168e-13	23.8873919942466
"10530503"	2.64965689185203	4.60512466794362	16.9175562120426	9.05070524862442e-15	7.65456239518698e-13	23.8561875527581
"10499160"	2.64842867946520	8.18740285208573	16.8862231006483	9.42826034603958e-15	7.92668956981433e-13	23.8149210414359
"10414953"	4.55685826644736	5.33263436376903	16.8333258713009	1.01032206270807e-14	8.3140544372034e-13	23.7450979081593
"10504450"	3.26167498300236	8.5115324464486	16.8102328915005	1.04134413693268e-14	8.5370571225896e-13	23.7145540203155
"10476945"	3.87522948983369	7.72112330769892	16.7925912555498	1.06570877461222e-14	8.716244001299e-13	23.691195014168
"10479981"	2.68412283643686	8.28635317695091	16.7766915428184	1.08817498321807e-14	8.87909915884043e-13	23.6701236331809
"10401519"	2.4744838014102	9.16005541292434	16.7452798316297	1.13401730085572e-14	9.20991620975345e-13	23.6284421315677
"10467420"	3.63919613903678	8.84753620220725	16.6836986051029	1.22980408560370e-14	9.9183271497876e-13	23.5465242545523
"10443949"	2.28453925634753	8.46791534919558	16.6589722338836	1.27059512067507e-14	1.01999737632022e-12	23.5135562376994
"10415011"	3.34074513673593	7.69558674721212	16.6502437460548	1.2853279249848e-14	1.02944697402008e-12	23.5019079970708
"10365428"	2.93003780770117	7.2249337674845	16.6479356687414	1.28925330910130e-14	1.03021712699681e-12	23.4988269380103
"10534324"	2.47816999279171	8.24607819143231	16.5820143670353	1.40678581737998e-14	1.11389236929677e-12	23.4106672899936
"10487208"	4.54935630291731	7.87485512104443	16.5763538947039	1.41738362726018e-14	1.11719398828943e-12	23.4030827296077
