"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10497831"	6.00856615236814	9.17978325671873	43.595053903495	3.1994858298105e-24	1.85356879073688e-20	44.8297899478224
"10488382"	5.72545711416478	6.66663047518527	38.5233557352973	5.84220705735177e-23	1.69229264427956e-19	42.214479475287
"10462796"	6.3918269280594	8.39674058886245	37.101148615892	1.41049277753529e-22	3.50205206765192e-19	41.4046817969039
"10585276"	5.17208802279859	8.85547732909336	36.2896852317439	2.36697053841944e-22	5.14224349471623e-19	40.9258702540571
"10474769"	4.77510772103358	8.4374357230943	35.7731099802677	3.31022755726644e-22	6.39241721614341e-19	40.6144246951211
"10390707"	5.88401864083832	9.42053679858825	34.0218986161424	1.06959799281321e-21	1.31819448987804e-18	39.5181645706152
"10578690"	5.06198448082329	7.70302153824047	33.9813952733142	1.09975949961056e-21	1.31819448987804e-18	39.4920407779229
"10408081"	5.50020223234919	10.6926641879477	33.6743127526252	1.35929934104355e-21	1.57497483648913e-18	39.2928069894092
"10379127"	4.5044241722494	7.77833140800852	32.4753251872302	3.16573777434897e-21	3.16583293961724e-18	38.4945271045123
"10590494"	5.18699522027218	8.1664092246053	32.2971723518835	3.59861490115834e-21	3.47466261011844e-18	38.3730599858284
"10594251"	4.46990061928442	8.66156415516687	31.2561206740136	7.71585176873914e-21	6.74569486636125e-18	37.6478276166084
"10559261"	3.34530626622608	8.97924334451782	31.2319986129868	7.85567425408376e-21	6.74569486636125e-18	37.6307037604238
"10448506"	4.42826931248948	8.13765896747064	31.1443380303843	8.38640801879775e-21	6.77933820310255e-18	37.5683504203121
"10455967"	3.42318008283405	8.20112355660247	31.0655370807910	8.89537158843206e-21	7.02734355486133e-18	37.5121316753413
"10557156"	4.64510182200736	8.8718755464779	30.7090024841004	1.16336589287218e-20	8.9863552080527e-18	37.2557708816148
"10359890"	5.15621448438359	7.88961028806377	30.5746286562915	1.2881854555013e-20	9.73420139852723e-18	37.1582924625852
"10404389"	4.95074877310218	7.27155020872394	30.4817524726422	1.38254649495554e-20	1.02249608860967e-17	37.0906396525643
"10495035"	4.3285421817951	9.01694828127365	30.4239700593705	1.44485876788093e-20	1.02537483032332e-17	37.0484345703056
"10534974"	3.54294948377893	9.72743908709738	30.4234467031629	1.44543632582977e-20	1.02537483032332e-17	37.0480518984475
"10477187"	5.01634573958642	8.43211864480528	29.7007188229523	2.52603027083277e-20	1.68855408104129e-17	36.5125553158659
"10418848"	4.46438133141188	7.79920538030055	29.4607688083882	3.04909210777494e-20	1.99974418238221e-17	36.3315941940979
"10563780"	4.74688273555831	8.19220055829471	28.8376569071541	5.00495791631464e-20	3.05214626615959e-17	35.8540453715038
"10591781"	4.74641196799834	7.63719280314866	28.7086928098507	5.55259208030674e-20	3.32772587433555e-17	35.7538060833302
"10549506"	4.16595207011988	6.39852995310828	28.6815584526164	5.67555505237538e-20	3.34376768848420e-17	35.7326533025975
