"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10472235"	6.43315287788334	6.27178410170887	36.7067192744502	1.81155000200983e-22	6.12806876626212e-19	40.8626964670149
"10538979"	5.92866145691218	8.2171249498574	36.6000462802957	1.93926226780447e-22	6.12806876626212e-19	40.8019950830167
"10362350"	5.91605861860498	7.1913492232001	35.5025420535605	3.95334994184163e-22	1.05706495368011e-18	40.1644116539918
"10538993"	6.18238460895455	8.59514198593845	32.7168978404888	2.66357826481389e-21	5.44623414617240e-18	38.4316964628296
"10415015"	6.06587738282033	5.39909057002572	31.0025103351754	9.32555368978871e-21	1.47343748298662e-17	37.2752790232769
"10584821"	4.68666590493803	7.81914032480745	29.8680791469280	2.21718749678817e-20	2.75247990672703e-17	36.4682828208799
"10466054"	4.01883529083948	7.98036567432376	27.7707364991189	1.19771715450802e-19	1.15646245251941e-16	34.8799011923685
"10390763"	4.66976772821432	7.7742368060425	27.4385689707737	1.58176509758319e-19	1.48600418356735e-16	34.6160193908867
"10422321"	3.8156835129808	6.99414169334613	26.8799983532006	2.54328038091901e-19	2.21011065101862e-16	34.1642033485240
"10589654"	3.65954421762977	6.48173349895054	25.4613769782331	8.8685008115179e-19	6.16538176416725e-16	32.9688873681739
"10593024"	3.85151783844553	8.72838612536	25.1244771289947	1.20452784194260e-18	8.05180534344706e-16	32.6744165969761
"10414885"	4.91286462270884	6.18702200642293	24.7277372482189	1.73597722271539e-18	1.13853902380353e-15	32.3221709780163
"10593015"	4.94008552122521	8.6913105411727	24.5797033057945	1.99239575202019e-18	1.23670850607539e-15	32.1891927392809
"10478219"	4.22207874263860	8.72279878148952	24.5550623504413	2.03876556556992e-18	1.24328931682825e-15	32.1669752368646
"10573082"	4.45504360393014	7.41916830832147	23.7934745592225	4.19616804974453e-18	2.39112789195278e-15	31.4684073007091
"10496091"	3.89340016850003	9.30378877595935	22.6259929655222	1.32386624866088e-17	6.66921605847132e-15	30.350740135722
"10591739"	3.05523418312733	9.1538486594375	22.4212278105608	1.62849965444893e-17	8.08666399837784e-15	30.1485716897138
"10472846"	3.22611163427449	8.13720535342444	22.2821839834568	1.87625420585150e-17	9.18571777399972e-15	30.0102078790332
"10455784"	3.31092973989163	8.9080211588267	22.2087967313139	2.02252906470596e-17	9.69478841537314e-15	29.9368226527822
"10454632"	3.43899062184255	6.92794937783764	22.1857075946789	2.07096466366714e-17	9.72793671744185e-15	29.9136828638677
"10550877"	2.89829459772181	8.9069775694975	22.0271453406040	2.43792109168396e-17	1.08643765572993e-14	29.7541053862233
"10466040"	4.30446328984942	8.22478953805415	21.5674897235533	3.93595906545301e-17	1.69096191704997e-14	29.2848167773321
"10483046"	4.44059143236567	9.30834888639993	21.4320177083932	4.54077735356112e-17	1.90165567240704e-14	29.1445716280223
"10475502"	3.28364303419465	7.38935021852428	21.1225405020544	6.31379033418775e-17	2.55194595367868e-14	28.8208112931259
"10349648"	4.55662522149525	8.43600362698536	20.9246592927477	7.81310048116331e-17	3.12164796235904e-14	28.611293129388
"10360684"	3.86760594106843	7.80878295569603	20.6587499900901	1.04331934890753e-16	4.02953117422507e-14	28.3266087412959
"10414860"	4.44147700491432	5.5090383846207	20.6101198606158	1.10038148630447e-16	4.20321543559817e-14	28.2741506744113
"10375019"	3.49543448551859	7.75504998227782	20.3597162396831	1.450118509614e-16	5.42001283808416e-14	28.0020777901249
"10577226"	3.50328780506844	6.2360268936826	20.1855561654406	1.76014992371589e-16	6.37320951545464e-14	27.8108882441266
"10444752"	3.24999480156458	9.11890007103591	19.8411544282549	2.59344047299246e-16	9.19877457563448e-14	27.4279849676746
"10472860"	4.16074679930234	6.91715634785934	19.6212903068627	3.33197489199093e-16	1.13548477691769e-13	27.1801234569104
"10513729"	2.86837386275986	5.59515771431558	19.5793600390142	3.49605931929198e-16	1.17983516445232e-13	27.1325464652433
"10574246"	2.70984184773249	6.70983667069765	19.4868065498463	3.88867815905517e-16	1.29971589239190e-13	27.0271770478724
"10499655"	3.78535160448356	7.71936024277455	19.4561050515613	4.02882134478599e-16	1.33373171375963e-13	26.9921168679643
"10427628"	4.15805457844519	7.95127688421887	19.3088551628546	4.77775930145025e-16	1.53773067887417e-13	26.8232126368063
