"ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"10547894"	5.40141501191572	6.88088872424593	39.6526832753016	2.96653502351801e-23	5.18000637709905e-19	42.3287390819321
"10597323"	5.55600699912012	6.69722938330558	35.1292567612741	5.06151875423933e-22	4.39845979743398e-18	39.8458751047885
"10494023"	5.3974366370545	7.16303435809286	32.6245189059232	2.84502915583772e-21	1.28810409754455e-17	38.2916191143997
"10451763"	4.46985116825407	11.1064203843596	32.5669535162958	2.96456639250760e-21	1.28810409754455e-17	38.2542047329826
"10565627"	5.58508523947652	6.68666962506842	30.8723575116728	1.02838526152110e-20	3.45855254892693e-17	37.1160064996442
"10368675"	5.37936656129668	8.30938379490378	30.4291068987463	1.4392026625226e-20	3.84820650379119e-17	36.8060557591449
"10537624"	4.18909757203441	5.31278854535736	28.3954977580634	7.15837683328313e-20	1.38236210402734e-16	35.3135688946655
"10559261"	2.80932785406391	8.97924334451782	26.2280690193822	4.47990538303844e-19	6.488396296434e-16	33.5830069692065
"10380275"	4.33209816712052	6.96515625335456	25.8220340638495	6.41670808945155e-19	8.92179092757344e-16	33.2411667457591
"10439790"	5.2382289938914	5.30791959519217	25.5701157255158	8.0405039952476e-19	9.94392209515749e-16	33.026104656397
"10547100"	3.55919665983094	7.93159098820695	25.0029587112664	1.34643330296296e-18	1.56006738703308e-15	32.5333651235355
"10495659"	3.36160933668714	8.5773843977448	24.8139707132456	1.60266832210274e-18	1.74089846488411e-15	32.366481840096
"10359118"	3.6231637887762	6.09613878435768	24.5779867977098	1.99559007110642e-18	1.98703321306574e-15	32.1561672060872
"10406551"	3.77170329856769	9.09022961451986	24.4273698110743	2.29770774010934e-18	2.21856447350557e-15	32.0207970107128
"10537567"	2.98996780048598	6.93190054394411	24.2935544624511	2.60604980442751e-18	2.44827814059189e-15	31.8997757904387
"10431962"	5.35472538731918	7.70502391608129	24.0975001261213	3.13770514222848e-18	2.79658027548364e-15	31.7211745867271
"10463123"	6.61466156732384	7.71003460480434	24.0300688899377	3.34567825166025e-18	2.90739440069276e-15	31.6593880859534
"10494043"	3.80765952992422	6.24194611856515	23.5719064293132	5.19751591986976e-18	4.01479229721495e-15	31.2346429469159
"10485372"	7.39177913665047	8.04191290836516	23.4687645750211	5.74561396887382e-18	4.34168568604465e-15	31.137819791398
"10445378"	3.53059481328265	6.19046934399457	23.3364210823726	6.53827275952524e-18	4.83553959832122e-15	31.0129250711239
